loss,loss_data,loss_pde,l1,loss_tv,coeff_mag,ema_grad,ema_drift,prune_applied,feature_names,feature_scales
0.0061458139680325985,0.00037816728581674397,0.057676464319229126,19.337858200073242,0.0,9.167086601257324,0.0070258621126413345,0.0005704066134057939,0,u|u_x|u_xx,"tensor([  12.1732,   47.2465, 1695.3619])"
0.004433819558471441,0.0013552202144637704,0.030785994604229927,19.33765411376953,0.0,9.166735649108887,0.0069947196170687675,0.0005699354223906994,0,u|u_x|u_xx,"tensor([  12.3510,  103.5869, 4444.5264])"
0.003716608975082636,0.001334786880761385,0.02381822094321251,19.33785629272461,0.0,9.166524887084961,0.006953141186386347,0.0005696486914530396,0,u|u_x|u_xx,"tensor([  11.4246,  109.3776, 3143.4080])"
0.004765568301081657,0.0013235455844551325,0.03442022576928139,19.33824920654297,0.0,9.166446685791016,0.006917592603713274,0.0005679090390913188,0,u|u_x|u_xx,"tensor([  11.9021,  109.9015, 3059.2544])"
0.004249196499586105,0.001175133977085352,0.03074062429368496,19.338790893554688,0.0,9.166560173034668,0.006944570690393448,0.0005644391058012843,0,u|u_x|u_xx,"tensor([  11.3770,  108.2113, 2657.0596])"
0.003713133279234171,0.0013427435187622905,0.02370389550924301,19.33934783935547,0.0,9.16680908203125,0.007011023350059986,0.0005631551030091941,0,u|u_x|u_xx,"tensor([  11.7868,   78.0677, 3875.1030])"
0.003041232703253627,0.0014708040980622172,0.015704285353422165,19.339746475219727,0.0,9.166892051696777,0.006962665822356939,0.0005609691725112498,0,u|u_x|u_xx,"tensor([  12.5243,   75.2195, 3283.3474])"
0.006083039101213217,0.0009653156739659607,0.05117723345756531,19.340133666992188,0.0,9.16696548461914,0.007073383778333664,0.000558825267944485,0,u|u_x|u_xx,"tensor([  11.3043,  109.9533, 2013.0101])"
0.0026532444171607494,0.0006267668213695288,0.020264776423573494,19.340396881103516,0.0,9.167152404785156,0.007058457471430302,0.000556493760086596,0,u|u_x|u_xx,"tensor([  12.1191,   74.9000, 1505.0090])"
0.004604654386639595,0.0015932214446365833,0.030114328488707542,19.340314865112305,0.0,9.167298316955566,0.007014441303908825,0.0005543034058064222,0,u|u_x|u_xx,"tensor([  12.2535,   98.6753, 3876.2031])"
0.0034922959748655558,0.0008447745349258184,0.0264752134680748,19.340585708618164,0.0,9.167562484741211,0.007006858475506306,0.0005522829596884549,0,u|u_x|u_xx,"tensor([  12.3387,   59.3382, 3364.1216])"
0.004136617761105299,0.0013001483166590333,0.028364695608615875,19.340343475341797,0.0,9.167563438415527,0.007006482221186161,0.0005494904471561313,0,u|u_x|u_xx,"tensor([  12.4273,  108.4915, 4238.5059])"
0.005711569916456938,0.0007439106120727956,0.04967658966779709,19.34042739868164,0.0,9.16761302947998,0.0070533715188503265,0.0005455840146169066,0,u|u_x|u_xx,"tensor([  12.3795,   62.0255, 4061.8159])"
0.003004640806466341,0.0008843865361995995,0.021202541887760162,19.34002113342285,0.0,9.167290687561035,0.007021153811365366,0.0005460262182168663,0,u|u_x|u_xx,"tensor([  11.7344,   78.3238, 1848.8864])"
0.005225692875683308,0.0006435511750169098,0.045821413397789,19.339462280273438,0.0,9.166998863220215,0.007035777438431978,0.000545340240933001,0,u|u_x|u_xx,"tensor([  11.9282,   54.3411, 2912.3083])"
0.0031643128022551537,0.00113719014916569,0.02027122676372528,19.338180541992188,0.0,9.16631031036377,0.007013156544417143,0.0005481105763465166,0,u|u_x|u_xx,"tensor([  11.8371,   93.2320, 3207.7588])"
0.004212771542370319,0.0009087391081266105,0.03304032236337662,19.337242126464844,0.0,9.165749549865723,0.007079970091581345,0.0005505098961293697,0,u|u_x|u_xx,"tensor([  11.6598,   65.4330, 3942.2686])"
0.004575037397444248,0.0022139460779726505,0.02361091412603855,19.336078643798828,0.0,9.164953231811523,0.007077732123434544,0.0005566327017731965,0,u|u_x|u_xx,"tensor([  12.0730,  101.7553, 3751.7910])"
0.0040031480602920055,0.000888912589289248,0.031142354011535645,19.335445404052734,0.0,9.164380073547363,0.007056866772472858,0.0005606914637610316,0,u|u_x|u_xx,"tensor([  12.2152,   58.6583, 3104.6921])"
0.0028852783143520355,0.0013687681639567018,0.015165102668106556,19.33433723449707,0.0,9.163596153259277,0.0070452019572257996,0.000565876136533916,0,u|u_x|u_xx,"tensor([  12.0174,   73.2248, 3812.8242])"
0.00670609250664711,0.0013874847209081054,0.0531860776245594,19.3332576751709,0.0,9.162818908691406,0.007138986140489578,0.000571033451706171,0,u|u_x|u_xx,"tensor([  11.8845,   77.4135, 4707.6533])"
0.005210347473621368,0.001982196234166622,0.03228151425719261,19.33279800415039,0.0,9.161969184875488,0.007114460226148367,0.0005792636075057089,0,u|u_x|u_xx,"tensor([  11.6865,  124.6187, 3325.1960])"
0.002573553705587983,0.0007915216847322881,0.017820319160819054,19.332605361938477,0.0,9.161331176757812,0.0071181668899953365,0.0005856318166479468,0,u|u_x|u_xx,"tensor([  12.6848,   63.9972, 3154.5261])"
0.0044378601014614105,0.0014285531360656023,0.03009307198226452,19.332141876220703,0.0,9.16067886352539,0.007127270568162203,0.0005901042022742331,0,u|u_x|u_xx,"tensor([  11.6905,   97.4403, 4218.1279])"
0.0033229233231395483,0.0005629744846373796,0.027599487453699112,19.332080841064453,0.0,9.160178184509277,0.007086609490215778,0.0005951691418886185,0,u|u_x|u_xx,"tensor([  11.7774,   55.8291, 1697.5559])"
0.005532653070986271,0.0026766895316541195,0.02855963259935379,19.331645965576172,0.0,9.159504890441895,0.007061751093715429,0.0006009020144119859,0,u|u_x|u_xx,"tensor([  12.3476,   90.9970, 4590.5293])"
0.005680864676833153,0.0029248851351439953,0.0275597982108593,19.33142852783203,0.0,9.158902168273926,0.0070423586294054985,0.0006065869238227606,0,u|u_x|u_xx,"tensor([  11.8992,  103.0876, 3668.5386])"
0.0035654986277222633,0.0012678210623562336,0.022976774722337723,19.331514358520508,0.0,9.158513069152832,0.006992534268647432,0.0006100832833908498,0,u|u_x|u_xx,"tensor([  12.6905,   96.5388, 4050.6775])"
0.0024376162327826023,0.0007987238350324333,0.016388924792408943,19.331871032714844,0.0,9.15826416015625,0.0069548445753753185,0.0006120805046521127,0,u|u_x|u_xx,"tensor([  11.7995,   88.9192, 3374.5352])"
0.008812644518911839,0.0009688224527053535,0.07843822240829468,19.33228874206543,0.0,9.158068656921387,0.007288375869393349,0.0006130723631940782,0,u|u_x|u_xx,"tensor([  12.2262,   76.5515, 1776.7290])"
0.0026168811600655317,0.0010975749464705586,0.015193061903119087,19.331968307495117,0.0,9.157770156860352,0.007248794659972191,0.0006133599672466516,0,u|u_x|u_xx,"tensor([  11.7868,   78.0175, 3541.1914])"
0.007820787839591503,0.0026359439361840487,0.051848433911800385,19.331783294677734,0.0,9.157475471496582,0.007260868325829506,0.0006134769646450877,0,u|u_x|u_xx,"tensor([  12.6843,  126.1901, 4540.9229])"
0.0020639891736209393,0.000849484815262258,0.012145042419433594,19.332107543945312,0.0,9.157437324523926,0.007217634003609419,0.0006117322482168674,0,u|u_x|u_xx,"tensor([  12.0063,   72.1441, 2130.3430])"
0.0033863550052046776,0.0010345146292820573,0.023518402129411697,19.332324981689453,0.0,9.157397270202637,0.007210240233689547,0.0006094026612117887,0,u|u_x|u_xx,"tensor([  12.2138,   75.0579, 2489.4534])"
0.00465577095746994,0.0025676763616502285,0.020880945026874542,19.332258224487305,0.0,9.157346725463867,0.007182440720498562,0.0006077941507101059,0,u|u_x|u_xx,"tensor([  11.8078,  102.6124, 2522.3877])"
0.003469286486506462,0.0007835222641006112,0.026857640594244003,19.332244873046875,0.0,9.157365798950195,0.007283892948180437,0.0006065206252969801,0,u|u_x|u_xx,"tensor([  12.2020,   75.9063, 4122.2764])"
0.006341324653476477,0.0023083332926034927,0.040329910814762115,19.332061767578125,0.0,9.157204627990723,0.00738424900919199,0.0006043908651918173,0,u|u_x|u_xx,"tensor([  12.7594,   94.8074, 2460.3909])"
0.004374249838292599,0.001419431995600462,0.029548179358243942,19.331912994384766,0.0,9.157137870788574,0.007372055668383837,0.0006050784140825272,0,u|u_x|u_xx,"tensor([  11.9703,  100.4084, 3305.3694])"
0.0037805093452334404,0.0009922910248860717,0.027882182970643044,19.331951141357422,0.0,9.157174110412598,0.007442610338330269,0.0006065336638130248,0,u|u_x|u_xx,"tensor([  12.0621,   68.2282, 4394.3716])"
0.004249189049005508,0.00197163550183177,0.02277553640305996,19.33176040649414,0.0,9.156994819641113,0.007381722331047058,0.0006069825030863285,0,u|u_x|u_xx,"tensor([  11.9273,   94.1036, 3944.5647])"
0.002244955860078335,0.0008899748208932579,0.013549809344112873,19.331676483154297,0.0,9.156906127929688,0.007387734483927488,0.0006064414046704769,0,u|u_x|u_xx,"tensor([  11.9672,   79.4413, 3358.1414])"
0.0023464758414775133,0.0006575884763151407,0.016888873651623726,19.331680297851562,0.0,9.156813621520996,0.007345857564359903,0.0006061315652914345,0,u|u_x|u_xx,"tensor([  11.5927,   62.2555, 2752.7261])"
0.003229317255318165,0.0009388198959641159,0.022904973477125168,19.331375122070312,0.0,9.156610488891602,0.007377706468105316,0.0006054430268704891,0,u|u_x|u_xx,"tensor([  12.1715,   58.4528, 2725.9211])"
0.003146434435620904,0.0008584093302488327,0.022880250588059425,19.330825805664062,0.0,9.156200408935547,0.007322995457798243,0.0006073930999264121,0,u|u_x|u_xx,"tensor([  12.3566,   58.4194, 1481.3608])"
0.003945247735828161,0.001609434955753386,0.023358125239610672,19.329910278320312,0.0,9.155640602111816,0.007294198963791132,0.0006099404417909682,0,u|u_x|u_xx,"tensor([  11.5197,  102.9456, 4359.1724])"
0.004892074503004551,0.0014151977375149727,0.03476876765489578,19.32940673828125,0.0,9.155213356018066,0.007279094308614731,0.0006116587901487947,0,u|u_x|u_xx,"tensor([  11.5977,  109.4056, 2767.3186])"
0.003644462674856186,0.001552899950183928,0.020915627479553223,19.329023361206055,0.0,9.154930114746094,0.007275320589542389,0.0006105637294240296,0,u|u_x|u_xx,"tensor([  11.9758,   80.2716, 4013.2500])"
0.002154088579118252,0.0007940726936794817,0.01360015757381916,19.32889747619629,0.0,9.154633522033691,0.0072207641787827015,0.0006102769402787089,0,u|u_x|u_xx,"tensor([  11.5673,   70.6969, 2387.6772])"
0.006584192626178265,0.00046389229828491807,0.0612030029296875,19.328521728515625,0.0,9.15432357788086,0.007476273458451033,0.0006093280389904976,0,u|u_x|u_xx,"tensor([  12.4640,   56.5370, 2049.2551])"
0.003929713275283575,0.0014649521326646209,0.024647610262036324,19.327198028564453,0.0,9.15374755859375,0.0074596400372684,0.0006132606067694724,0,u|u_x|u_xx,"tensor([  12.1510,   92.9230, 4160.3247])"
0.002129790373146534,0.0008358878549188375,0.012939024716615677,19.326305389404297,0.0,9.153332710266113,0.007432165555655956,0.0006145287770777941,0,u|u_x|u_xx,"tensor([  12.2454,   83.3979, 3172.7358])"
0.002884256187826395,0.0011616573901847005,0.01722598634660244,19.325611114501953,0.0,9.153002738952637,0.007406790275126696,0.0006139706820249557,0,u|u_x|u_xx,"tensor([  12.5328,   83.0266, 2588.5706])"
0.0058841826394200325,0.0005459106178022921,0.05338272079825401,19.32498550415039,0.0,9.152775764465332,0.00773561792448163,0.0006132653215900064,0,u|u_x|u_xx,"tensor([  12.3031,   78.5361, 2402.7795])"
0.004442164674401283,0.002165288897231221,0.02276875451207161,19.323638916015625,0.0,9.152484893798828,0.007692765910178423,0.0006192346918396652,0,u|u_x|u_xx,"tensor([  12.6381,   91.0469, 3703.7524])"
0.0029419620987027884,0.0011265623616054654,0.018153997138142586,19.32269287109375,0.0,9.152294158935547,0.00763504346832633,0.0006235127220861614,0,u|u_x|u_xx,"tensor([  12.0070,   71.5390, 2934.1169])"
0.004855822306126356,0.0013458187459036708,0.03510003536939621,19.321849822998047,0.0,9.152095794677734,0.007671679370105267,0.0006262718816287816,0,u|u_x|u_xx,"tensor([  11.8873,  107.4476, 3257.5596])"
0.004727064166218042,0.0009246883564628661,0.03802375867962837,19.32149314880371,0.0,9.152137756347656,0.007660427130758762,0.0006286166608333588,0,u|u_x|u_xx,"tensor([  12.1130,  107.2155, 3055.4075])"
0.005819006823003292,0.0029603319708257914,0.028586750850081444,19.32166290283203,0.0,9.15236759185791,0.007680113893002272,0.0006307202274911106,0,u|u_x|u_xx,"tensor([  11.9627,   95.3856, 3774.1628])"
0.002972317859530449,0.0011436849599704146,0.0182863287627697,19.322357177734375,0.0,9.152649879455566,0.0076493676751852036,0.0006306713330559433,0,u|u_x|u_xx,"tensor([  12.1328,   76.9974, 3398.3240])"
0.006455116905272007,0.0024998036678880453,0.03955313190817833,19.323078155517578,0.0,9.152846336364746,0.007644375320523977,0.0006291083409450948,0,u|u_x|u_xx,"tensor([  12.4889,  110.9520, 4577.9375])"
0.005010930821299553,0.00039464820292778313,0.04616282135248184,19.324182510375977,0.0,9.153129577636719,0.007646800484508276,0.0006272984901443124,0,u|u_x|u_xx,"tensor([  12.1621,   45.7768, 1419.0781])"
0.003392261452972889,0.001632748986594379,0.01759512536227703,19.324384689331055,0.0,9.152969360351562,0.007647412829101086,0.000625761051196605,0,u|u_x|u_xx,"tensor([  11.9289,   96.3131, 2819.0217])"
0.006533105857670307,0.0006932051619514823,0.058399006724357605,19.324626922607422,0.0,9.152922630310059,0.007947291247546673,0.0006231957231648266,0,u|u_x|u_xx,"tensor([  12.0429,   75.5546, 1681.4315])"
0.0031306990422308445,0.0017941774567589164,0.013365216553211212,19.32401466369629,0.0,9.152708053588867,0.007931382395327091,0.0006270282901823521,0,u|u_x|u_xx,"tensor([  11.6048,   83.2725, 2728.5779])"
0.0030493405647575855,0.0005013865302316844,0.02547953836619854,19.323240280151367,0.0,9.152523040771484,0.007913372479379177,0.0006310779135674238,0,u|u_x|u_xx,"tensor([  12.2285,   56.0220, 2486.7854])"
0.006476570852100849,0.001510900561697781,0.0496567040681839,19.322040557861328,0.0,9.152141571044922,0.00796728115528822,0.0006349999457597733,0,u|u_x|u_xx,"tensor([  11.9250,  102.9190, 3604.7859])"
0.008640502579510212,0.001892222324386239,0.06748279929161072,19.32155990600586,0.0,9.151939392089844,0.008029241114854813,0.0006352324271574616,0,u|u_x|u_xx,"tensor([  11.8381,  115.6061, 3251.7576])"
0.0026182825677096844,0.0010116510093212128,0.01606631465256214,19.32178497314453,0.0,9.152059555053711,0.007970444858074188,0.0006362925050780177,0,u|u_x|u_xx,"tensor([  11.9817,   84.5453, 3005.4807])"
0.002762528834864497,0.0011559765553101897,0.016065523028373718,19.32210922241211,0.0,9.152238845825195,0.007943205535411835,0.0006366231245920062,0,u|u_x|u_xx,"tensor([  11.4693,   94.0409, 3475.6477])"
0.0031308408360928297,0.00047421082854270935,0.02656630054116249,19.322650909423828,0.0,9.15250015258789,0.00796696450561285,0.0006376117235049605,0,u|u_x|u_xx,"tensor([  12.7670,   60.3124, 1504.3593])"
0.005097461398690939,0.002155711641535163,0.029417498037219048,19.3226261138916,0.0,9.152602195739746,0.007934371940791607,0.0006387577741406858,0,u|u_x|u_xx,"tensor([  11.8989,   99.9720, 4129.7671])"
0.0036113783717155457,0.0011132630752399564,0.024981150403618813,19.322895050048828,0.0,9.152750968933105,0.007947474718093872,0.0006381019484251738,0,u|u_x|u_xx,"tensor([  12.4164,   76.4777, 1498.3629])"
0.0025695229414850473,0.0007706867181695998,0.017988361418247223,19.322933197021484,0.0,9.152922630310059,0.007904227823019028,0.0006389259942807257,0,u|u_x|u_xx,"tensor([  12.9631,   74.2209, 1943.8419])"
0.0024668737314641476,0.0008239836315624416,0.016428900882601738,19.3228759765625,0.0,9.153103828430176,0.007861637510359287,0.0006402088911272585,0,u|u_x|u_xx,"tensor([  11.9894,   86.4414, 3064.4824])"
0.0021401832345873117,0.0007979689398780465,0.013422142714262009,19.32292366027832,0.0,9.153310775756836,0.007802916225045919,0.0006401606951840222,0,u|u_x|u_xx,"tensor([  12.3760,   61.1567, 2502.9556])"
0.005158891901373863,0.0023923609405755997,0.027665305882692337,19.32263946533203,0.0,9.153388977050781,0.007802107371389866,0.0006398665136657655,0,u|u_x|u_xx,"tensor([  11.8932,  107.9978, 3380.3865])"
0.003132822224870324,0.0009796579834073782,0.021531641483306885,19.322620391845703,0.0,9.15358829498291,0.007826153188943863,0.0006404167506843805,0,u|u_x|u_xx,"tensor([  12.0213,   79.7833, 3726.3933])"
0.002778491470962763,0.0010555125772953033,0.01722978986799717,19.32248878479004,0.0,9.153672218322754,0.007802257779985666,0.0006372994976118207,0,u|u_x|u_xx,"tensor([  11.4183,   65.3183, 3302.4922])"
0.003125955583527684,0.001226303749717772,0.01899651810526848,19.322040557861328,0.0,9.153600692749023,0.0077517773024737835,0.0006339240935631096,0,u|u_x|u_xx,"tensor([  11.3938,   94.4947, 3169.4937])"
0.004499904811382294,0.0010679841507226229,0.0343192033469677,19.321636199951172,0.0,9.15359878540039,0.007885105907917023,0.0006311166798695922,0,u|u_x|u_xx,"tensor([  11.1021,   89.3505, 2019.4794])"
0.0038976860232651234,0.001339963637292385,0.025577222928404808,19.32098388671875,0.0,9.153698921203613,0.007890179753303528,0.0006321744294837117,0,u|u_x|u_xx,"tensor([  12.3227,   90.5543, 2664.2361])"
0.00476353382691741,0.002383466577157378,0.023800671100616455,19.320615768432617,0.0,9.153969764709473,0.007848785258829594,0.0006348135066218674,0,u|u_x|u_xx,"tensor([  12.0588,  107.7198, 3579.6392])"
0.003786065150052309,0.0015765194548293948,0.0220954567193985,19.32062530517578,0.0,9.154292106628418,0.007852411828935146,0.0006357705569826066,0,u|u_x|u_xx,"tensor([  11.9653,   98.1179, 3340.6787])"
0.0020420472137629986,0.0007950350409373641,0.012470122426748276,19.320999145507812,0.0,9.15467643737793,0.0078088934533298016,0.0006363880238495767,0,u|u_x|u_xx,"tensor([  12.5126,   70.2226, 3070.9409])"
0.004572418984025717,0.0019577392376959324,0.026146797463297844,19.32126235961914,0.0,9.154972076416016,0.00777819799259305,0.0006360485567711294,0,u|u_x|u_xx,"tensor([  12.7045,   98.5985, 3731.3613])"
0.004145056940615177,0.002377766417339444,0.017672907561063766,19.321781158447266,0.0,9.155372619628906,0.007716723717749119,0.0006364321452565491,0,u|u_x|u_xx,"tensor([  12.4612,   95.8125, 3468.8542])"
0.005704592913389206,0.0011007675202563405,0.04603825509548187,19.322643280029297,0.0,9.155856132507324,0.007850435562431812,0.0006362253916449845,0,u|u_x|u_xx,"tensor([  11.9200,   93.0380, 1674.4708])"
0.0023678517900407314,0.0011286507360637188,0.012392010539770126,19.323101043701172,0.0,9.156294822692871,0.007826649583876133,0.0006362352287396789,0,u|u_x|u_xx,"tensor([  12.4712,   82.2969, 2815.7881])"
0.0019640414975583553,0.0005529204499907792,0.014111209660768509,19.32349967956543,0.0,9.15676498413086,0.007768604904413223,0.0006375501397997141,0,u|u_x|u_xx,"tensor([  12.0645,   72.9758, 3025.6572])"
0.004133680835366249,0.0012434304226189852,0.028902504593133926,19.323740005493164,0.0,9.15711498260498,0.007757730316370726,0.0006374330259859562,0,u|u_x|u_xx,"tensor([  12.3859,  100.0697, 4014.3542])"
0.003203141503036022,0.001349091180600226,0.018540503457188606,19.32447052001953,0.0,9.157549858093262,0.007703404873609543,0.0006371745839715004,0,u|u_x|u_xx,"tensor([  12.0375,   86.4128, 3280.8835])"
0.0045262547209858894,0.002694563940167427,0.018316905945539474,19.325340270996094,0.0,9.158012390136719,0.007638095878064632,0.0006365064764395356,0,u|u_x|u_xx,"tensor([  12.1284,   90.0928, 3236.1270])"
0.003407502779737115,0.0013207634910941124,0.020867392420768738,19.326248168945312,0.0,9.158493995666504,0.007622323464602232,0.0006356632220558822,0,u|u_x|u_xx,"tensor([  11.9355,   71.1881, 3489.8506])"
0.003709144191816449,0.0008022168767638505,0.02906927280128002,19.326908111572266,0.0,9.158782005310059,0.007590917870402336,0.0006343232234939933,0,u|u_x|u_xx,"tensor([  11.3744,   65.9500, 3183.4719])"
0.0026854919269680977,0.0013549664290621877,0.013305255211889744,19.327123641967773,0.0,9.158844947814941,0.0075415656901896,0.000633417977951467,0,u|u_x|u_xx,"tensor([  12.3513,   81.6691, 3105.5068])"
0.0026095365174114704,0.0010090239811688662,0.016005126759409904,19.32748794555664,0.0,9.158964157104492,0.007482138462364674,0.0006318390369415283,0,u|u_x|u_xx,"tensor([  12.0976,   97.7504, 3029.7483])"
0.0022897962480783463,0.000701358774676919,0.01588437519967556,19.328033447265625,0.0,9.159187316894531,0.007461225613951683,0.0006298281368799508,0,u|u_x|u_xx,"tensor([  12.0916,   72.2968, 2926.8206])"
0.004804742988198996,0.0022053129505366087,0.025994300842285156,19.328258514404297,0.0,9.159332275390625,0.00743658235296607,0.0006267299177125096,0,u|u_x|u_xx,"tensor([  12.0850,  102.8921, 4058.2822])"
0.002778034657239914,0.0014236560091376305,0.013543784618377686,19.328876495361328,0.0,9.159552574157715,0.007405952084809542,0.0006240415386855602,0,u|u_x|u_xx,"tensor([  11.8727,   68.5733, 2720.8521])"
0.004543271381407976,0.0015333115588873625,0.030099598690867424,19.32911491394043,0.0,9.15964412689209,0.00746673159301281,0.0006205280078575015,0,u|u_x|u_xx,"tensor([  12.2397,   83.0636, 2349.5337])"
0.004454484675079584,0.0012934262631461024,0.03161058574914932,19.329256057739258,0.0,9.159790992736816,0.007517547346651554,0.0006168963154777884,0,u|u_x|u_xx,"tensor([  11.0768,  106.8308, 1934.6871])"
0.0018969124648720026,0.00040648668073117733,0.014904257841408253,19.329513549804688,0.0,9.160052299499512,0.00748803373426199,0.0006151125417090952,0,u|u_x|u_xx,"tensor([  12.6940,   67.2048, 2731.1885])"
0.0029032076708972454,0.0010502355871722102,0.018529720604419708,19.329566955566406,0.0,9.1602201461792,0.0074274251237511635,0.0006127649685367942,0,u|u_x|u_xx,"tensor([  12.4423,  103.3192, 3824.4861])"
0.001746994792483747,0.00041913881432265043,0.013278559781610966,19.32975196838379,0.0,9.160456657409668,0.007380778435617685,0.0006099766469560564,0,u|u_x|u_xx,"tensor([  11.9318,   66.3268, 2126.8486])"
0.0024062686134129763,0.0007496236939914525,0.016566449776291847,19.32967758178711,0.0,9.16059684753418,0.007370722945779562,0.0006070366944186389,0,u|u_x|u_xx,"tensor([  12.1050,   79.6301, 3536.0999])"
0.0020340189803391695,0.001114443875849247,0.009195751510560513,19.32961654663086,0.0,9.160686492919922,0.007309192791581154,0.0006037418497726321,0,u|u_x|u_xx,"tensor([  11.8191,   75.6978, 2829.8928])"
0.002845532726496458,0.0013233153149485588,0.015222173184156418,19.329471588134766,0.0,9.160750389099121,0.00731177581474185,0.0006003228481858969,0,u|u_x|u_xx,"tensor([  12.3139,   87.6034, 3613.8188])"
0.0034531624987721443,0.0013181030517444015,0.021350594237446785,19.329458236694336,0.0,9.160808563232422,0.007342752534896135,0.0005976682878099382,0,u|u_x|u_xx,"tensor([  12.1301,   76.1218, 2221.9287])"
0.002345320302993059,0.0012458604760468006,0.01099459920078516,19.329174041748047,0.0,9.160841941833496,0.007323864381760359,0.0005955803790129721,0,u|u_x|u_xx,"tensor([  11.9407,   81.1783, 2763.9888])"
0.0026219321880489588,0.0012023219605907798,0.014196102507412434,19.32897186279297,0.0,9.160913467407227,0.007305290084332228,0.0005934853106737137,0,u|u_x|u_xx,"tensor([  11.9708,   83.8674, 3307.4949])"
0.0020438525825738907,0.0007403072086162865,0.013035453855991364,19.32895278930664,0.0,9.160999298095703,0.007273458410054445,0.0005900657852180302,0,u|u_x|u_xx,"tensor([  12.2081,   81.7747, 2434.6570])"
0.0031551290303468704,0.0011414067121222615,0.020137222483754158,19.328964233398438,0.0,9.161171913146973,0.007231866009533405,0.0005874423077329993,0,u|u_x|u_xx,"tensor([  11.4840,   94.2128, 2612.0928])"
0.003994995262473822,0.0011017898796126246,0.028932053595781326,19.328994750976562,0.0,9.161389350891113,0.007245326414704323,0.0005856753559783101,0,u|u_x|u_xx,"tensor([  12.1004,   99.2107, 3243.6238])"
0.0072176228277385235,0.001579939853399992,0.056376829743385315,19.329364776611328,0.0,9.161724090576172,0.007286599837243557,0.0005836281343363225,0,u|u_x|u_xx,"tensor([  12.5848,  119.5087, 4306.0620])"
0.0046333447098731995,0.0023298203013837337,0.023035243153572083,19.33039093017578,0.0,9.16224479675293,0.00725449388846755,0.0005830824957229197,0,u|u_x|u_xx,"tensor([  12.3570,   96.4149, 3759.7378])"
0.006587937008589506,0.002293008379638195,0.042949285358190536,19.331451416015625,0.0,9.162774085998535,0.00726802134886384,0.0005822201492264867,0,u|u_x|u_xx,"tensor([  12.1364,  115.5089, 3706.6450])"
0.005912844091653824,0.0019802066963166,0.03932637348771095,19.332916259765625,0.0,9.163461685180664,0.007227827794849873,0.0005838844808749855,0,u|u_x|u_xx,"tensor([  12.0105,  101.8027, 3389.7244])"
0.005518634803593159,0.0025532434228807688,0.029653912410140038,19.33475685119629,0.0,9.16429615020752,0.007193542085587978,0.0005848519504070282,0,u|u_x|u_xx,"tensor([  11.7463,  100.8180, 3713.8518])"
0.0025142941158264875,0.0007965987897478044,0.017176952213048935,19.336803436279297,0.0,9.165178298950195,0.007146263029426336,0.0005861002136953175,0,u|u_x|u_xx,"tensor([  12.0191,   70.6477, 1786.0261])"
0.0036453299690037966,0.0013967608101665974,0.02248569019138813,19.338272094726562,0.0,9.165865898132324,0.007125751581043005,0.0005862239631824195,0,u|u_x|u_xx,"tensor([  12.6282,   91.1991, 4131.0522])"
0.0029542851261794567,0.001245955703780055,0.017083294689655304,19.339889526367188,0.0,9.166545867919922,0.007114909123629332,0.0005861779791302979,0,u|u_x|u_xx,"tensor([  12.6118,   64.6754, 3128.7429])"
0.0032319084275513887,0.0011762743815779686,0.020556339994072914,19.341161727905273,0.0,9.16706371307373,0.007172649726271629,0.0005859824595972896,0,u|u_x|u_xx,"tensor([  11.4765,   76.9013, 2934.5693])"
0.002986824605613947,0.0008287352975457907,0.0215808916836977,19.342124938964844,0.0,9.16743278503418,0.007178621832281351,0.0005856347270309925,0,u|u_x|u_xx,"tensor([  11.4850,   87.3460, 3037.8108])"
0.006509188562631607,0.001947567448951304,0.045616213232278824,19.342994689941406,0.0,9.16773796081543,0.007187453098595142,0.0005856747156940401,0,u|u_x|u_xx,"tensor([  12.1679,  115.8216, 3480.8574])"
0.004929687362164259,0.0022620081435889006,0.02667679265141487,19.3444766998291,0.0,9.168298721313477,0.007168055046349764,0.00058635143795982,0,u|u_x|u_xx,"tensor([  11.6154,  110.6522, 3156.9749])"
0.005813186522573233,0.0017089946195483208,0.041041918098926544,19.346174240112305,0.0,9.16892147064209,0.007217910140752792,0.0005868515581823885,0,u|u_x|u_xx,"tensor([  11.6434,  101.7534, 5110.3511])"
0.005174964666366577,0.0016571785090491176,0.03517786040902138,19.34787368774414,0.0,9.16940689086914,0.007211490534245968,0.0005886315484531224,0,u|u_x|u_xx,"tensor([  12.2396,   98.2050, 4737.6167])"
0.0037313299253582954,0.0015064909821376204,0.022248389199376106,19.349634170532227,0.0,9.169835090637207,0.007191309705376625,0.0005909648025408387,0,u|u_x|u_xx,"tensor([  11.6619,   91.2962, 3407.3235])"
0.0034642121754586697,0.001721346052363515,0.01742866262793541,19.351428985595703,0.0,9.170282363891602,0.007174857892096043,0.000593240954913199,0,u|u_x|u_xx,"tensor([  12.1290,   83.7152, 3436.1604])"
0.003717757761478424,0.0015443755546584725,0.02173382043838501,19.35321807861328,0.0,9.170699119567871,0.007171802222728729,0.0005951756029389799,0,u|u_x|u_xx,"tensor([  12.2576,   95.6290, 4172.0962])"
0.00492318719625473,0.0011470552999526262,0.03776131942868233,19.35525894165039,0.0,9.171167373657227,0.0072259134612977505,0.0005977425607852638,0,u|u_x|u_xx,"tensor([  12.1253,  124.3960, 3172.7034])"
