lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.01,90,0.030826494097709656,4.43950080871582,0.07522150129079819,0.97147071705199,0.20951280944667697,0.09561180862127246,-0.1691433428960341,0.005605374218754949,-0.07795356233409184,-0.05149985159943914,0.0024864257177328146,-0.007804039821675803,0.0008278314388693432,-1.981183849790537e-05,,,,,,,,,
0.01,91,0.030252814292907715,4.427391052246094,0.07452672719955444,0.971470851075781,0.20941074344682015,0.09550189170193461,-0.16909988429115638,0.005600395840739644,-0.07790863046232809,-0.05147725044730277,0.002485001932148562,-0.007801426201289762,0.0008274702798526226,-1.9800576423729932e-05,,,,,,,,,
0.01,92,0.028212610632181168,4.199268341064453,0.07020529359579086,0.9714692940307899,0.20930295956381562,0.09538700742518151,-0.1690518037416306,0.005595396339772401,-0.07786436898810845,-0.051455131395514435,0.002483599462829552,-0.007798885216867643,0.0008271166085833115,-1.9789483922293706e-05,,,,,,,,,
0.01,93,0.029168006032705307,4.514957427978516,0.0743175745010376,0.9714641276572549,0.20917930884438649,0.0952530279653697,-0.16899472580652317,0.005590493400871159,-0.07782029034958265,-0.05143322101402598,0.002482211615411494,-0.007796387559160845,0.000826768927511928,-1.977859001956106e-05,,,,,,,,,
0.01,94,0.026959817856550217,4.1325364112854,0.06828518211841583,0.9714613059920342,0.209066589606762,0.09513896143221912,-0.16893960757594656,0.0055855512336306055,-0.07777688718737026,-0.05141133581688407,0.002480830110022765,-0.007793833831587161,0.0008264165665984135,-1.9767612094299978e-05,,,,,,,,,
0.01,95,0.027511414140462875,4.038370609283447,0.06789511442184448,0.9714567438392998,0.20894658193673854,0.0950165608738429,-0.1688801015792507,0.005580623550699952,-0.07773353989161988,-0.05138964130122309,0.0024794554751658084,-0.007791331713777316,0.0008260687607312399,-1.9756733468390684e-05,,,,,,,,,
0.01,96,0.0268521960824728,4.142353057861328,0.06827572733163834,0.9714520083235126,0.20882478030995255,0.09488797504204768,-0.16882192670261348,0.005575681383459397,-0.0776899589724829,-0.0513677453107898,0.00247807802162915,-0.007788795189458245,0.000825719145325109,-1.974587164698708e-05,,,,,,,,,
0.01,97,0.02688520774245262,3.9175782203674316,0.06606099009513855,0.9714472326188583,0.20870145661775052,0.09475200341962976,-0.16876626616386484,0.005570704815982829,-0.077645748285956,-0.05134557229254459,0.0024766841845167264,-0.007786233815993622,0.0008253662852284339,-1.9734913581596354e-05,,,,,,,,,
0.01,98,0.025566205382347107,3.952470541000366,0.06509090960025787,0.9714419964553878,0.20857756293179663,0.09461554463081034,-0.1687096196102579,0.005565686606115299,-0.0776026346135922,-0.051323762648442295,0.002475322938388352,-0.007783672442528998,0.0008250184169633652,-1.9724195362332265e-05,,,,,,,,,
0.01,99,0.024701250717043877,3.8937597274780273,0.0636388435959816,0.9714353728705385,0.2084466819948206,0.09446963829356188,-0.16864976850836166,0.00556061830467603,-0.07755910956091723,-0.05130185586471763,0.0024739458371866563,-0.007781125086531096,0.0008246679903845982,-1.971332437483465e-05,,,,,,,,,
0.01,100,0.021465998142957687,3.831088066101074,0.059776876121759415,0.971429712292384,0.20831988383991096,0.0943366418659531,-0.16858758794636278,0.005555610958040924,-0.07751579273778249,-0.051279877125717147,0.002472573316339476,-0.007778532492345138,0.000824315754266874,-1.9702476302572062e-05,,,,,,,,,
0.01,101,0.02452937886118889,3.910691261291504,0.06363628804683685,0.9714217461102348,0.20818251679558233,0.09418140977187599,-0.16852477879989172,0.0055506965523943455,-0.07747237941803155,-0.05125795595093732,0.002471197624477631,-0.007775962198674419,0.0008239641421281004,-1.9691599204345103e-05,,,,,,,,,
0.01,102,0.024419397115707397,3.9497880935668945,0.06391727924346924,0.9714143607726259,0.20804683914704974,0.09403501626822602,-0.16845927043774622,0.005545858792887656,-0.0774285039302767,-0.0512358297036214,0.0024698044920351326,-0.007773372790276351,0.0008236085989219369,-1.968056322715528e-05,,,,,,,,,
0.01,103,0.022517485544085503,3.568369150161743,0.058201178908348083,0.9714069177053367,0.2079113445463023,0.09388746574437251,-0.16839447693637297,0.005541045777410379,-0.07738484682960063,-0.05121382218251058,0.002468412768932485,-0.007770803770920789,0.0008232532429094586,-1.9669498224001088e-05,,,,,,,,,
0.01,104,0.02150692604482174,3.6615798473358154,0.058122724294662476,0.9713990470687118,0.207774584571399,0.09373346026569916,-0.16833164313953047,0.005536271386759503,-0.07734122020154019,-0.05119199454958933,0.002467029854203905,-0.007768281901226018,0.0008229031907180622,-1.9658558490798388e-05,,,,,,,,,
0.01,105,0.022840242832899094,3.6362078189849854,0.059202320873737335,0.9713911888759516,0.20763869401346854,0.09357855874882305,-0.16827023906423247,0.005531484925850376,-0.07729775609409652,-0.05117036479367659,0.002465654867011986,-0.007765803358246569,0.0008225572567877408,-1.964771347390047e-05,,,,,,,,,
0.01,106,0.02140706218779087,3.408911943435669,0.055496178567409515,0.9713828404583579,0.2075017618149342,0.09342150848014034,-0.1682083789570625,0.005526630871495048,-0.07725493699035058,-0.05114903005439474,0.0024642967918982756,-0.007763355398830876,0.0008222150043332294,-1.9636967756354345e-05,,,,,,,,,
0.01,107,0.021225059404969215,3.5173439979553223,0.05639849603176117,0.971371734034718,0.2073564138323466,0.09325477577922787,-0.16814062741111446,0.005521822080608159,-0.07721387514077332,-0.05112869909121062,0.0024629968520534103,-0.00776104442829451,0.0008218892873209138,-1.9626700203379153e-05,,,,,,,,,
0.01,108,0.02044435776770115,3.456936836242676,0.05501372367143631,0.9713595440272972,0.2072065888553672,0.0930797438506899,-0.1680718158991938,0.0055169800965110816,-0.07717294026042791,-0.051108522831869535,0.0024616981453809148,-0.00775876467847948,0.0008215654422454508,-1.9616426539674617e-05,,,,,,,,,
0.01,109,0.020645374432206154,3.30389404296875,0.05368431657552719,0.9713472684759126,0.2070574521599278,0.09291265447437634,-0.1679994177582262,0.00551207715760984,-0.07713189872592775,-0.0510886092092852,0.002460417407791516,-0.007756576042198141,0.0008212522048121513,-1.9606459940119467e-05,,,,,,,,,
0.01,110,0.019973808899521828,3.1697561740875244,0.05167137086391449,0.9713337279626696,0.20690360833734203,0.0927377008404386,-0.16792497363642772,0.0055072255173061625,-0.07709197959943706,-0.05106898700556796,0.0024591606289795813,-0.007754360008140937,0.0008209399033472779,-1.959659875064545e-05,,,,,,,,,
0.01,111,0.019270427525043488,3.208033323287964,0.05135076120495796,0.9713190871384988,0.20674854932922762,0.09256187726649819,-0.16784879166344158,0.005502480095275087,-0.07705343174065026,-0.05105024985174335,0.002457951063052647,-0.007752287334538842,0.000820642889366699,-1.9587134758578595e-05,,,,,,,,,
0.01,112,0.019500868394970894,3.1939120292663574,0.05143998563289642,0.9713031584501958,0.20658748795509196,0.0923733090715186,-0.16777215365858347,0.00549779924912565,-0.07701487880309417,-0.051031548675556655,0.002456738678446012,-0.007750221669670108,0.0008203452514071694,-1.9577631046771027e-05,,,,,,,,,
0.01,113,0.019588954746723175,3.1278185844421387,0.05086714029312134,0.971286859598918,0.20642530113819638,0.09218403622513685,-0.16769430778552402,0.005493093055433888,-0.07697655948892466,-0.051013009398740566,0.0024555324597012236,-0.007748182765419662,0.0008200500469655478,-1.9568167054704173e-05,,,,,,,,,
0.01,114,0.019853275269269943,2.990191698074341,0.049755193293094635,0.9712688374748691,0.20625823365934112,0.09198181867151532,-0.16761693026952224,0.005488412812797363,-0.07693937781907247,-0.05099520046797409,0.0024543621791226302,-0.007746258549533303,0.0008197659493492504,-1.9558981100822333e-05,,,,,,,,,
0.01,115,0.01935361884534359,3.102379560470581,0.050377413630485535,0.9712500551343873,0.20608791686212524,0.09177005787606445,-0.16754052644319298,0.005483803784684515,-0.07690249071783813,-0.050977492274593764,0.002453199121410772,-0.007744336882277257,0.0008194831620887497,-1.9549837922045882e-05,,,,,,,,,
0.01,116,0.018345406278967857,3.06571102142334,0.0490025132894516,0.9712315466653909,0.20591954922479247,0.0915596367882177,-0.16746536746062227,0.005479227346268942,-0.07686621814768589,-0.05095995677387542,0.002452058436969045,-0.007742403109027224,0.0008192037443145834,-1.954090098038469e-05,,,,,,,,,
0.01,117,0.01796209067106247,3.0481607913970947,0.04844369739294052,0.9712127880125058,0.2057490184371322,0.09134704085036427,-0.16738880340687853,0.00547467746242152,-0.07682950372460687,-0.05094223778720373,0.002450908415650807,-0.007740452132522578,0.0008189227041951448,-1.953192279130044e-05,,,,,,,,,
0.01,118,0.017870351672172546,2.8982093334198,0.04685244709253311,0.9711937391733442,0.20557648053829397,0.09112873810609329,-0.16731265840944956,0.005470176463120011,-0.07679297721599096,-0.05092441086761829,0.0024497603321748636,-0.0077384463604662015,0.0008186385441809524,-1.952293085307518e-05,,,,,,,,,
0.01,119,0.016860831528902054,3.017672300338745,0.047037553042173386,0.9711755519656794,0.20540744161338953,0.0909145936750351,-0.1672384854417371,0.005465705639464129,-0.0767562678716812,-0.050906490406174294,0.0024486073160094424,-0.007736426570943103,0.0008183531986067534,-1.9513908361203212e-05,,,,,,,,,
0.01,120,0.017440853640437126,2.920255184173584,0.04664340615272522,0.9711581120246024,0.2052432407136333,0.09070700859159705,-0.16716627217855545,0.005461149116974669,-0.07672015782214572,-0.050888882950180125,0.002447462403548163,-0.007734441825086809,0.0008180694753778266,-1.9504859898731547e-05,,,,,,,,,
0.01,121,0.0166049525141716,2.9134926795959473,0.045739877969026566,0.9711400449002296,0.20507537124650685,0.09048620042011839,-0.167096634879191,0.005456581127739871,-0.07668393603968623,-0.05087115317021706,0.0024463100920526673,-0.007732425858509179,0.0008177824450604605,-1.94957213030021e-05,,,,,,,,,
0.01,122,0.015780631452798843,2.8010709285736084,0.04379133880138397,0.9711224458774227,0.20490947052717307,0.0902636349698343,-0.16702995562440132,0.005452076507360888,-0.07664825768553903,-0.050853398205907445,0.0024451679982710893,-0.007730349999119194,0.0008174926692357108,-1.9486604094825347e-05,,,,,,,,,
0.01,123,0.016052471473813057,2.7755022048950195,0.0438074916601181,0.9711029587854502,0.2047365522160554,0.0900277855357094,-0.16696136596582373,0.005447629220708593,-0.07661322941385883,-0.05083608936430795,0.0024440429927352026,-0.007728353147268913,0.000817209008404679,-1.947760146282374e-05,,,,,,,,,
0.01,124,0.016098609194159508,2.669842004776001,0.0427970290184021,0.9710833860204676,0.20456249765110002,0.08979533756699495,-0.16688992918934295,0.005443190383237073,-0.07657696192247587,-0.05081865460097576,0.0024428920905795576,-0.007726432754328023,0.0008169274691020798,-1.9468496476105667e-05,,,,,,,,,
0.01,125,0.015342796221375465,2.6457948684692383,0.04180074483156204,0.971063603286297,0.20439099040422662,0.08956491655848672,-0.16681988515884946,0.0054387557703559405,-0.07654167971233201,-0.05080201494344143,0.002441776774255145,-0.007724653810369508,0.0008166600941216638,-1.9459710774995665e-05,,,,,,,,,
0.01,126,0.01554809883236885,2.7279255390167236,0.04282735288143158,0.9710424183284697,0.20421443294172545,0.08932661389355429,-0.16674747469269616,0.005434391164972659,-0.07650687998526913,-0.05078575305110517,0.0024406829503634563,-0.007722943042271868,0.0008164004564802376,-1.9451142004777265e-05,,,,,,,,,
0.01,127,0.014703100547194481,2.6784613132476807,0.041487712413072586,0.9710186912385815,0.20402597746334267,0.08905908994393202,-0.1666758900139866,0.005430038629847628,-0.07647215136097608,-0.05076956671180853,0.0024395907119791,-0.007721247565956105,0.000816141942000923,-1.944258698369988e-05,,,,,,,,,
0.01,128,0.014793429523706436,2.612626314163208,0.04091969132423401,0.9709948706958236,0.20383819391898286,0.08879522844172101,-0.1666026907359467,0.00542568428418386,-0.07643792045607185,-0.05075365740032381,0.0024385115099883636,-0.00771959031909504,0.0008158867970079424,-1.9434109874421597e-05,,,,,,,,,
0.01,129,0.014645365998148918,2.636129140853882,0.041006654500961304,0.9709719560093911,0.20365325734026518,0.08853455961931982,-0.16653114303279437,0.005421438570844343,-0.07640345084901176,-0.05073746746326338,0.0024374162767568245,-0.0077178661706882555,0.0008156244138591328,-1.942543874948674e-05,,,,,,,,,
0.01,130,0.013857652433216572,2.547067642211914,0.039328329265117645,0.9709469681275831,0.2034611343216327,0.08826304264508529,-0.16645583614799492,0.005417242345563653,-0.07637003254719131,-0.05072189274381124,0.0024363539868442973,-0.007716229312869694,0.0008153716399861654,-1.94170242751842e-05,,,,,,,,,
0.01,131,0.014454230666160583,2.675360918045044,0.04120783880352974,0.9709194736853463,0.2032589756087963,0.08797687588120573,-0.1663754882622326,0.0054130455167700495,-0.07633718306752951,-0.050706771342596796,0.002435314951039308,-0.007714680382796933,0.0008151279138079845,-1.9408838953231946e-05,,,,,,,,,
0.01,132,0.013988898135721684,2.5665030479431152,0.039653927087783813,0.9708910556076595,0.20305006387756175,0.0876797565726925,-0.16629271231488188,0.005408823943947034,-0.07630361240263085,-0.05069119302538087,0.002434254775136557,-0.007713060091075406,0.0008148770742697645,-1.94004978076815e-05,,,,,,,,,
0.01,133,0.013303413055837154,2.5520153045654297,0.03882356733083725,0.970862415576679,0.20284043260285822,0.08738135845237534,-0.1662090982549016,0.005404596939507805,-0.0762707324503534,-0.050675733434370054,0.0024332113351445343,-0.0077114079414749665,0.00081462654672102,-1.9392248323071168e-05,,,,,,,,,
0.01,134,0.014229957014322281,2.4455785751342773,0.038685742765665054,0.9708329576231902,0.20262759505788522,0.08706976334221762,-0.16612808480910998,0.005400363899939452,-0.07623803533376981,-0.05066047172036775,0.002432172827841989,-0.007709795295644379,0.0008143787022817638,-1.938402939210754e-05,,,,,,,,,
0.01,135,0.013297474943101406,2.392983913421631,0.037227313965559006,0.9708046907775851,0.20242122886997022,0.08676837262829128,-0.16604915431970643,0.005396142327116436,-0.07620558707688062,-0.05064541867666534,0.0024311392532289215,-0.007708218330638174,0.0008141334785541011,-1.9375831848696605e-05,,,,,,,,,
0.01,136,0.013025224208831787,2.3802101612091064,0.03682732582092285,0.97077590751986,0.20221267108102983,0.08645445477832642,-0.16597344070377795,0.005391998003946221,-0.07617380413876627,-0.05063046996811288,0.002430123295363989,-0.007706610782068212,0.0008138885668159137,-1.9367738187684468e-05,,,,,,,,,
0.01,137,0.012769105844199657,2.4208083152770996,0.03697718679904938,0.9707466666299644,0.2020023264371864,0.08613531728834552,-0.1658977394130352,0.005387841610517756,-0.07614234624188544,-0.05061565437682068,0.00242912090239512,-0.007705007693601299,0.0008136469621661654,-1.9359783545764836e-05,,,,,,,,,
0.01,138,0.01237508561462164,2.323383092880249,0.035608917474746704,0.9707174303402137,0.20179188898170095,0.08581290882395455,-0.16582320901493663,0.005383680992498904,-0.07611093405392808,-0.05060086037211124,0.0024281227374458036,-0.007703403330819228,0.0008134064182806337,-1.9351882372726942e-05,,,,,,,,,
0.01,139,0.012790137901902199,2.3813140392303467,0.036603279411792755,0.9706896607041483,0.2015883632124631,0.08550620277661186,-0.16574866629165236,0.005379495026937726,-0.07607934410904613,-0.05058608075845696,0.002427113473945162,-0.007701818082764506,0.0008131642520498298,-1.934384829132588e-05,,,,,,,,,
0.01,140,0.012614565901458263,2.4364380836486816,0.03697894513607025,0.9706616889336561,0.20138303710527825,0.08519616485905893,-0.16567333475648144,0.00537537182671945,-0.07604766274631726,-0.050571168027542406,0.0024260999824249683,-0.0077002009768308705,0.0008129197146990128,-1.933577754554877e-05,,,,,,,,,
0.01,141,0.01201098132878542,2.306363105773926,0.03507461026310921,0.9706345468570362,0.20118161084873956,0.08489363452372907,-0.16559857017985405,0.0053712733705305864,-0.0760158848869722,-0.0505562768832106,0.0024250843768949984,-0.007698591516788174,0.000812675302143986,-1.9327689995265974e-05,,,,,,,,,
0.01,142,0.012456169351935387,2.341914176940918,0.035875312983989716,0.9706068850530214,0.2009780247825067,0.08459066051899786,-0.16552110638755216,0.005367252767507436,-0.07598400545224165,-0.050541500867320115,0.0024240696522024353,-0.00769703302935174,0.0008124344462689788,-1.93196467477709e-05,,,,,,,,,
0.01,143,0.011870644055306911,2.198793888092041,0.03385858237743378,0.9705791881608153,0.20077452582229083,0.08429715146149573,-0.16543851531798734,0.005363247855820012,-0.0759522631442815,-0.05052682199105199,0.0024230637358839393,-0.007695490470854761,0.0008121963359013552,-1.931170738267462e-05,,,,,,,,,
0.01,144,0.011624775826931,2.208073616027832,0.03370551019906998,0.970551366717689,0.20057061548532304,0.08400208521138881,-0.16535586262249385,0.005359289414626851,-0.07592059701786044,-0.05051222586335106,0.002422061166747589,-0.007693964478454818,0.0008119598478790035,-1.9303800098907386e-05,,,,,,,,,
0.01,145,0.011421166360378265,2.2594289779663086,0.03401545435190201,0.9705228431932494,0.2003625568643442,0.08369591852684778,-0.16527353038182932,0.00535536959826009,-0.07588882423728466,-0.05049751460720881,0.0024210487322322834,-0.007692411088279008,0.0008117194911871569,-1.9295766017506324e-05,,,,,,,,,
