lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.1,783,0.015439589507877827,0.1263061761856079,0.028070207685232162,0.9696708580275747,0.19165936234673536,-0.07971388995620861,-0.15797402541058891,0.004492226034299464,-0.07320532952233322,-0.04958547429061021,0.002345384270490967,-0.007619439979470681,0.000798061777514241,-1.8781111226314382e-05,,,,,,,,,
0.1,784,0.015113284811377525,0.12041293829679489,0.027154579758644104,0.9696879607652997,0.19172480770120412,-0.07990757339840392,-0.15795808894544233,0.004491309599941816,-0.07320004252351937,-0.04958123972262796,0.002345140454696782,-0.007618446650806167,0.0007979643744000218,-1.877857374595554e-05,,,,,,,,,
0.1,785,0.014908095821738243,0.1345418393611908,0.028362279757857323,0.9697052107290197,0.1917908161730589,-0.08009909068999256,-0.15794364382776885,0.004490394372609992,-0.07319492820286083,-0.049576972774771584,0.0023448987529123724,-0.007617427835838521,0.0007978654113384256,-1.8776025571820348e-05,,,,,,,,,
0.1,786,0.01433099340647459,0.12442129850387573,0.02677312307059765,0.9697219530438081,0.19185486140588692,-0.08028682374256958,-0.1579282989715372,0.004489480352303994,-0.07319031668036038,-0.049572831748647905,0.00234466445016218,-0.007616395003404154,0.0007977655747062982,-1.8773466703908807e-05,,,,,,,,,
0.1,787,0.015507107600569725,0.12629055976867676,0.02813616394996643,0.969738440380446,0.1919185955558321,-0.08047685343675366,-0.15791115463818925,0.004488560598625327,-0.07318581181201468,-0.04956889219729653,0.002344435256268947,-0.0076154163293639405,0.0007976693571520854,-1.8770958249514333e-05,,,,,,,,,
0.1,788,0.015804681926965714,0.1226707398891449,0.028071757405996323,0.9697552202156867,0.19198332437123958,-0.08066525634313274,-0.1578957728064004,0.0044876420519724845,-0.07318146946428573,-0.04956485910408659,0.002344205533873269,-0.007614390505662934,0.0007975700821010139,-1.8768405492332136e-05,,,,,,,,,
0.1,789,0.01491192914545536,0.12285402417182922,0.027197331190109253,0.9697726472264162,0.1920509974989291,-0.08085867880332724,-0.15788130303835549,0.0044867168666776055,-0.07317690872947802,-0.04956076484889219,0.00234397299279789,-0.007613367230592242,0.0007974710566415225,-1.8765863428926285e-05,,,,,,,,,
0.1,790,0.014863653108477592,0.1266975849866867,0.027533411979675293,0.9697903184728047,0.19211968321489686,-0.08104933485431323,-0.1578692983074562,0.004485765126814575,-0.07317230228574684,-0.0495566310182961,0.0023437381615452535,-0.007612329938054827,0.0007973710952136051,-1.8763295394920736e-05,,,,,,,,,
0.1,791,0.01584068313241005,0.12464544177055359,0.028305228799581528,0.9698085332867581,0.19219135656863942,-0.08124873380232611,-0.1578562336105843,0.00448482425018397,-0.07316768568447711,-0.04955255115415687,0.0023435066774747625,-0.007611311123087182,0.0007972731929162251,-1.8760780829796918e-05,,,,,,,,,
0.1,792,0.015347505919635296,0.11862371116876602,0.027209877967834473,0.9698270215913984,0.19226322994660983,-0.08144566212073139,-0.15784459863525682,0.004483903289479478,-0.07316278975089734,-0.04954823743537121,0.0023432656803602787,-0.0076102470699314795,0.0007971714843472454,-1.875818988055634e-05,,,,,,,,,
0.1,793,0.014544793404638767,0.1238304078578949,0.026927834376692772,0.96984600274126,0.19233745681080175,-0.08164565262794608,-0.15783399897553058,0.004482984742826636,-0.07315796999885667,-0.04954390213000281,0.0023430275019254965,-0.0076091683621514776,0.0007970694013908952,-1.8755623374233125e-05,,,,,,,,,
0.1,794,0.014781038276851177,0.12433774769306183,0.027214813977479935,0.9698648596558305,0.19241099684966378,-0.0818443208263567,-0.1578229679343038,0.004482088526151557,-0.07315328229481712,-0.04953955962910682,0.002342790204328121,-0.007608072451116863,0.0007969661328745385,-1.8753035480357216e-05,,,,,,,,,
0.1,795,0.014131838455796242,0.11892654746770859,0.02602449432015419,0.9698838785415744,0.19248458223131532,-0.08204225827516509,-0.1578123066486489,0.0044812134324284155,-0.07314826954954405,-0.0495350660221316,0.0023425472693713425,-0.007606965071245839,0.0007968620531855458,-1.87504384203873e-05,,,,,,,,,
0.1,796,0.015957554802298546,0.12381371855735779,0.028338927775621414,0.9699035027537476,0.1925614739729798,-0.08224675507159362,-0.15780197814300864,0.004480333510601974,-0.07314340408857992,-0.049530629979377044,0.0023423076815967093,-0.007605858965689972,0.0007967584102818186,-1.8747864275652407e-05,,,,,,,,,
0.1,797,0.014777605421841145,0.11902625113725662,0.02668023109436035,0.9699225138314432,0.19263611964478522,-0.08245146935302283,-0.1577885067150077,0.004479453890531989,-0.07313866051807835,-0.049526370227048255,0.002342071969506666,-0.00760479873547974,0.0007966575752833699,-1.874532068456422e-05,,,,,,,,,
0.1,798,0.01419325266033411,0.11485451459884644,0.02567870542407036,0.9699412134474509,0.19270892063091752,-0.08265285176424181,-0.1577744436780918,0.0044785558633181725,-0.07313359698511254,-0.04952206010602639,0.0023418311485596637,-0.007603753797051385,0.0007965574890596623,-1.874276945506436e-05,,,,,,,,,
0.1,799,0.01453443244099617,0.12561392784118652,0.027095824480056763,0.9699603142529998,0.19278300622995284,-0.08285623503746692,-0.15776081202267636,0.004477675036222362,-0.07312823888352887,-0.04951760607445287,0.0023415832809134075,-0.00760269484115631,0.0007964558428885776,-1.874018461655312e-05,,,,,,,,,
0.1,800,0.01500646397471428,0.129267618060112,0.02793322503566742,0.96997933293873,0.19285642067376696,-0.08305675620808324,-0.1577476363991329,0.004476782440624758,-0.07312288586071447,-0.049513105271950075,0.002341335413267151,-0.007601620593479356,0.0007963535103406471,-1.873760436108889e-05,,,,,,,,,
0.1,801,0.014661534689366817,0.12270881235599518,0.02693241648375988,0.9699976604018675,0.1929272719998822,-0.08325284068468593,-0.1577333145333167,0.004475876567743078,-0.07311781217021011,-0.04950879515092821,0.002341095296990074,-0.007600574380735845,0.0007962536737085198,-1.873507146377705e-05,,,,,,,,,
0.1,802,0.014468926936388016,0.1202792152762413,0.026496849954128265,0.9700154590912827,0.19299501784404072,-0.08344431447927445,-0.15771758759632748,0.004474993024839162,-0.07311237280831806,-0.04950439868357535,0.002340847077008855,-0.0075995409111439,0.0007961537746784973,-1.8732506485136173e-05,,,,,,,,,
0.1,803,0.014832432381808758,0.1220158115029335,0.027034014463424683,0.9700323630208816,0.19305934379848136,-0.08362940291424334,-0.15770075139262274,0.0044741076713965084,-0.07310715183350477,-0.04950022527757755,0.002340608193904147,-0.007598555865527904,0.0007960579939095501,-1.873002552902373e-05,,,,,,,,,
0.1,804,0.014987030997872353,0.12324778735637665,0.027311809360980988,0.9700504712271498,0.19312844036437682,-0.08382150306563377,-0.15768599814530604,0.004473208738913323,-0.07310159058115016,-0.049495796430350576,0.0023403605024253722,-0.007597523033093537,0.0007959589060521638,-1.8727498742441232e-05,,,,,,,,,
0.1,805,0.014350012876093388,0.12005607783794403,0.026355620473623276,0.9700689282203474,0.19319832875078355,-0.08401408168402569,-0.15767184883209004,0.004472331834651444,-0.07309583125679386,-0.04949117690164266,0.002340106116582306,-0.007596447511101426,0.0007958565111063381,-1.8724916959294667e-05,,,,,,,,,
0.1,806,0.015693483874201775,0.11931397765874863,0.027624882757663727,0.9700875160046589,0.19326863789127777,-0.08420639932041679,-0.15765813090037453,0.004471457646197672,-0.07309011256259176,-0.04948651419976926,0.0023398515545717587,-0.007595356060169859,0.0007957530553962961,-1.8722313788595406e-05,,,,,,,,,
0.1,807,0.014637386426329613,0.12011231482028961,0.026648618280887604,0.9701056474362203,0.19333747951561092,-0.08439512410459685,-0.15764420344050165,0.004470548453994973,-0.07308466812193044,-0.04948202419055783,0.002339603863092984,-0.007594291369856579,0.000795651846010477,-1.871976103141321e-05,,,,,,,,,
0.1,808,0.014137139543890953,0.1212271973490715,0.026259858161211014,0.9701238089044842,0.1934071735246121,-0.08458601503938358,-0.1576298199487568,0.0044696353389583445,-0.07307952840742553,-0.049477681689661844,0.0023393640991508694,-0.007593243245640333,0.0007955523213678251,-1.8717251049336397e-05,,,,,,,,,
0.1,809,0.014648417942225933,0.12166909128427505,0.026815326884388924,0.9701430870792198,0.1934814382844777,-0.0847856923681973,-0.15761626224445577,0.0044687514942979715,-0.07307408396676421,-0.04947313411622976,0.002339114117494837,-0.00759216135207244,0.0007954493648409437,-1.8714652461684142e-05,,,,,,,,,
0.1,810,0.013453425839543343,0.11766590178012848,0.02522001601755619,0.9701628237327624,0.19355753237109574,-0.0849902065634259,-0.15760224850828278,0.0044678637268036675,-0.07306837035133137,-0.049468496598702894,0.002338859026981845,-0.007591077547031812,0.0007953459715287969,-1.871204318025554e-05,,,,,,,,,
0.1,811,0.014374878257513046,0.11688059568405151,0.026062939316034317,0.9701828103405395,0.19363460370833926,-0.08519652153446003,-0.1575883210484099,0.004466977769848101,-0.07306246374266616,-0.04946380871248295,0.002338600060784264,-0.007590001387882123,0.0007952429526040206,-1.8709429315779934e-05,,,,,,,,,
0.1,812,0.014848457649350166,0.12487687170505524,0.02733614481985569,0.9702029183516325,0.19371246709308798,-0.08540707311330718,-0.15757293921662105,0.004466102676124959,-0.0730563336681529,-0.049459163999428506,0.002338338628241944,-0.007588957723768926,0.0007951416808203063,-1.870682767276301e-05,,,,,,,,,
0.1,813,0.014719218015670776,0.1250125914812088,0.027220476418733597,0.9702231369876229,0.19379078384490606,-0.08561745940355382,-0.1575579394655898,0.004465220340246869,-0.07305024930256308,-0.04945450489531889,0.0023380770195321424,-0.007587904502292055,0.0007950395978639561,-1.8704210752922732e-05,,,,,,,,,
0.1,814,0.014521153643727303,0.12053094804286957,0.02657424844801426,0.9702423222885295,0.1938646235291046,-0.08581821545797087,-0.15754232345527214,0.004464348565844746,-0.07304439856035987,-0.049449993299524715,0.0023378217528516694,-0.007586871669857688,0.0007949395740381436,-1.870163355282317e-05,,,,,,,,,
0.1,815,0.014552074484527111,0.11973752081394196,0.02652582712471485,0.9702604816690038,0.19393407982553415,-0.08601046349916176,-0.15752559817823894,0.004463473170365148,-0.07303883730800526,-0.049445640005337355,0.0023375749422103013,-0.007585859863623404,0.0007948418589344489,-1.8699118987699354e-05,,,,,,,,,
0.1,816,0.015410367399454117,0.12346375733613968,0.027756743133068085,0.9702797263235999,0.1940078301024625,-0.08620924478977274,-0.15751054912646478,0.004462598076642007,-0.07303291546303221,-0.049441060052031145,0.002337318090022496,-0.007584814288037471,0.0007947411487317904,-1.869654178759979e-05,,,,,,,,,
0.1,817,0.01486814022064209,0.11914271116256714,0.026782412081956863,0.9702980836396765,0.1940772396377606,-0.08639917009115648,-0.15749480986428985,0.004461702765236297,-0.07302695298790497,-0.04943650528307148,0.002337060180829803,-0.007583778906972791,0.0007946406881207123,-1.8693950838359215e-05,,,,,,,,,
0.1,818,0.015349593944847584,0.1340344399213791,0.028753038495779037,0.9703161746351054,0.1941454177950058,-0.08658717282513434,-0.15747839271689984,0.004460801720457918,-0.07302102606416265,-0.04943197569845835,0.0023368035048094795,-0.0075827460745384245,0.0007945406018970046,-1.8691370582894982e-05,,,,,,,,,
0.1,819,0.014677389524877071,0.1193196102976799,0.026609349995851517,0.9703329411023368,0.19420890938466948,-0.08676835522949122,-0.1574594242560641,0.004459886493126094,-0.07301581016811864,-0.04942784546562604,0.0023365625076949958,-0.007581766126183054,0.0007944446963322673,-1.8688863656182843e-05,,,,,,,,,
0.1,820,0.015348631888628006,0.1234399825334549,0.027692630887031555,0.9703486758101918,0.19426833559413698,-0.08694101222182189,-0.15743983953594196,0.004458951651624615,-0.07301085328930758,-0.049423941891912584,0.002336330142787098,-0.007580834601803631,0.00079435272183492,-1.868642853054046e-05,,,,,,,,,
0.1,821,0.015469341538846493,0.12714575231075287,0.028183916583657265,0.9703642870131938,0.1943276046786729,-0.08711487843075628,-0.15741915787429,0.0044580343119975975,-0.07300603353726691,-0.049420135457821486,0.002336100068056458,-0.007579916457733352,0.0007942614961123137,-1.868399187721574e-05,,,,,,,,,
0.1,822,0.01437334157526493,0.12461087852716446,0.026834428310394287,0.9703791608029358,0.19438442292655397,-0.08728539537068039,-0.15739691091405056,0.004457093133610536,-0.07300169118953796,-0.04941658446495956,0.0023358816203795864,-0.007579033357329877,0.000794173203090776,-1.8681614803502097e-05,,,,,,,,,
0.1,823,0.014083788730204105,0.12093611806631088,0.02617740072309971,0.9703944510309979,0.19444231989163804,-0.08745584271540428,-0.15737594577312686,0.004456163421968812,-0.07299718632119226,-0.04941283199732534,0.0023356561260034613,-0.007578101195792876,0.0007940811037976385,-1.8679173567130373e-05,,,,,,,,,
0.1,824,0.01522134430706501,0.11675563454627991,0.02689690887928009,0.9704097182067445,0.19450096488513618,-0.08762785595213297,-0.15735472180330284,0.0044552334085706325,-0.07299299125777224,-0.049409259417880665,0.0023354378544940715,-0.007577197069189318,0.0007939910012371436,-1.8676765939770022e-05,,,,,,,,,
0.1,825,0.013935442082583904,0.11738105118274689,0.025673547759652138,0.9704249019520332,0.1945596336502473,-0.087800626036664,-0.1573329062245639,0.004454296153017503,-0.07298885713958352,-0.04940578038029457,0.002335222401664383,-0.007576316517416157,0.0007939028330113962,-1.8674388866056378e-05,,,,,,,,,
0.1,826,0.01415977068245411,0.11951220780611038,0.026110991835594177,0.9704408097029125,0.19462115942068053,-0.08797617992920359,-0.15731293942368418,0.00445337760636466,-0.07298463668231712,-0.04940215023662924,0.0023350013114752915,-0.007575397099030721,0.0007938114200951045,-1.8671944574319984e-05,,,,,,,,,
0.1,827,0.015593046322464943,0.12611469626426697,0.02820451557636261,0.970456294718681,0.19468119235215278,-0.08814780169293109,-0.15729305889910455,0.004452461775519925,-0.07298061937582169,-0.0493986496124604,0.0023347876203204166,-0.007574493609584742,0.0007937221287072457,-1.866956444524167e-05,,,,,,,,,
0.1,828,0.015485079027712345,0.11773951351642609,0.02725902944803238,0.9704723881849102,0.19474132693509832,-0.08831551742604657,-0.15727559411092765,0.004451572800999796,-0.07297604848347543,-0.04939455175950221,0.0023345534937377053,-0.0075734614143079535,0.0007936225416666986,-1.8667000994283126e-05,,,,,,,,,
0.1,829,0.01490415632724762,0.11712595820426941,0.02661675214767456,0.9704877163374362,0.19479808702887358,-0.08847672600794207,-0.1572574021367928,0.004450672963247242,-0.07297158424528391,-0.0493905474484026,0.002334321657332252,-0.007572446422285778,0.0007935238905945778,-1.866444212637159e-05,,,,,,,,,
0.1,830,0.014264236204326153,0.12542498111724854,0.02680673450231552,0.9705045340535503,0.19486051365138188,-0.08864742563526673,-0.1572409480138456,0.0044497815746754625,-0.07296666799662704,-0.049386186958687656,0.002334076608365697,-0.007571364528717885,0.0007934199357013752,-1.866179312520227e-05,,,,,,,,,
0.1,831,0.014824273996055126,0.1172313243150711,0.026547405868768692,0.9705211536908667,0.19492146391397588,-0.08881378426197804,-0.1572248636464703,0.004448918551210572,-0.07296194981997185,-0.04938172932935035,0.002333831911734105,-0.007570236759804357,0.0007933127361176285,-1.8659098293562893e-05,,,,,,,,,
0.1,832,0.014823687262833118,0.11649167537689209,0.026472855359315872,0.970536796290471,0.19497921692227105,-0.08897508853727383,-0.15720730025680757,0.004448054018963399,-0.07295769889008982,-0.049377617085337,0.0023336007799985765,-0.00756917079517592,0.000793210465967593,-1.865649970591064e-05,,,,,,,,,
0.1,833,0.014273297041654587,0.12313442677259445,0.02658674120903015,0.9705520810736102,0.19503501430249787,-0.08913070340495213,-0.15719048870347427,0.004447173493624046,-0.0729532346518983,-0.049373472461449526,0.002333367534253272,-0.007568114387911157,0.0007931091317859838,-1.8653917922764074e-05,,,,,,,,,
0.1,834,0.015536593273282051,0.11801895499229431,0.027338489890098572,0.9705673606483868,0.195089772223701,-0.08928267322401923,-0.15717444131165612,0.004446300210439642,-0.07294851647524311,-0.04936912276502596,0.0023331279464786393,-0.007567016565403807,0.0007930051144948861,-1.8651304058288467e-05,,,,,,,,,
0.1,835,0.015354132279753685,0.11782239377498627,0.027136370539665222,0.9705828206725062,0.19514625469580832,-0.08943875785929897,-0.15715797486352323,0.004445427832524607,-0.07294398621305104,-0.04936494576126437,0.0023328962862406667,-0.007565955060878419,0.0007929045914859129,-1.8648769633294292e-05,,,,,,,,,
0.1,836,0.014633819460868835,0.12136939913034439,0.026770759373903275,0.9705984407579163,0.19520346768562563,-0.0895963039937832,-0.15714143446427595,0.004444585932011654,-0.07293948134470533,-0.0493607579642114,0.0023326656830075826,-0.007564887821934826,0.0007928040060790445,-1.8646247429758798e-05,,,,,,,,,
0.1,837,0.0140841631218791,0.11409691721200943,0.02549385465681553,0.9706140866113491,0.19526123146543284,-0.08975776485827947,-0.15712318086421245,0.004443749161358456,-0.0729350221852831,-0.04935666011125322,0.0023324380746216813,-0.007563844157821628,0.0007927052302111336,-1.864375577987001e-05,,,,,,,,,
0.1,838,0.01492723636329174,0.11721774935722351,0.02664901129901409,0.9706306577952157,0.19532363149514398,-0.08993006517520905,-0.15710432333004826,0.004442928685553898,-0.07293059857724576,-0.049352573051586406,0.002332210994738224,-0.007562803679496322,0.0007926065167411176,-1.8641265657663558e-05,,,,,,,,,
0.1,839,0.014927534386515617,0.11985256522893906,0.026912789791822433,0.9706467739914945,0.19538518567802818,-0.09010148685273593,-0.15708457838251164,0.004442078939373082,-0.07292654064059614,-0.049348781008550474,0.0023319950134060917,-0.00756182054535306,0.0007925123583174425,-1.8638859557985546e-05,,,,,,,,,
0.1,840,0.016059208661317825,0.12133966386318207,0.028193175792694092,0.9706629188128059,0.19544787605002664,-0.0902752138712699,-0.1570646485571891,0.0044411938876868845,-0.07292271124856382,-0.04934519763581443,0.002331787135778101,-0.0075608769149796504,0.0007924218813695771,-1.863652831474196e-05,,,,,,,,,
0.1,841,0.01640666462481022,0.12125574052333832,0.02853223867714405,0.970679044317214,0.19551043339207458,-0.09044812314620135,-0.15704485430890958,0.00444029887803763,-0.07291888185653152,-0.049341610665314596,0.0023315790819826297,-0.00755993328460624,0.0007923312796259216,-1.8634190960769033e-05,,,,,,,,,
0.1,842,0.015158278867602348,0.12033215165138245,0.027191493660211563,0.9706945539881706,0.19557035273026763,-0.09061496023991414,-0.15702502308507288,0.004439405678927114,-0.07291524037896233,-0.049338113638909546,0.002331374727704266,-0.007558994114335879,0.0007922411770654266,-1.8631864300572452e-05,,,,,,,,,
0.1,843,0.014860518276691437,0.12329806387424469,0.027190323919057846,0.9707103244773269,0.19563023782288202,-0.09078124057202522,-0.15700554929162228,0.004438512781573053,-0.07291109610323504,-0.049334346780220154,0.002331156456194876,-0.0075580243605017595,0.0007921475802228073,-1.862944445175342e-05,,,,,,,,,
0.1,844,0.0136247668415308,0.1195056140422821,0.02557532861828804,0.9707256598987627,0.19568901049003753,-0.09094505897392874,-0.15698589062038576,0.004437578543584486,-0.07290709403304743,-0.04933079938512202,0.0023309447028822964,-0.0075571062164314804,0.0007920581016412631,-1.8627093348639477e-05,,,,,,,,,
0.1,845,0.014408153481781483,0.11529092490673065,0.025937246158719063,0.9707407423280203,0.1957458839190042,-0.09110359684001601,-0.15696686053362138,0.004436656074097712,-0.07290291420593524,-0.04932712247052741,0.0023307292500526077,-0.00755616640900354,0.0007919671879081322,-1.862472696870218e-05,,,,,,,,,
0.1,846,0.014896349981427193,0.11624967306852341,0.026521317660808563,0.9707556830564715,0.19580249622287607,-0.09126152574810142,-0.15694759626832816,0.004435767099577583,-0.072898993396056,-0.049323539097791365,0.0023305173205725466,-0.00755523042452107,0.0007918763365728962,-1.8622356005717875e-05,,,,,,,,,
0.1,847,0.01357362512499094,0.11326512694358826,0.02490013837814331,0.9707705361867317,0.19585873010654126,-0.091420159307589,-0.15692733366299097,0.004434893212880267,-0.07289501671971475,-0.04931997011611049,0.002330304334087597,-0.00755430527171743,0.0007917858596250308,-1.8619977404321896e-05,,,,,,,,,
0.1,848,0.014392932876944542,0.1197478324174881,0.02636771649122238,0.9707864712909258,0.19592022462621772,-0.09158971931351016,-0.15690714500876815,0.004434041354404257,-0.07289098417691149,-0.049316383145610654,0.0023300911714351663,-0.00755338011891379,0.0007916955698708507,-1.8617607969019927e-05,,,,,,,,,
0.1,849,0.014331168495118618,0.11389225721359253,0.025720395147800446,0.9708024903099972,0.19598047785364262,-0.09175591265162097,-0.15688744936197443,0.004433210015367273,-0.07288644883595015,-0.049312457985314445,0.002329862153709414,-0.007552401444873575,0.0007915997891019035,-1.8615117846813475e-05,,,,,,,,,
0.1,850,0.013851456344127655,0.11395946145057678,0.025247402489185333,0.9708191550233723,0.1960432120321682,-0.09192668187414585,-0.15686823439742414,0.00443236087269937,-0.07288144624821563,-0.049308388914466594,0.00232962503227952,-0.007551423407990939,0.0007915040083329563,-1.8612617030830676e-05,,,,,,,,,
0.1,851,0.015041873790323734,0.12349508702754974,0.027391381561756134,0.9708362440085072,0.196107730744512,-0.09209833843547345,-0.15685047380478975,0.0044315041861200605,-0.07287664681125205,-0.04930425868163429,0.0023293909056968085,-0.007550403955865715,0.0007914061684334715,-1.8610111631800872e-05,,,,,,,,,
0.1,852,0.015517449006438255,0.12368862330913544,0.02788631245493889,0.9708530538911092,0.1961706741423145,-0.09226632384998977,-0.15683272553734112,0.004430649310079488,-0.07287187784690412,-0.04930009247116407,0.0023291562506116536,-0.007549371760588927,0.0007913072677697704,-1.860759248363005e-05,,,,,,,,,
0.1,853,0.014816205017268658,0.11741732805967331,0.026557937264442444,0.970869724109299,0.1962324742198458,-0.09243078600749527,-0.15681547027732162,0.004429823100902261,-0.07286710380378691,-0.04929583631659907,0.002328918424511834,-0.007548310256063538,0.0007912057463944759,-1.860501833889516e-05,,,,,,,,,
0.1,854,0.015209514647722244,0.11546580493450165,0.02675609663128853,0.9708861885026052,0.19629355034730372,-0.09259242955939209,-0.1567987450002884,0.004428978786337657,-0.07286249736005573,-0.04929164492178231,0.002328683240924235,-0.007547250025853306,0.0007911045370086568,-1.8602448777207276e-05,,,,,,,,,
0.1,855,0.014543578960001469,0.1151207834482193,0.026055656373500824,0.9709031968967875,0.19635665495098023,-0.09275842281130228,-0.1567819211217694,0.004428145033249023,-0.07285772331693853,-0.04928732040970528,0.0023284436531496016,-0.007546166220812678,0.0007910013308901952,-1.859984407882568e-05,,,,,,,,,
0.1,856,0.014713220298290253,0.11892838776111603,0.026606060564517975,0.9709195874881239,0.19641781750635864,-0.09292068402060101,-0.1567645426098926,0.004427296192337576,-0.07285333526028612,-0.04928322975227468,0.0023282135784189616,-0.007545116822281276,0.0007909011822685925,-1.859730201541983e-05,,,,,,,,,
0.1,857,0.015659285709261894,0.1151328757405281,0.027172572910785675,0.9709353361238479,0.19647598052879892,-0.09307516796627584,-0.1567478666336023,0.0044264358846807916,-0.0728489675187108,-0.04927917867024578,0.0023279836798558028,-0.007544073795325657,0.0007908014080343601,-1.8594752313602303e-05,,,,,,,,,
0.1,858,0.014569032937288284,0.11250093579292297,0.02581912651658058,0.9709522063396037,0.19653832981548058,-0.09323832521377731,-0.15673135088472648,0.004425593682411382,-0.07284416808174722,-0.04927485056040496,0.0023277428589088003,-0.007542989353127451,0.0007906980771201083,-1.8592139976809028e-05,,,,,,,,,
0.1,859,0.015369489789009094,0.11073524504899979,0.026443015784025192,0.9709687797786457,0.19659889918294784,-0.09339521889325955,-0.15671620323146648,0.004424751480141972,-0.072839338172168,-0.04927046128857968,0.0023274993954495774,-0.007541887707674631,0.0007905934358500598,-1.858949861405139e-05,,,,,,,,,
0.1,860,0.014809830114245415,0.11600024998188019,0.026409855112433434,0.9709849378953929,0.1966580944597066,-0.09354953755033386,-0.1567006981478204,0.004423886042625431,-0.07283457936535861,-0.04926621592730606,0.002327261217014795,-0.00754082365451893,0.0007904920392705555,-1.858691988626949e-05,,,,,,,,,
0.1,861,0.014657298102974892,0.1150449737906456,0.02616179548203945,0.9710016958097595,0.19671999079790456,-0.09371182485783267,-0.15668375101744408,0.004423026640238015,-0.07282968343177884,-0.04926192019733936,0.0023270200437328302,-0.0075397583270480715,0.0007903900187121004,-1.8584324353981906e-05,,,,,,,,,
0.1,862,0.014662198722362518,0.11412078142166138,0.026074277237057686,0.9710190456815659,0.19678451215651102,-0.09387925351074727,-0.15666687783818214,0.004422170858928075,-0.0728247824194298,-0.049257566903152,0.0023267783419484212,-0.007538676433480178,0.0007902871869810092,-1.858172576632965e-05,,,,,,,,,
0.1,863,0.014329371973872185,0.12351205199956894,0.02668057754635811,0.9710366225871561,0.19685079307770728,-0.09405238897007942,-0.15664861191293292,0.004421303007359883,-0.07281992711600421,-0.049253350323988705,0.002326539811178676,-0.007537634680839715,0.0007901871007573016,-1.8579165370735778e-05,,,,,,,,,
0.1,864,0.015050138346850872,0.11348568648099899,0.026398707181215286,0.9710538185906301,0.19691533065426506,-0.0942237758500062,-0.15662905184318224,0.004420428818906111,-0.07281504641873225,-0.04924916612469953,0.0023263007519064875,-0.007536603122720505,0.0007900873889209644,-1.85766003920949e-05,,,,,,,,,
0.1,865,0.014338494278490543,0.1140097975730896,0.025739474222064018,0.9710718147005255,0.19698332365870455,-0.0944003127747488,-0.15661057638977563,0.004419550707618407,-0.07281015556392176,-0.04924488478578799,0.0023260602832944474,-0.007535540981037538,0.0007899860547393551,-1.8574020136630667e-05,,,,,,,,,
0.1,866,0.014539195224642754,0.1154770702123642,0.026086902245879173,0.9710903405566547,0.1970523440631141,-0.0945763277354898,-0.1565938018119995,0.00441868496834541,-0.07280470096572188,-0.049240279648135245,0.002325806602121307,-0.007534431052536201,0.0007898807894903559,-1.8571366552414343e-05,,,,,,,,,
0.1,867,0.014932356774806976,0.12113335728645325,0.02704569324851036,0.9711078744790833,0.19711761706400727,-0.09474660109221315,-0.15657553588675027,0.004417809572865812,-0.07279940888813877,-0.04923591556065651,0.0023255599676474197,-0.0075333816540047996,0.0007897801416855925,-1.856879087999712e-05,,,,,,,,,
0.1,868,0.014441164210438728,0.1130506694316864,0.02574623003602028,0.9711242777387156,0.1971779423698637,-0.09490861871831113,-0.15655581558958512,0.004416923615910246,-0.0727942590160953,-0.04923168459043805,0.0023253166803556785,-0.007532361564721998,0.0007896812410218913,-1.8566230484403246e-05,,,,,,,,,
0.1,869,0.015028350055217743,0.11842667311429977,0.02687101811170578,0.9711403917356046,0.19723623349024827,-0.09506496433559168,-0.15653695805542095,0.004415998430615366,-0.07278883489051108,-0.04922733129625069,0.0023250695173793476,-0.007531328095130053,0.0007895819035729246,-1.856367772722105e-05,,,,,,,,,
0.1,870,0.014461386948823929,0.12393663823604584,0.026855051517486572,0.9711556382861851,0.19729056916788776,-0.09521234957084468,-0.15651832237459987,0.004415086824361018,-0.07278363930954417,-0.04922304635957536,0.002324828167929901,-0.00753029398838053,0.0007894831277050137,-1.8561158579050225e-05,,,,,,,,,
0.1,871,0.013716474175453186,0.1189548447728157,0.025611959397792816,0.971170568323662,0.1973432976717491,-0.09535357563087875,-0.15650119036643764,0.004414162544335507,-0.072778662115656,-0.04921875422737246,0.0023245887563227495,-0.007529231209539984,0.0007893826670939355,-1.8558616515644374e-05,,,,,,,,,
0.1,872,0.014982768334448338,0.11429288983345032,0.026412058621644974,0.9711849025603544,0.1973935161244739,-0.09549182649610367,-0.15648255468561656,0.00441325244686344,-0.07277377126084551,-0.04921455203926432,0.0023243511063904113,-0.007528190731214678,0.0007892831424512835,-1.8556072924556188e-05,,,,,,,,,
0.1,873,0.014510072767734528,0.1105659082531929,0.025566663593053818,0.9712001936755867,0.19744792501595476,-0.09563534049834478,-0.15646587870932627,0.004412316700092592,-0.07276889056357355,-0.04921024551600625,0.0023241109901133345,-0.007527115209222567,0.0007891813714844088,-1.855350183518597e-05,,,,,,,,,
