lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.001,90,0.02922130562365055,8.682896614074707,0.037904202938079834,0.9726728522187337,0.21108253644491318,0.09516491174249887,-0.1719806869269713,0.005575214867978026,-0.07652916054607252,-0.05061674449924942,0.0024372987730467656,-0.007668564191597301,0.0008124021241593276,-1.9391233942000562e-05,,,,,,,,,
0.001,91,0.027777403593063354,8.588456153869629,0.03636585921049118,0.9726940961539662,0.21102532740340213,0.09500887930361929,-0.17202508224596436,0.0055696607386441855,-0.07646597557753936,-0.050582346279641685,0.0024351014360519145,-0.007664086248137257,0.0008117906871854427,-1.937227845958482e-05,,,,,,,,,
0.001,92,0.027178386226296425,8.593710899353027,0.03577209636569023,0.9727121030246735,0.21095744595909544,0.09485173334153629,-0.1720563265917854,0.005564071605561419,-0.07640394856840058,-0.050548897869674835,0.0024329414465631095,-0.0076597777885930324,0.000811194288104272,-1.9353623930589122e-05,,,,,,,,,
0.001,93,0.02763902023434639,9.001651763916016,0.036640673875808716,0.9727268995514129,0.21087388880649402,0.0946812859968124,-0.1720759729378362,0.0055584921286852525,-0.07634093119925345,-0.05051526237599084,0.002430771063192905,-0.0076555030984004555,0.0008106010089178553,-1.9335056479486534e-05,,,,,,,,,
0.001,94,0.02539242058992386,8.565357208251953,0.03395777940750122,0.9727430733312413,0.21079835040645276,0.0945353622607639,-0.1720914287207394,0.0055529005815508365,-0.07627878737842138,-0.05048200464750492,0.0024286246386001635,-0.007651265363347417,0.000810012846358835,-1.9316655545758488e-05,,,,,,,,,
0.001,95,0.026619458571076393,8.44874382019043,0.03506820276379585,0.9727578058026772,0.21071588239972106,0.09439417099832992,-0.1720959643890874,0.0055472861009257446,-0.07621601886896864,-0.05044869295256213,0.002426465001446321,-0.007647078600900641,0.000809425619768241,-1.9298201143148707e-05,,,,,,,,,
0.001,96,0.02591232769191265,8.65492057800293,0.034567248076200485,0.9727720133658115,0.21063067392040538,0.09425422375009979,-0.17209608764094467,0.005541615493599789,-0.07615388520567512,-0.050415320095634895,0.0024243229810406134,-0.007642810919441425,0.000808836084455529,-1.9279864372078737e-05,,,,,,,,,
0.001,97,0.025169318541884422,8.078747749328613,0.033248066902160645,0.9727847034676819,0.21053531106060555,0.09409712998441694,-0.1720935733030561,0.00553587668931472,-0.07609062405560285,-0.05038126006582354,0.002422147841148412,-0.007638447027187891,0.0008082366902753945,-1.9261287754882138e-05,,,,,,,,,
0.001,98,0.024839313700795174,7.921421051025391,0.03276073560118675,0.9727962537782204,0.2104379735627965,0.09393801795792789,-0.17208882810655074,0.0055301065023582,-0.07602917602616127,-0.05034794117535316,0.0024200382355592724,-0.007634125824492101,0.0008076512732237578,-1.92432947123376e-05,,,,,,,,,
0.001,99,0.02432383969426155,8.05419921875,0.03237804025411606,0.972807183116429,0.21033763473720563,0.09377072849541371,-0.1720849210226749,0.005524361059431093,-0.07596735216779343,-0.05031460429606384,0.0024179101323845912,-0.007629837116832802,0.0008070638594394785,-1.9225109181818825e-05,,,,,,,,,
0.001,100,0.022546187043190002,7.6292643547058105,0.030175451189279556,0.9728176951427424,0.2102363478513719,0.09362084653235303,-0.17207009382424385,0.0055185510406223475,-0.07590589905958257,-0.05028149767365715,0.0024157938324311603,-0.007625582815682729,0.0008064798151415335,-1.9207007673828486e-05,,,,,,,,,
0.001,101,0.02388085424900055,8.17685317993164,0.032057709991931915,0.9728270231800049,0.21013212794487604,0.09346166491066377,-0.17205647449401415,0.005512744642891077,-0.07584481162275943,-0.050248966693457055,0.0024136963823982336,-0.007621465503411984,0.0008059072520562832,-1.918912004136508e-05,,,,,,,,,
0.001,102,0.022910920903086662,7.98622465133667,0.030897146090865135,0.9728375490082078,0.2100337248656093,0.09332284858443711,-0.17203862762507968,0.005506937038133982,-0.07578412540870888,-0.050216507668532785,0.002411609150079225,-0.007617326527783577,0.0008053348761647181,-1.917129504387742e-05,,,,,,,,,
0.001,103,0.021956508979201317,7.764634132385254,0.02972114458680153,0.9728497057802947,0.20994320381324896,0.09319425405324186,-0.17202481109187834,0.005501139693096399,-0.07572337317065778,-0.05018413139217571,0.0024095157518983696,-0.00761322450729471,0.0008047626250689432,-1.915338755154366e-05,,,,,,,,,
0.001,104,0.020333290100097656,7.655834674835205,0.02798912487924099,0.9728601806877007,0.20984537045742616,0.09305273221360688,-0.17200901020377476,0.005495446755792681,-0.07566258538122177,-0.050151870244259954,0.002407437151785947,-0.007609156256157491,0.0008041973625374172,-1.9135722960701202e-05,,,,,,,,,
0.001,105,0.022296320647001266,7.740462779998779,0.03003678470849991,0.9728710731628232,0.20975147807815228,0.09291230649837527,-0.171997116399547,0.0054897755449538135,-0.07560229531117457,-0.05012006241458189,0.0024053786347663984,-0.007605175932766072,0.000803640586119622,-1.9118253913197656e-05,,,,,,,,,
0.001,106,0.021813420578837395,7.520460605621338,0.02933388203382492,0.9728795357285517,0.2096518253548309,0.09276794865433156,-0.17197934348172692,0.005484151408122121,-0.07554401643375973,-0.050089481422356634,0.0024033941080890153,-0.007601376562126881,0.0008031064601377407,-1.910145246287461e-05,,,,,,,,,
0.001,107,0.020013969391584396,7.652989864349365,0.027666959911584854,0.972884263658051,0.20953920762111256,0.09260363438662653,-0.17195586400291465,0.005478613573636919,-0.07548701740620184,-0.050059875424118785,0.0024014511569372308,-0.007597761967185385,0.00080258843281279,-1.9084993213394662e-05,,,,,,,,,
0.001,108,0.020283885300159454,7.108147621154785,0.027392033487558365,0.9728877083956019,0.2094222756023071,0.09243373510410433,-0.17192943880471334,0.005473047374044827,-0.07543135917373218,-0.05003064719107902,0.0023995524238232644,-0.007594123797413495,0.0008020766452773472,-1.9068892969263496e-05,,,,,,,,,
0.001,109,0.020459800958633423,7.182562828063965,0.02764236368238926,0.9728928086074563,0.2093151271774962,0.09228703712145343,-0.1719021754938825,0.005467522213330787,-0.0753761123215737,-0.05000189386285969,0.0023976903335454183,-0.007590598404532957,0.0008015798956346185,-1.9053273945067933e-05,,,,,,,,,
0.001,110,0.018993545323610306,6.980744361877441,0.025974290445446968,0.9728979916923828,0.20921018398863672,0.09214046962980295,-0.17187660073349645,0.005461995242078009,-0.07532280048050846,-0.04997355427747635,0.0023958502642027406,-0.007587002287161232,0.0008010770309981721,-1.9037512846415194e-05,,,,,,,,,
0.001,111,0.019861403852701187,7.149529457092285,0.027010932564735413,0.9729002479950213,0.2090970047979241,0.0919831757779195,-0.17184568916769008,0.00545662880525996,-0.07527169790407724,-0.049946409149671696,0.0023940787240103074,-0.007583566096341652,0.0008005928233323545,-1.9022284908897454e-05,,,,,,,,,
0.001,112,0.02000643126666546,7.191400051116943,0.027197832241654396,0.9729004576607961,0.20897221030307458,0.09181060577958908,-0.17180931754460607,0.005451348670788399,-0.07521923929624998,-0.04991881789915693,0.002392274769001306,-0.007580124171103866,0.0008001047469970419,-1.9006882815593497e-05,,,,,,,,,
0.001,113,0.019107680767774582,7.164687633514404,0.02627236768603325,0.9728988392774393,0.20883718120369543,0.09163745292145688,-0.17176091654025136,0.005446019048258013,-0.07516630836288025,-0.04989086687226304,0.002390436461333442,-0.007576621715896146,0.0007996047526637692,-1.8991054498918004e-05,,,,,,,,,
0.001,114,0.01977100782096386,6.957805633544922,0.026728814467787743,0.9728936977915421,0.20868744016695093,0.09145429575329392,-0.17169956176569626,0.005440711755705389,-0.07511406306336248,-0.04986331159938618,0.002388619117595858,-0.00757317979065836,0.0007991106237326338,-1.8975386588887713e-05,,,,,,,,,
0.001,115,0.01902196742594242,6.797280311584473,0.02581924758851528,0.9728855153435623,0.20852773616628323,0.09125455752868,-0.17163400410280782,0.005435515509528668,-0.07506366135709103,-0.049836706136150204,0.0023868503960831266,-0.007569850642311928,0.0007986282880036687,-1.8960025743006808e-05,,,,,,,,,
0.001,116,0.01771584525704384,6.710157871246338,0.02442600391805172,0.9728779471288684,0.2083723551351185,0.09107113067911622,-0.17156457633160074,0.005430401341108048,-0.07501403162374917,-0.04981044605823818,0.002385115146391851,-0.007566542520165579,0.000798154251194749,-1.8945000987239654e-05,,,,,,,,,
0.001,117,0.018610121682286263,6.777862548828125,0.02538798376917839,0.9728706138877272,0.20821747846580296,0.0908842066707417,-0.17149750267086775,0.00542531191671684,-0.07496443744179222,-0.04978408164517622,0.0023833791920306498,-0.007563191708461485,0.0007976776560721311,-1.892996095464915e-05,,,,,,,,,
0.001,118,0.017757270485162735,6.378025531768799,0.024135295301675797,0.9728603819922447,0.20805052136567798,0.09067977946951337,-0.17142463617284248,0.005420195937757483,-0.07491549334230231,-0.049758066215202,0.0023816557455606244,-0.007559882949157558,0.0007972039312526869,-1.8914956058752357e-05,,,,,,,,,
0.001,119,0.017362775281071663,6.432144641876221,0.02379491925239563,0.9728517852326906,0.20788947370010993,0.09048908862092726,-0.17135200385334606,0.005415166864657527,-0.07486553348895766,-0.049731698204376236,0.0023799125683326883,-0.007556564632489955,0.0007967287088837606,-1.8899890055562154e-05,,,,,,,,,
0.001,120,0.017609242349863052,6.679196357727051,0.024288438260555267,0.9728437817248868,0.2077334568368556,0.0903023820975534,-0.17128273630955346,0.0054100520927239945,-0.07481678238270013,-0.049705851869300204,0.0023781889456951817,-0.007553279448016424,0.0007962558576348475,-1.888483016310129e-05,,,,,,,,,
0.001,121,0.01662590354681015,6.655817031860352,0.023281721398234367,0.9728373441142056,0.2075834177591507,0.09011791131998641,-0.17121966833418212,0.0054048624851893105,-0.07476750308443815,-0.049679735701939835,0.0023764514058266482,-0.007549960494191243,0.000795779574501705,-1.886968624811199e-05,,,,,,,,,
0.001,122,0.01613571122288704,6.337993621826172,0.02247370406985283,0.972831819684581,0.20743758844790147,0.08993506733022442,-0.17116034721527218,0.005399756765949466,-0.07471913796464542,-0.049653626730107044,0.002374740995750243,-0.007546553612620263,0.0007953028545832969,-1.88547378764616e-05,,,,,,,,,
0.001,123,0.016695840284228325,6.310637474060059,0.02300647832453251,0.972823606910677,0.2072837559740869,0.08974432428523815,-0.17109482652794095,0.005394676997764859,-0.07467199174947838,-0.04962854671871854,0.002373066876174995,-0.007543351895789484,0.000794841921332344,-1.8840064487631556e-05,,,,,,,,,
0.001,124,0.015976328402757645,5.999371528625488,0.021975699812173843,0.9728149312375769,0.20712811298332134,0.08956676083129239,-0.1710205672839284,0.0053896243876613145,-0.07462375867768675,-0.04960357104247998,0.0023713790155362015,-0.007540285256365296,0.0007943892870014367,-1.882544304000091e-05,,,,,,,,,
0.001,125,0.01596168987452984,6.123528480529785,0.022085219621658325,0.9728056290547898,0.20697653934475124,0.08939469539816354,-0.17094740498144567,0.005384527117602245,-0.07457748093206548,-0.04958014960019922,0.0023697646167371304,-0.007537494506172497,0.0007939647941212102,-1.881149377259777e-05,,,,,,,,,
0.001,126,0.015962690114974976,6.319870471954346,0.022282561287283897,0.9727938559890851,0.20681632888555318,0.08920315200837481,-0.17087333061521903,0.005379526409609177,-0.07453244240614698,-0.04955740093974741,0.0023681866846066986,-0.007534792320883077,0.0007935502849041964,-1.879781490496797e-05,,,,,,,,,
0.001,127,0.015026234090328217,6.0212178230285645,0.021047452464699745,0.9727788106182327,0.20664060961185401,0.08897980361208832,-0.1707971486422329,0.005374595105601048,-0.0744869569485324,-0.0495346558770594,0.0023665951875802027,-0.007532141745357496,0.0007931363372682385,-1.878403062725704e-05,,,,,,,,,
0.001,128,0.01505072508007288,5.982502460479736,0.02103322744369507,0.9727637064963194,0.20646440831552887,0.08875849957480812,-0.17071931509435917,0.005369601036250018,-0.07444112105583794,-0.04951190002108002,0.0023650024573813374,-0.0075295153818198905,0.000792725135139664,-1.8770318150615863e-05,,,,,,,,,
0.001,129,0.014464317820966244,6.3125762939453125,0.020776893943548203,0.9727484183215224,0.20628396332658877,0.08853465531272012,-0.1706378949174385,0.0053647318940718775,-0.07439443192990551,-0.049488442601161343,0.0023633699133316873,-0.007526755215190848,0.000792298645526795,-1.875619319974417e-05,,,,,,,,,
0.001,130,0.014389990828931332,5.821420669555664,0.020211411640048027,0.9727286649330427,0.20608810051106083,0.08828068502833951,-0.17055223487662735,0.005359990696631189,-0.07435013490430095,-0.0494662443985696,0.002361814002136424,-0.007524149877853324,0.0007918923104340366,-1.8742673211077238e-05,,,,,,,,,
0.001,131,0.014800980687141418,6.234363555908203,0.021035343408584595,0.9727046891009414,0.20587756629830065,0.08800545341029356,-0.17045890857029325,0.005355244671087201,-0.07430745800609469,-0.04944522986026516,0.0023603206303970388,-0.007521748430940845,0.0007915080017982415,-1.872973985242704e-05,,,,,,,,,
0.001,132,0.014635330066084862,6.040470123291016,0.02067580074071884,0.9726773364505755,0.20565202127482038,0.08770738586717743,-0.170358877362923,0.005350419585351674,-0.07426499441619791,-0.04942447076318989,0.0023588332483520194,-0.0075194081511558795,0.0007911278114235214,-1.8716855379611568e-05,,,,,,,,,
0.001,133,0.014064984396100044,5.808218479156494,0.019873203709721565,0.9726517182724576,0.20543390388423594,0.08741549489808026,-0.1702640720343015,0.005345515439424607,-0.07422316567246033,-0.04940359653767331,0.0023573566125233624,-0.007516968474788705,0.0007907424420235099,-1.8703975489843105e-05,,,,,,,,,
0.001,134,0.014308644458651543,5.736665725708008,0.020045310258865356,0.9726251285176136,0.20521115126292047,0.0871127992741499,-0.1701689216004796,0.005340618535652491,-0.07418134200749203,-0.049382765485322215,0.002355881914537,-0.007514534532839734,0.0007903583829792951,-1.8691126153721344e-05,,,,,,,,,
0.001,135,0.014043654315173626,5.737579345703125,0.019781233742833138,0.9726015086468547,0.20500150054946326,0.08682955550867932,-0.17007965028025007,0.005335762067245514,-0.07413876668467125,-0.04936177253360052,0.002354383433940656,-0.007512112059727172,0.0007899714536319066,-1.8678088912672346e-05,,,,,,,,,
0.001,136,0.013713911175727844,5.669158935546875,0.01938307099044323,0.9725789744678152,0.2047953932213597,0.08654823431061465,-0.16999334932978105,0.005330967157155612,-0.07409631325231301,-0.049340477369720366,0.0023528798444873524,-0.0075095901900324,0.0007895769117413182,-1.8664941678495214e-05,,,,,,,,,
0.001,137,0.013676624745130539,5.680501937866211,0.01935712620615959,0.9725576133283976,0.20459506494367927,0.08627847461518552,-0.16990761533785553,0.0053260660287931085,-0.07405443879965198,-0.04931927214993499,0.002351392286274852,-0.007507033913828403,0.0007891830562275759,-1.865190290976388e-05,,,,,,,,,
0.001,138,0.013555541634559631,5.724340438842773,0.019279882311820984,0.9725350301098552,0.20439191659131967,0.08600629648654895,-0.1698189479517267,0.0053210942894198416,-0.07401374262146243,-0.04929875410303374,0.0023499403138935834,-0.0075045706626308325,0.0007887994339686265,-1.8639129957758885e-05,,,,,,,,,
0.001,139,0.013070371001958847,5.5159196853637695,0.018586291000247,0.9725116175978499,0.2041869934290446,0.08573778950472367,-0.16972570792169267,0.005316095391965511,-0.07397380317989465,-0.049278746938590835,0.0023485047250880802,-0.007502187693288123,0.0007884214899181295,-1.862643338987065e-05,,,,,,,,,
0.001,140,0.012927820906043053,5.698216915130615,0.01862603798508644,0.9724893008954479,0.20398496384753168,0.08548704669775299,-0.16962694620845242,0.0053111550352636944,-0.07393344220047715,-0.04925828285814645,0.002347055395219032,-0.0074997034158904696,0.0007880357461307474,-1.8613617662760263e-05,,,,,,,,,
0.001,141,0.013034941628575325,5.352774143218994,0.01838771626353264,0.972467112403177,0.20378396713631503,0.08524178451279915,-0.16952653292032457,0.005306214678561877,-0.07389293901551999,-0.049237951894962335,0.00234559901865073,-0.007497270111099077,0.0007876513750970571,-1.860073166226246e-05,,,,,,,,,
0.001,142,0.013126053847372532,5.430912971496582,0.01855696737766266,0.9724439655728286,0.20357861928182605,0.08499038055142644,-0.16942380249727984,0.005301338897741699,-0.07385239520040864,-0.049217710875873004,0.00234415726398338,-0.007494871212816911,0.0007872735558423502,-1.8588088563255954e-05,,,,,,,,,
0.001,143,0.01281238254159689,5.2939958572387695,0.018106378614902496,0.9724187417405128,0.2033655923218091,0.0847390026882538,-0.16931135982788126,0.005296507776877047,-0.07381248115268722,-0.04919799513029719,0.0023427392919260115,-0.007492571711116954,0.0007869052210676955,-1.8575660867458723e-05,,,,,,,,,
0.001,144,0.012242184951901436,5.123870849609375,0.01736605539917946,0.9723923611115984,0.2031472999505897,0.08447585453684499,-0.16919826392363907,0.005291754509178109,-0.07377260773512,-0.04917838371987132,0.0023413190296913858,-0.00749029705856255,0.0007865375102719915,-1.856318886887377e-05,,,,,,,,,
