epoch,total_loss,tv_loss,l1_loss,pde_loss,data_loss
687,4.722724437713623,0.0,3.8103713989257812,0.014297876507043839,0.4715575873851776
688,5.0168232917785645,0.0,3.8116397857666016,0.013703043572604656,0.5009971857070923
689,5.150279998779297,0.0,3.8129782676696777,0.013595983386039734,0.5143482089042664
690,4.958377838134766,0.0,3.814342498779297,0.013010313734412193,0.49518728256225586
691,5.067883491516113,0.0,3.8158278465270996,0.015163254924118519,0.5060302019119263
692,5.268691539764404,0.0,3.817375659942627,0.01370605081319809,0.5261838436126709
693,4.8524322509765625,0.0,3.8191022872924805,0.014108759351074696,0.484537810087204
694,4.836393356323242,0.0,3.8208999633789062,0.014897518791258335,0.4828944802284241
695,5.281596660614014,0.0,3.8227720260620117,0.01514430996030569,0.5274024605751038
696,5.397169589996338,0.0,3.824755907058716,0.0162667166441679,0.5389035940170288
697,5.134200572967529,0.0,3.8267831802368164,0.01586739718914032,0.5126267075538635
698,5.153464317321777,0.0,3.8288097381591797,0.016103412955999374,0.5145412683486938
699,4.922552108764648,0.0,3.8306832313537598,0.01553082000464201,0.49147868156433105
700,5.149144172668457,0.0,3.8324058055877686,0.014348769560456276,0.5141969919204712
701,4.917144775390625,0.0,3.8339462280273438,0.015069076791405678,0.4909610152244568
702,4.942929744720459,0.0,3.8353629112243652,0.014770121313631535,0.4935544431209564
703,5.5014142990112305,0.0,3.8367741107940674,0.015373744070529938,0.5493727326393127
704,4.974547386169434,0.0,3.838172435760498,0.01383107528090477,0.4967631697654724
705,4.883691310882568,0.0,3.839625835418701,0.01365212444216013,0.48768654465675354
706,5.414306640625,0.0,3.8411459922790527,0.012778472155332565,0.5407917499542236
707,4.976494789123535,0.0,3.842641592025757,0.012335301376879215,0.49703267216682434
708,5.144420146942139,0.0,3.8441402912139893,0.01322912983596325,0.5137805342674255
709,5.067623615264893,0.0,3.845580577850342,0.014279734343290329,0.5060483813285828
710,4.886836051940918,0.0,3.8469953536987305,0.012848184444010258,0.4880411922931671
711,4.911546230316162,0.0,3.8483214378356934,0.011291970498859882,0.49059006571769714
712,5.337996006011963,0.0,3.8494558334350586,0.011744624935090542,0.5332123637199402
713,4.876758098602295,0.0,3.850532293319702,0.011283380910754204,0.4871116876602173
714,5.200874328613281,0.0,3.8515753746032715,0.01173179131001234,0.5195008516311646
715,5.098117828369141,0.0,3.8525784015655518,0.01154529768973589,0.5092345476150513
716,4.91037654876709,0.0,3.853583574295044,0.013062838464975357,0.4903845191001892
717,5.373324394226074,0.0,3.854487895965576,0.010753313079476357,0.5367947816848755
718,5.364245891571045,0.0,3.8554539680480957,0.01011676900088787,0.5359187722206116
719,4.942014217376709,0.0,3.8564226627349854,0.012414447963237762,0.49358069896698
720,5.1886749267578125,0.0,3.8573925495147705,0.011791208758950233,0.5182779431343079
721,5.353729248046875,0.0,3.858323574066162,0.012677916325628757,0.5347390174865723
722,5.180146217346191,0.0,3.85916805267334,0.01206983532756567,0.5174111127853394
723,5.249586582183838,0.0,3.860048770904541,0.011538158170878887,0.5243817567825317
724,5.628187656402588,0.0,3.8609061241149902,0.01218363456428051,0.5622096061706543
725,5.100531101226807,0.0,3.8617358207702637,0.012425253167748451,0.5094318389892578
726,5.05096435546875,0.0,3.862544059753418,0.01424023974686861,0.5043843984603882
727,4.976441383361816,0.0,3.863290309906006,0.012869558297097683,0.49700066447257996
728,5.152885913848877,0.0,3.864027976989746,0.012058569118380547,0.5146856904029846
729,5.690650463104248,0.0,3.864738702774048,0.013235239312052727,0.5684033036231995
730,4.7116899490356445,0.0,3.8653714656829834,0.012644780799746513,0.4705367386341095
731,5.174957752227783,0.0,3.866023540496826,0.011585421860218048,0.5169165134429932
732,4.657011032104492,0.0,3.8668386936187744,0.012310707941651344,0.46508556604385376
733,5.299776554107666,0.0,3.8676366806030273,0.012736042030155659,0.5293408632278442
734,4.899681091308594,0.0,3.8683948516845703,0.012879526242613792,0.489324152469635
735,4.750762462615967,0.0,3.869112730026245,0.011491822078824043,0.4745016396045685
736,5.029725551605225,0.0,3.8698718547821045,0.011984746903181076,0.5023733377456665
737,5.0618462562561035,0.0,3.8706512451171875,0.013108144514262676,0.5055292248725891
738,5.026026248931885,0.0,3.8712849617004395,0.012279537506401539,0.5019886493682861
739,4.574730396270752,0.0,3.8719377517700195,0.012182041071355343,0.4568639397621155
740,4.797696590423584,0.0,3.8726937770843506,0.012354627251625061,0.4791519045829773
741,4.834585189819336,0.0,3.8734984397888184,0.013004413805902004,0.48280829191207886
742,4.958582401275635,0.0,3.874403238296509,0.013360646553337574,0.49519017338752747
743,5.527632713317871,0.0,3.875357151031494,0.012001856230199337,0.5521631836891174
744,4.438694477081299,0.0,3.8763904571533203,0.012879053130745888,0.4432255029678345
745,5.653019905090332,0.0,3.877469301223755,0.012552577070891857,0.5646743774414062
746,4.807572841644287,0.0,3.8785157203674316,0.013037179596722126,0.4801054298877716
747,4.869179725646973,0.0,3.879519462585449,0.012812765315175056,0.48627734184265137
748,5.1957831382751465,0.0,3.88061261177063,0.015493092127144337,0.5188036561012268
749,5.238724708557129,0.0,3.881659984588623,0.013523228466510773,0.5231963396072388
750,5.027618885040283,0.0,3.8826048374176025,0.012599663808941841,0.5021318793296814
751,4.8466644287109375,0.0,3.8836278915405273,0.013755117543041706,0.4839786887168884
752,4.9514875411987305,0.0,3.8846938610076904,0.012449413537979126,0.49452629685401917
753,5.123247146606445,0.0,3.8859548568725586,0.01525170262902975,0.5115621089935303
754,5.070496082305908,0.0,3.8872597217559814,0.013607986271381378,0.5063692331314087
755,5.204484462738037,0.0,3.8885884284973145,0.014267101883888245,0.5197350978851318
756,4.705794334411621,0.0,3.8899974822998047,0.012860476039350033,0.46993640065193176
757,4.6159467697143555,0.0,3.891353130340576,0.01292234193533659,0.46094855666160583
758,5.408873081207275,0.0,3.8927001953125,0.012310235761106014,0.5402718186378479
759,4.857224941253662,0.0,3.8939595222473145,0.013483514077961445,0.4850483536720276
760,5.012861251831055,0.0,3.895033836364746,0.012856311164796352,0.5006433129310608
761,4.979125499725342,0.0,3.896076202392578,0.014828345738351345,0.4971711039543152
762,4.781834125518799,0.0,3.8970494270324707,0.013645700179040432,0.4775010943412781
763,5.146976947784424,0.0,3.898005723953247,0.013003688305616379,0.5140475034713745
764,4.882776260375977,0.0,3.898972749710083,0.01425301656126976,0.48756498098373413
765,5.261855602264404,0.0,3.900041103363037,0.011854116804897785,0.5255928635597229
766,5.179876327514648,0.0,3.9011306762695312,0.012805309146642685,0.5173473954200745
767,4.9617438316345215,0.0,3.902096748352051,0.014227154664695263,0.4954630434513092
768,4.924381732940674,0.0,3.9030590057373047,0.014548193663358688,0.49171075224876404
769,4.79959774017334,0.0,3.9037551879882812,0.013300987891852856,0.4792947471141815
770,5.318275451660156,0.0,3.904346227645874,0.014098835177719593,0.5311225652694702
771,5.075285911560059,0.0,3.9046783447265625,0.015440690331161022,0.5067565441131592
772,5.176666259765625,0.0,3.9046754837036133,0.013135883957147598,0.5170098543167114
773,5.372076034545898,0.0,3.9044792652130127,0.01429001521319151,0.5364931225776672
774,5.0309224128723145,0.0,3.9040889739990234,0.01364225521683693,0.5024101138114929
775,4.540163993835449,0.0,3.9037082195281982,0.01368349976837635,0.45333224534988403
776,5.007833957672119,0.0,3.903426170349121,0.01220801193267107,0.5001729726791382
777,4.921117305755615,0.0,3.90328311920166,0.012268290854990482,0.49149832129478455
778,4.668474197387695,0.0,3.903270721435547,0.012325454503297806,0.4662311375141144
779,4.8135666847229,0.0,3.90334153175354,0.012678947299718857,0.48072269558906555
780,5.447035789489746,0.0,3.9035325050354004,0.014397522434592247,0.5439836978912354
781,4.920171737670898,0.0,3.903688907623291,0.01339896209537983,0.49134722352027893
782,5.385448455810547,0.0,3.9036879539489746,0.012931725941598415,0.5378982424736023
783,5.432468414306641,0.0,3.9035019874572754,0.013171229511499405,0.5425882935523987
784,4.917230129241943,0.0,3.903292655944824,0.01266710739582777,0.49108967185020447
785,5.235755443572998,0.0,3.903080463409424,0.011577926576137543,0.5229966640472412
786,5.283116340637207,0.0,3.9028983116149902,0.011892645619809628,0.5277169942855835
787,5.39772367477417,0.0,3.902726650238037,0.01274172030389309,0.5391352772712708
788,4.87239933013916,0.0,3.902669906616211,0.013415584340691566,0.4865691661834717
789,4.812679767608643,0.0,3.9025843143463135,0.012308809906244278,0.4806525409221649
790,5.371122360229492,0.0,3.9025728702545166,0.010816961526870728,0.5365713834762573
791,5.1508259773254395,0.0,3.902677059173584,0.012419776059687138,0.5144616365432739
792,5.205801010131836,0.0,3.902787923812866,0.012164532206952572,0.5199719071388245
793,5.365647792816162,0.0,3.9028825759887695,0.012023049406707287,0.5359636545181274
794,5.160558700561523,0.0,3.902872323989868,0.012567359954118729,0.5154274702072144
795,5.3595757484436035,0.0,3.902639389038086,0.010802119970321655,0.5354174375534058
796,4.799330711364746,0.0,3.902235746383667,0.011001519858837128,0.4793829917907715
797,5.0737481117248535,0.0,3.901731014251709,0.01260879635810852,0.506744384765625
798,4.965348720550537,0.0,3.901171922683716,0.01163781713694334,0.4959529936313629
799,5.05462121963501,0.0,3.900754928588867,0.012882554903626442,0.5048180222511292
800,4.884304523468018,0.0,3.9005208015441895,0.01203556451946497,0.48782867193222046
801,5.277491569519043,0.0,3.9005000591278076,0.01323385164141655,0.5270874500274658
802,4.9066691398620605,0.0,3.90059757232666,0.01378983911126852,0.4899774193763733
803,4.628151893615723,0.0,3.900756359100342,0.012752898968756199,0.462177574634552
804,4.586597919464111,0.0,3.9009971618652344,0.012109769508242607,0.4580543041229248
805,5.03100061416626,0.0,3.901277542114258,0.012488250620663166,0.5024756193161011
806,4.964697360992432,0.0,3.901535987854004,0.01142509002238512,0.4958984851837158
807,5.022068023681641,0.0,3.9018070697784424,0.012847743928432465,0.5015643835067749
808,5.126036643981934,0.0,3.9019322395324707,0.01224515400826931,0.5119913816452026
809,4.910851955413818,0.0,3.9019579887390137,0.012081633321940899,0.49048107862472534
810,5.096282005310059,0.0,3.901855945587158,0.014368724077939987,0.5089097619056702
811,5.178884983062744,0.0,3.9016215801239014,0.012998458929359913,0.5172385573387146
812,5.287889003753662,0.0,3.9014272689819336,0.012784013524651527,0.5281497240066528
813,5.044240474700928,0.0,3.9013314247131348,0.013304284773766994,0.5037587881088257
814,5.123702526092529,0.0,3.901247262954712,0.013123898766934872,0.5117141008377075
815,4.945614337921143,0.0,3.9012954235076904,0.013571476563811302,0.4938828647136688
816,4.955471038818359,0.0,3.901242256164551,0.01198969129472971,0.494947612285614
817,5.0594987869262695,0.0,3.9012506008148193,0.012078971602022648,0.5053459405899048
818,5.179679870605469,0.0,3.9012844562530518,0.013687427155673504,0.5172836184501648
819,4.960081577301025,0.0,3.901332139968872,0.014176168479025364,0.4952993392944336
820,5.028446674346924,0.0,3.9014487266540527,0.01331645343452692,0.5021788477897644
821,5.104650974273682,0.0,3.9016923904418945,0.0135265551507473,0.5097887516021729
822,5.0323615074157715,0.0,3.902041435241699,0.013940933160483837,0.5025390982627869
823,4.8808674812316895,0.0,3.90254545211792,0.013885581865906715,0.48739245533943176
824,5.148770809173584,0.0,3.9031267166137695,0.013576065190136433,0.5141982436180115
825,4.9197773933410645,0.0,3.9037628173828125,0.013939699158072472,0.49128076434135437
826,4.576864242553711,0.0,3.904400110244751,0.014940467663109303,0.4569393992424011
827,4.955868721008301,0.0,3.904982328414917,0.01546094287186861,0.49481382966041565
828,5.196073532104492,0.0,3.9054079055786133,0.013923359103500843,0.5189111828804016
829,4.7837677001953125,0.0,3.9057278633117676,0.01346637587994337,0.47770342230796814
830,5.307420253753662,0.0,3.9060239791870117,0.015059971250593662,0.5299890041351318
831,4.784207344055176,0.0,3.9061765670776367,0.012608474120497704,0.47779029607772827
832,4.9440693855285645,0.0,3.9062652587890625,0.013284365646541119,0.4937427043914795
833,5.2215189933776855,0.0,3.906376600265503,0.012777574360370636,0.521513044834137
834,4.87318229675293,0.0,3.9064743518829346,0.01196832861751318,0.4867198169231415
835,4.84232234954834,0.0,3.9067513942718506,0.013096967712044716,0.4835774004459381
836,4.920388221740723,0.0,3.9069395065307617,0.012951673939824104,0.49139121174812317
837,5.338485240936279,0.0,3.9071459770202637,0.013474181294441223,0.5331748127937317
838,5.040618896484375,0.0,3.9072792530059814,0.014103834517300129,0.5033566951751709
839,5.085553169250488,0.0,3.907177448272705,0.014869426377117634,0.5078118443489075
840,5.372952938079834,0.0,3.90695858001709,0.01394605077803135,0.5365980267524719
841,4.7997636795043945,0.0,3.9067234992980957,0.014272039756178856,0.4792627692222595
842,5.473418712615967,0.0,3.9064443111419678,0.013888409361243248,0.5466474294662476
843,5.013578414916992,0.0,3.906059741973877,0.014075860381126404,0.5006540417671204
844,5.37220573425293,0.0,3.905745029449463,0.012804693542420864,0.5365803241729736
845,5.169898509979248,0.0,3.9055588245391846,0.01275786105543375,0.5163519382476807
846,4.916349411010742,0.0,3.9054765701293945,0.013554939068853855,0.49095723032951355
847,5.211508274078369,0.0,3.9053874015808105,0.013428128324449062,0.5204794406890869
848,5.026756763458252,0.0,3.905261516571045,0.01214394811540842,0.5020684599876404
849,5.286732196807861,0.0,3.905123233795166,0.013768129050731659,0.5279847979545593
850,4.771429061889648,0.0,3.9048473834991455,0.01283730287104845,0.4765010476112366
851,4.94395112991333,0.0,3.9044227600097656,0.012901228852570057,0.49375003576278687
852,5.168192386627197,0.0,3.9037370681762695,0.012909787707030773,0.5161737203598022
853,5.040713310241699,0.0,3.902878999710083,0.01223811600357294,0.5034593939781189
854,5.243452072143555,0.0,3.9018211364746094,0.013467354699969292,0.5236718058586121
855,4.980051517486572,0.0,3.9004554748535156,0.012162706814706326,0.49739697575569153
856,4.759639263153076,0.0,3.8989171981811523,0.012497558258473873,0.47533905506134033
857,4.8863959312438965,0.0,3.8974287509918213,0.013691193424165249,0.4879550635814667
858,5.0008440017700195,0.0,3.89593505859375,0.012851888313889503,0.49944183230400085
859,5.266444206237793,0.0,3.894519567489624,0.012807556428015232,0.5260040163993835
860,5.019459247589111,0.0,3.8933212757110596,0.013947912491858006,0.5012485384941101
861,5.05988073348999,0.0,3.892103433609009,0.014213302172720432,0.5052773952484131
862,5.242511749267578,0.0,3.891021490097046,0.01300324872136116,0.5236009955406189
863,5.144534587860107,0.0,3.8900070190429688,0.012704419903457165,0.5138182044029236
864,5.220647811889648,0.0,3.889042377471924,0.013024114072322845,0.5214135646820068
865,5.5197672843933105,0.0,3.8881630897521973,0.012993507087230682,0.5513270497322083
866,5.740964412689209,0.0,3.8871376514434814,0.012553759850561619,0.5734687447547913
867,4.881796360015869,0.0,3.885862112045288,0.013186054304242134,0.487520307302475
868,5.023028373718262,0.0,3.884446859359741,0.012673722580075264,0.50166916847229
869,5.218043804168701,0.0,3.883118152618408,0.011722883209586143,0.5212182402610779
870,5.278735637664795,0.0,3.88188099861145,0.012915559113025665,0.5272277593612671
871,5.528652191162109,0.0,3.8808891773223877,0.012330497615039349,0.5522487163543701
872,5.054402828216553,0.0,3.8801968097686768,0.013440168462693691,0.5047682523727417
873,4.840225696563721,0.0,3.8798370361328125,0.013282518833875656,0.4833584427833557
874,4.739683151245117,0.0,3.8798487186431885,0.012919500470161438,0.473322331905365
875,4.935182571411133,0.0,3.8801772594451904,0.012302126735448837,0.4929031431674957
876,4.992602825164795,0.0,3.8807106018066406,0.012842273339629173,0.4986181855201721
877,4.97575569152832,0.0,3.8814573287963867,0.012628184631466866,0.4969441294670105
878,4.90994930267334,0.0,3.8824119567871094,0.011766287498176098,0.4904066026210785
879,4.990123748779297,0.0,3.883626937866211,0.011877089738845825,0.49841853976249695
880,5.192871570587158,0.0,3.8849635124206543,0.012352202087640762,0.5186695456504822
881,4.956511974334717,0.0,3.886484146118164,0.010555877350270748,0.49512338638305664
882,4.8581156730651855,0.0,3.8881094455718994,0.011380174197256565,0.4852425456047058
883,4.789187908172607,0.0,3.8895580768585205,0.011441423557698727,0.47834670543670654
884,5.199443340301514,0.0,3.8909149169921875,0.010535658337175846,0.5194175839424133
885,4.794957637786865,0.0,3.892118215560913,0.009480642154812813,0.47902175784111023
886,4.86716365814209,0.0,3.893254518508911,0.010720091871917248,0.4861803352832794
887,4.694668769836426,0.0,3.894111156463623,0.011258428916335106,0.46890395879745483
888,5.101168155670166,0.0,3.894664764404297,0.011962519027292728,0.5095186829566956
889,5.347756862640381,0.0,3.895007371902466,0.0126363979652524,0.53414386510849
890,4.913254261016846,0.0,3.895078420639038,0.012688352726399899,0.4906909763813019
891,4.8769941329956055,0.0,3.8948519229888916,0.012503493577241898,0.48707422614097595
892,5.0162129402160645,0.0,3.894505023956299,0.010175674222409725,0.5011125206947327
893,4.932946681976318,0.0,3.8942158222198486,0.013120287097990513,0.49263861775398254
894,5.095577716827393,0.0,3.8938934803009033,0.011172491125762463,0.5089991688728333
895,5.115046977996826,0.0,3.893613815307617,0.01090285461395979,0.5109595656394958
896,5.348039627075195,0.0,3.8934669494628906,0.011739805340766907,0.5342170000076294
897,4.938801288604736,0.0,3.8934288024902344,0.01151257287710905,0.4933044910430908
898,5.093433380126953,0.0,3.8935623168945312,0.011560794897377491,0.5087653398513794
899,4.811886310577393,0.0,3.893683671951294,0.010916810482740402,0.48064279556274414
900,4.7069783210754395,0.0,3.8937807083129883,0.01147078350186348,0.4701242744922638
901,5.236309051513672,0.0,3.8936538696289062,0.012372824363410473,0.5230122804641724
902,4.941606044769287,0.0,3.893071174621582,0.01153225265443325,0.493584007024765
903,5.158633232116699,0.0,3.892258405685425,0.011436132714152336,0.5152915120124817
904,5.480222225189209,0.0,3.891244888305664,0.012307575903832912,0.5474068522453308
905,4.971253395080566,0.0,3.8900794982910156,0.011434473097324371,0.4965536296367645
906,5.090902328491211,0.0,3.888887643814087,0.01282921340316534,0.5084487795829773
907,5.119287490844727,0.0,3.887882947921753,0.012535755522549152,0.5113019347190857
908,4.948087215423584,0.0,3.8870856761932373,0.012588372454047203,0.49417930841445923
909,5.3424506187438965,0.0,3.8865113258361816,0.012465614825487137,0.5336217880249023
910,4.768880844116211,0.0,3.8862640857696533,0.013305277563631535,0.47622278332710266
911,5.040359973907471,0.0,3.886204719543457,0.012884993106126785,0.5033917427062988
912,4.9110589027404785,0.0,3.886162519454956,0.015584850683808327,0.4903266429901123
913,5.236514568328857,0.0,3.8860960006713867,0.018131466582417488,0.52274489402771
914,5.383620738983154,0.0,3.8859996795654297,0.01567797176539898,0.5375781655311584
915,5.333319664001465,0.0,3.885683298110962,0.01571759395301342,0.5325461030006409
916,4.956410884857178,0.0,3.8853180408477783,0.01824202947318554,0.4947289824485779
917,4.797256946563721,0.0,3.884840726852417,0.016093198210000992,0.4789210259914398
918,5.214641094207764,0.0,3.8845901489257812,0.01606694608926773,0.5206607580184937
919,5.1528425216674805,0.0,3.8844752311706543,0.015137672424316406,0.5145273804664612
920,4.930243968963623,0.0,3.8843932151794434,0.014641829766333103,0.4922923147678375
921,5.282961368560791,0.0,3.8844587802886963,0.015026682056486607,0.5275447964668274
922,4.992167949676514,0.0,3.8847005367279053,0.014727246947586536,0.4984804093837738
923,5.021169185638428,0.0,3.885183334350586,0.014067336916923523,0.5014135241508484
924,5.333734512329102,0.0,3.8855934143066406,0.014941978268325329,0.5326263308525085
925,4.752520561218262,0.0,3.885850667953491,0.013749074190855026,0.4745645821094513
926,5.193569183349609,0.0,3.8857998847961426,0.015876980498433113,0.5185630917549133
927,4.990780353546143,0.0,3.885434865951538,0.014805800281465054,0.4983377456665039
928,4.664987087249756,0.0,3.88481068611145,0.014942169189453125,0.46575161814689636
929,4.876229286193848,0.0,3.8839564323425293,0.014885010197758675,0.4868786633014679
930,5.015099048614502,0.0,3.8828048706054688,0.014176025986671448,0.5008010864257812
931,5.253850936889648,0.0,3.881223440170288,0.015467408113181591,0.5246117115020752
932,4.844806671142578,0.0,3.8791885375976562,0.013184292241930962,0.48382142186164856
933,5.346775531768799,0.0,3.876675605773926,0.01562698744237423,0.5338962078094482
934,4.708759307861328,0.0,3.8734796047210693,0.013515269383788109,0.47020018100738525
935,5.117173194885254,0.0,3.8697283267974854,0.014624767005443573,0.5109860897064209
936,4.714256763458252,0.0,3.865640163421631,0.012686466798186302,0.4707913398742676
937,5.000942707061768,0.0,3.861293315887451,0.014773635193705559,0.49935558438301086
938,5.194486141204834,0.0,3.856905698776245,0.0138833774253726,0.5187544226646423
939,5.182880401611328,0.0,3.8526968955993652,0.013997620902955532,0.5175881385803223
940,4.795237064361572,0.0,3.848733425140381,0.013422660529613495,0.4788525402545929
941,5.005159854888916,0.0,3.845116138458252,0.013651394285261631,0.4998334050178528
942,5.00860071182251,0.0,3.841754198074341,0.012295044958591461,0.5002453327178955
943,4.910167217254639,0.0,3.838738441467285,0.012925485149025917,0.4903704524040222
944,4.632513999938965,0.0,3.8358161449432373,0.013011684641242027,0.46260082721710205
945,5.329542636871338,0.0,3.833043098449707,0.012318127788603306,0.5323383808135986
946,5.301140785217285,0.0,3.8304214477539062,0.01232350803911686,0.5294979214668274
947,5.012732028961182,0.0,3.827958106994629,0.01278539840131998,0.500633955001831
948,5.147336483001709,0.0,3.8255743980407715,0.012718670070171356,0.5140977501869202
949,4.705833435058594,0.0,3.8235297203063965,0.013262790627777576,0.46992021799087524
950,5.004861831665039,0.0,3.821781873703003,0.013483784161508083,0.49981197714805603
951,5.339291095733643,0.0,3.82041597366333,0.013080318458378315,0.5332750678062439
952,4.997262001037598,0.0,3.8193564414978027,0.012618813663721085,0.49909523129463196
953,5.075132369995117,0.0,3.818730115890503,0.0127356993034482,0.5068764686584473
954,5.18387508392334,0.0,3.8182756900787354,0.013776225037872791,0.5176987051963806
955,5.218435764312744,0.0,3.8179757595062256,0.013764450326561928,0.5211553573608398
956,5.07938289642334,0.0,3.8177902698516846,0.013542257249355316,0.5072611570358276
957,5.045068740844727,0.0,3.8176746368408203,0.015131168067455292,0.5037503242492676
958,5.1124138832092285,0.0,3.817423105239868,0.012134112417697906,0.5106346607208252
959,5.2480692863464355,0.0,3.8170552253723145,0.014379073865711689,0.5240879654884338
960,4.463067054748535,0.0,3.816537618637085,0.010720347054302692,0.4457706809043884
961,4.8884711265563965,0.0,3.8160698413848877,0.01257764920592308,0.48821818828582764
962,4.924756050109863,0.0,3.8156790733337402,0.012648346833884716,0.49184319376945496
963,4.5748748779296875,0.0,3.815352201461792,0.011136457324028015,0.45693066716194153
964,5.122693061828613,0.0,3.815089464187622,0.012484158389270306,0.5116450786590576
965,4.37412691116333,0.0,3.8149209022521973,0.012392458505928516,0.43679308891296387
966,5.097104549407959,0.0,3.814788818359375,0.012242238968610764,0.5090983510017395
967,4.950806617736816,0.0,3.814873695373535,0.01278157439082861,0.49444159865379333
968,4.764167308807373,0.0,3.8149380683898926,0.012739765457808971,0.4757797420024872
969,5.224531650543213,0.0,3.815000295639038,0.011045675724744797,0.5219008922576904
970,4.887609004974365,0.0,3.814927101135254,0.012892710976302624,0.4881162643432617
971,5.048286437988281,0.0,3.8145647048950195,0.010730398818850517,0.5042921304702759
972,5.430790901184082,0.0,3.813835859298706,0.011164145544171333,0.5425208806991577
973,5.010984420776367,0.0,3.8127002716064453,0.012207206338644028,0.5004881024360657
974,4.8845295906066895,0.0,3.81128191947937,0.01201626192778349,0.48785215616226196
975,5.335805892944336,0.0,3.8096156120300293,0.012799756601452827,0.5329405665397644
976,4.744713306427002,0.0,3.807753801345825,0.01155381090939045,0.4738936424255371
977,4.597334861755371,0.0,3.8057775497436523,0.011867252178490162,0.4591401219367981
978,5.125018119812012,0.0,3.803609609603882,0.012239599600434303,0.5118898153305054
979,5.472901344299316,0.0,3.8013477325439453,0.0125805689021945,0.5466610789299011
980,5.156031131744385,0.0,3.79900860786438,0.0130129624158144,0.5149524807929993
981,4.812000751495361,0.0,3.7967162132263184,0.01231303159147501,0.48058441281318665
982,5.227228164672852,0.0,3.7945141792297363,0.012293797917664051,0.5221081376075745
983,5.098578453063965,0.0,3.7925779819488525,0.012276550754904747,0.5092440247535706
984,5.213009834289551,0.0,3.7908413410186768,0.013465743511915207,0.5206276774406433
985,5.11638069152832,0.0,3.7890806198120117,0.013321708887815475,0.5109719634056091
986,4.776927471160889,0.0,3.7873804569244385,0.011769136413931847,0.4771042764186859
987,5.211296558380127,0.0,3.785691261291504,0.013719947077333927,0.5204436779022217
988,4.889747619628906,0.0,3.7840664386749268,0.013324940577149391,0.48830854892730713
989,4.47774076461792,0.0,3.782533645629883,0.012617393396794796,0.44714322686195374
990,4.659989356994629,0.0,3.7812180519104004,0.012471992522478104,0.4653753340244293
991,5.067197322845459,0.0,3.779909372329712,0.013305220752954483,0.5060544610023499
992,5.138973712921143,0.0,3.778548240661621,0.014285041950643063,0.5131831169128418
993,5.630007743835449,0.0,3.777031183242798,0.012598740868270397,0.5623708367347717
994,4.791850566864014,0.0,3.7756495475769043,0.01386329811066389,0.4784919023513794
995,5.241293907165527,0.0,3.773935079574585,0.012579835951328278,0.523500382900238
996,4.899580955505371,0.0,3.7722668647766113,0.012956077232956886,0.4893103241920471
997,5.115479469299316,0.0,3.7704238891601562,0.014349633827805519,0.5108304619789124
998,4.930079460144043,0.0,3.7684144973754883,0.012166266329586506,0.492399662733078
999,4.902462005615234,0.0,3.766411304473877,0.011848489753901958,0.4896537661552429
