lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.001,130,0.0143899908289313,5.821420669555664,0.020211411640048,0.9727286649330428,0.2060881005110608,0.0882806850283395,-0.1705522348766273,0.0053599906966311,-0.0743501349043009,-0.0494662443985696,0.0023618140021364,-0.0075241498778533,0.000791892310434,-1.874267321107724e-05,,,,,,,,,,1.0,0.001,0.0143899908289313,0.005821420669555664,,,,,,,,,,,0.9727286649330428,u_t_hat = (+0.088281)*u + (-0.170552)*u_x + (+0.005360)*u_xx + (-0.074350)*u^2 + (-0.049466)*u*u_x + (+0.002362)*u*u_xx + (-0.007524)*u_x^2 + (+0.000792)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,131,0.0148009806871414,6.234363555908203,0.0210353434085845,0.9727046891009414,0.2058775662983006,0.0880054534102935,-0.1704589085702932,0.0053552446710872,-0.0743074580060946,-0.0494452298602651,0.002360320630397,-0.0075217484309408,0.0007915080017982,-1.872973985242704e-05,,,,,,,,,,1.0,0.001,0.0148009806871414,0.006234363555908203,,,,,,,,,,,0.9727046891009414,u_t_hat = (+0.088005)*u + (-0.170459)*u_x + (+0.005355)*u_xx + (-0.074307)*u^2 + (-0.049445)*u*u_x + (+0.002360)*u*u_xx + (-0.007522)*u_x^2 + (+0.000792)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,132,0.0146353300660848,6.040470123291016,0.0206758007407188,0.9726773364505756,0.2056520212748203,0.0877073858671774,-0.170358877362923,0.0053504195853516,-0.0742649944161979,-0.0494244707631898,0.002358833248352,-0.0075194081511558,0.0007911278114235,-1.8716855379611568e-05,,,,,,,,,,1.0,0.001,0.0146353300660848,0.0060404701232910155,,,,,,,,,,,0.9726773364505756,u_t_hat = (+0.087707)*u + (-0.170359)*u_x + (+0.005350)*u_xx + (-0.074265)*u^2 + (-0.049424)*u*u_x + (+0.002359)*u*u_xx + (-0.007519)*u_x^2 + (+0.000791)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,133,0.0140649843961,5.808218479156494,0.0198732037097215,0.9726517182724576,0.2054339038842359,0.0874154948980802,-0.1702640720343015,0.0053455154394246,-0.0742231656724603,-0.0494035965376733,0.0023573566125233,-0.0075169684747887,0.0007907424420235,-1.8703975489843105e-05,,,,,,,,,,1.0,0.001,0.0140649843961,0.005808218479156494,,,,,,,,,,,0.9726517182724576,u_t_hat = (+0.087415)*u + (-0.170264)*u_x + (+0.005346)*u_xx + (-0.074223)*u^2 + (-0.049404)*u*u_x + (+0.002357)*u*u_xx + (-0.007517)*u_x^2 + (+0.000791)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,134,0.0143086444586515,5.736665725708008,0.0200453102588653,0.9726251285176136,0.2052111512629204,0.0871127992741499,-0.1701689216004796,0.0053406185356524,-0.074181342007492,-0.0493827654853222,0.002355881914537,-0.0075145345328397,0.0007903583829792,-1.8691126153721344e-05,,,,,,,,,,1.0,0.001,0.0143086444586515,0.005736665725708008,,,,,,,,,,,0.9726251285176136,u_t_hat = (+0.087113)*u + (-0.170169)*u_x + (+0.005341)*u_xx + (-0.074181)*u^2 + (-0.049383)*u*u_x + (+0.002356)*u*u_xx + (-0.007515)*u_x^2 + (+0.000790)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,135,0.0140436543151736,5.737579345703125,0.0197812337428331,0.9726015086468548,0.2050015005494632,0.0868295555086793,-0.17007965028025,0.0053357620672455,-0.0741387666846712,-0.0493617725336005,0.0023543834339406,-0.0075121120597271,0.0007899714536319,-1.8678088912672343e-05,,,,,,,,,,1.0,0.001,0.0140436543151736,0.0057375793457031254,,,,,,,,,,,0.9726015086468548,u_t_hat = (+0.086830)*u + (-0.170080)*u_x + (+0.005336)*u_xx + (-0.074139)*u^2 + (-0.049362)*u*u_x + (+0.002354)*u*u_xx + (-0.007512)*u_x^2 + (+0.000790)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,136,0.0137139111757278,5.669158935546875,0.0193830709904432,0.9725789744678152,0.2047953932213597,0.0865482343106146,-0.169993349329781,0.0053309671571556,-0.074096313252313,-0.0493404773697203,0.0023528798444873,-0.0075095901900324,0.0007895769117413,-1.866494167849521e-05,,,,,,,,,,1.0,0.001,0.0137139111757278,0.005669158935546875,,,,,,,,,,,0.9725789744678152,u_t_hat = (+0.086548)*u + (-0.169993)*u_x + (+0.005331)*u_xx + (-0.074096)*u^2 + (-0.049340)*u*u_x + (+0.002353)*u*u_xx + (-0.007510)*u_x^2 + (+0.000790)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,137,0.0136766247451305,5.680501937866211,0.0193571262061595,0.9725576133283976,0.2045950649436792,0.0862784746151855,-0.1699076153378555,0.0053260660287931,-0.0740544387996519,-0.0493192721499349,0.0023513922862748,-0.0075070339138284,0.0007891830562275,-1.865190290976388e-05,,,,,,,,,,1.0,0.001,0.0136766247451305,0.005680501937866211,,,,,,,,,,,0.9725576133283976,u_t_hat = (+0.086278)*u + (-0.169908)*u_x + (+0.005326)*u_xx + (-0.074054)*u^2 + (-0.049319)*u*u_x + (+0.002351)*u*u_xx + (-0.007507)*u_x^2 + (+0.000789)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,138,0.0135555416345596,5.724340438842773,0.0192798823118209,0.9725350301098552,0.2043919165913196,0.0860062964865489,-0.1698189479517267,0.0053210942894198,-0.0740137426214624,-0.0492987541030337,0.0023499403138935,-0.0075045706626308,0.0007887994339686,-1.8639129957758885e-05,,,,,,,,,,1.0,0.001,0.0135555416345596,0.005724340438842773,,,,,,,,,,,0.9725350301098552,u_t_hat = (+0.086006)*u + (-0.169819)*u_x + (+0.005321)*u_xx + (-0.074014)*u^2 + (-0.049299)*u*u_x + (+0.002350)*u*u_xx + (-0.007505)*u_x^2 + (+0.000789)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,139,0.0130703710019588,5.5159196853637695,0.018586291000247,0.97251161759785,0.2041869934290446,0.0857377895047236,-0.1697257079216926,0.0053160953919655,-0.0739738031798946,-0.0492787469385908,0.002348504725088,-0.0075021876932881,0.0007884214899181,-1.862643338987065e-05,,,,,,,,,,1.0,0.001,0.0130703710019588,0.005515919685363769,,,,,,,,,,,0.97251161759785,u_t_hat = (+0.085738)*u + (-0.169726)*u_x + (+0.005316)*u_xx + (-0.073974)*u^2 + (-0.049279)*u*u_x + (+0.002349)*u*u_xx + (-0.007502)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,140,0.012927820906043,5.698216915130615,0.0186260379850864,0.972489300895448,0.2039849638475316,0.0854870466977529,-0.1696269462084524,0.0053111550352636,-0.0739334422004771,-0.0492582828581464,0.002347055395219,-0.0074997034158904,0.0007880357461307,-1.8613617662760263e-05,,,,,,,,,,1.0,0.001,0.012927820906043,0.005698216915130615,,,,,,,,,,,0.972489300895448,u_t_hat = (+0.085487)*u + (-0.169627)*u_x + (+0.005311)*u_xx + (-0.073933)*u^2 + (-0.049258)*u*u_x + (+0.002347)*u*u_xx + (-0.007500)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,141,0.0130349416285753,5.352774143218994,0.0183877162635326,0.972467112403177,0.203783967136315,0.0852417845127991,-0.1695265329203245,0.0053062146785618,-0.0738929390155199,-0.0492379518949623,0.0023455990186507,-0.007497270111099,0.000787651375097,-1.860073166226246e-05,,,,,,,,,,1.0,0.001,0.0130349416285753,0.005352774143218994,,,,,,,,,,,0.972467112403177,u_t_hat = (+0.085242)*u + (-0.169527)*u_x + (+0.005306)*u_xx + (-0.073893)*u^2 + (-0.049238)*u*u_x + (+0.002346)*u*u_xx + (-0.007497)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,142,0.0131260538473725,5.430912971496582,0.0185569673776626,0.9724439655728286,0.203578619281826,0.0849903805514264,-0.1694238024972798,0.0053013388977416,-0.0738523952004086,-0.049217710875873,0.0023441572639833,-0.0074948712128169,0.0007872735558423,-1.8588088563255957e-05,,,,,,,,,,1.0,0.001,0.0131260538473725,0.005430912971496582,,,,,,,,,,,0.9724439655728286,u_t_hat = (+0.084990)*u + (-0.169424)*u_x + (+0.005301)*u_xx + (-0.073852)*u^2 + (-0.049218)*u*u_x + (+0.002344)*u*u_xx + (-0.007495)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,143,0.0128123825415968,5.2939958572387695,0.0181063786149024,0.9724187417405128,0.2033655923218091,0.0847390026882538,-0.1693113598278812,0.005296507776877,-0.0738124811526872,-0.0491979951302971,0.002342739291926,-0.0074925717111169,0.0007869052210676,-1.8575660867458723e-05,,,,,,,,,,1.0,0.001,0.0128123825415968,0.00529399585723877,,,,,,,,,,,0.9724187417405128,u_t_hat = (+0.084739)*u + (-0.169311)*u_x + (+0.005297)*u_xx + (-0.073812)*u^2 + (-0.049198)*u*u_x + (+0.002343)*u*u_xx + (-0.007493)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,144,0.0122421849519014,5.123870849609375,0.0173660553991794,0.9723923611115984,0.2031472999505897,0.0844758545368449,-0.169198263923639,0.0052917545091781,-0.07377260773512,-0.0491783837198713,0.0023413190296913,-0.0074902970585625,0.0007865375102719,-1.856318886887377e-05,,,,,,,,,,1.0,0.001,0.0122421849519014,0.005123870849609375,,,,,,,,,,,0.9723923611115984,u_t_hat = (+0.084476)*u + (-0.169198)*u_x + (+0.005292)*u_xx + (-0.073773)*u^2 + (-0.049178)*u*u_x + (+0.002341)*u*u_xx + (-0.007490)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,145,0.0126344915479421,5.505035400390625,0.0181395262479782,0.9723649106049262,0.2029235875482598,0.0841975868281897,-0.1690860307823978,0.0052871026316484,-0.0737326175058594,-0.0491587579183902,0.0023398957726095,-0.0074880268661111,0.0007861698618741,-1.855069701041845e-05,,,,,,,,,,1.0,0.001,0.0126344915479421,0.005505035400390625,,,,,,,,,,,0.9723649106049262,u_t_hat = (+0.084198)*u + (-0.169086)*u_x + (+0.005287)*u_xx + (-0.073733)*u^2 + (-0.049159)*u*u_x + (+0.002340)*u*u_xx + (-0.007488)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,146,0.0122983315959572,5.436483860015869,0.0177348162978887,0.9723370157712334,0.2026973687739506,0.0839094713987041,-0.1689753875901156,0.0052825231756683,-0.0736927390095229,-0.0491391033347989,0.0023384570127894,-0.0074857413818779,0.0007857955369015,-1.8537925586095797e-05,,,,,,,,,,1.0,0.001,0.0122983315959572,0.005436483860015869,,,,,,,,,,,0.9723370157712334,u_t_hat = (+0.083909)*u + (-0.168975)*u_x + (+0.005283)*u_xx + (-0.073693)*u^2 + (-0.049139)*u*u_x + (+0.002338)*u*u_xx + (-0.007486)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,147,0.0121324555948376,4.928840637207031,0.0170612968504428,0.9723073090092909,0.2024660986913477,0.0836254881842313,-0.1688556237603944,0.0052779141475554,-0.0736545619008931,-0.0491202798346433,0.0023370666990266,-0.007483552108439,0.0007854328803353,-1.8525502473345565e-05,,,,,,,,,,1.0,0.001,0.0121324555948376,0.004928840637207031,,,,,,,,,,,0.9723073090092909,u_t_hat = (+0.083625)*u + (-0.168856)*u_x + (+0.005278)*u_xx + (-0.073655)*u^2 + (-0.049120)*u*u_x + (+0.002337)*u*u_xx + (-0.007484)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,148,0.01133200712502,4.9466094970703125,0.0162786170840263,0.972279401756966,0.2022422428183871,0.0833662634622345,-0.1687324088786694,0.0052733878007116,-0.0736160495934912,-0.0491012476641878,0.0023356626442002,-0.0074813328885939,0.0007850657935186,-1.8512949507596844e-05,,,,,,,,,,1.0,0.001,0.01133200712502,0.004946609497070312,,,,,,,,,,,0.972279401756966,u_t_hat = (+0.083366)*u + (-0.168732)*u_x + (+0.005273)*u_xx + (-0.073616)*u^2 + (-0.049101)*u*u_x + (+0.002336)*u*u_xx + (-0.007481)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,149,0.011641182936728,5.388894557952881,0.0170300770550966,0.97224856647229,0.2020052025156329,0.0830916495015905,-0.1686006772936061,0.0052688916295134,-0.0735777709094759,-0.0490824601416701,0.0023342793771367,-0.0074791646413551,0.0007847065688366,-1.850066083089212e-05,,,,,,,,,,1.0,0.001,0.011641182936728,0.005388894557952881,,,,,,,,,,,0.97224856647229,u_t_hat = (+0.083092)*u + (-0.168601)*u_x + (+0.005269)*u_xx + (-0.073578)*u^2 + (-0.049082)*u*u_x + (+0.002334)*u*u_xx + (-0.007479)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000019)*u_xx^2
0.001,150,0.011933377943933,5.349051475524902,0.0172824300825595,0.9722183897111584,0.2017711644436719,0.0828182969539503,-0.1684716202738459,0.0052644371007062,-0.0735396649036159,-0.0490636942057352,0.0023329006904277,-0.0074769893853829,0.0007843475313483,-1.8488404235516432e-05,,,,,,,,,,1.0,0.001,0.011933377943933,0.005349051475524902,,,,,,,,,,,0.9722183897111584,u_t_hat = (+0.082818)*u + (-0.168472)*u_x + (+0.005264)*u_xx + (-0.073540)*u^2 + (-0.049064)*u*u_x + (+0.002333)*u*u_xx + (-0.007477)*u_x^2 + (+0.000784)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,151,0.0118192359805107,5.012133598327637,0.0168313700705766,0.9721855797690682,0.201525892620922,0.0825208992646362,-0.1683402461191687,0.0052598353147483,-0.073502544178995,-0.0490452988394707,0.0023315401489692,-0.0074748281468774,0.0007839899914095,-1.8476187359881465e-05,,,,,,,,,,1.0,0.001,0.0118192359805107,0.005012133598327637,,,,,,,,,,,0.9721855797690682,u_t_hat = (+0.082521)*u + (-0.168340)*u_x + (+0.005260)*u_xx + (-0.073503)*u^2 + (-0.049045)*u*u_x + (+0.002332)*u*u_xx + (-0.007475)*u_x^2 + (+0.000784)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,152,0.0114261787384748,4.953405857086182,0.0163795854896307,0.9721535786473974,0.2012839747906497,0.0822125316318884,-0.1682178200493303,0.0052552039566576,-0.0734657688106846,-0.0490268495067494,0.0023301729131465,-0.0074726076527171,0.0007836257124981,-1.846377341322525e-05,,,,,,,,,,1.0,0.001,0.0114261787384748,0.004953405857086182,,,,,,,,,,,0.9721535786473974,u_t_hat = (+0.082213)*u + (-0.168218)*u_x + (+0.005255)*u_xx + (-0.073466)*u^2 + (-0.049027)*u*u_x + (+0.002330)*u*u_xx + (-0.007473)*u_x^2 + (+0.000784)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,153,0.0112181138247251,5.072227478027344,0.0162903405725955,0.972119238470032,0.2010303509907499,0.0818755690712527,-0.1680949502728056,0.0052507307189501,-0.0734291305691447,-0.0490083749896816,0.002328816775875,-0.007470371866775,0.0007832633679213,-1.8451506124073218e-05,,,,,,,,,,1.0,0.001,0.0112181138247251,0.005072227478027344,,,,,,,,,,,0.972119238470032,u_t_hat = (+0.081876)*u + (-0.168095)*u_x + (+0.005251)*u_xx + (-0.073429)*u^2 + (-0.049008)*u*u_x + (+0.002329)*u*u_xx + (-0.007470)*u_x^2 + (+0.000783)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,154,0.0113317556679248,5.014257907867432,0.0163460131734609,0.9720875563741131,0.2007850615194731,0.081564626416097,-0.1679699112635928,0.0052463612854635,-0.0733904608198953,-0.0489890082271935,0.002327400389325,-0.0074680500645598,0.0007828878573887,-1.843879122399696e-05,,,,,,,,,,1.0,0.001,0.0113317556679248,0.005014257907867432,,,,,,,,,,,0.9720875563741131,u_t_hat = (+0.081565)*u + (-0.167970)*u_x + (+0.005246)*u_xx + (-0.073390)*u^2 + (-0.048989)*u*u_x + (+0.002327)*u*u_xx + (-0.007468)*u_x^2 + (+0.000783)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,155,0.0112517997622489,4.761817455291748,0.0160136185586452,0.9720542852655268,0.2005354228025608,0.0812484206239251,-0.1678412733001473,0.0052419755571283,-0.0733532232835811,-0.0489704113861567,0.0023260218787835,-0.0074658219245086,0.0007825223929173,-1.842632380845901e-05,,,,,,,,,,1.0,0.001,0.0112517997622489,0.0047618174552917485,,,,,,,,,,,0.9720542852655268,u_t_hat = (+0.081248)*u + (-0.167841)*u_x + (+0.005242)*u_xx + (-0.073353)*u^2 + (-0.048970)*u*u_x + (+0.002326)*u*u_xx + (-0.007466)*u_x^2 + (+0.000783)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,156,0.010723534040153,4.666409015655518,0.0153899434953928,0.9720205198428844,0.2002836753920024,0.0809369038083676,-0.1677073601572102,0.0052375874147414,-0.0733163564974239,-0.0489519404668527,0.0023246604564876,-0.0074635976074029,0.0007821604227279,-1.841402749334261e-05,,,,,,,,,,1.0,0.001,0.010723534040153,0.0046664090156555175,,,,,,,,,,,0.9720205198428844,u_t_hat = (+0.080937)*u + (-0.167707)*u_x + (+0.005238)*u_xx + (-0.073316)*u^2 + (-0.048952)*u*u_x + (+0.002325)*u*u_xx + (-0.007464)*u_x^2 + (+0.000782)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,157,0.010539554990828,4.914848327636719,0.0154544040560722,0.9719900980077998,0.2000462903367746,0.0806352782106405,-0.1675857475496298,0.0052332330690777,-0.0732789665980315,-0.0489331385532798,0.0023232923398275,-0.0074613153089576,0.0007817965806017,-1.8401755621143573e-05,,,,,,,,,,1.0,0.001,0.010539554990828,0.004914848327636719,,,,,,,,,,,0.9719900980077998,u_t_hat = (+0.080635)*u + (-0.167586)*u_x + (+0.005233)*u_xx + (-0.073279)*u^2 + (-0.048933)*u*u_x + (+0.002323)*u*u_xx + (-0.007461)*u_x^2 + (+0.000782)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,158,0.0106373308226466,4.94481897354126,0.0155821498483419,0.9719580066256446,0.1997999621530446,0.0803148619088557,-0.1674624094160474,0.0052289565765796,-0.073241038349096,-0.0489142215112657,0.0023219159432957,-0.0074590412935607,0.0007814334248523,-1.838949597040322e-05,,,,,,,,,,1.0,0.001,0.0106373308226466,0.00494481897354126,,,,,,,,,,,0.9719580066256446,u_t_hat = (+0.080315)*u + (-0.167462)*u_x + (+0.005229)*u_xx + (-0.073241)*u^2 + (-0.048914)*u*u_x + (+0.002322)*u*u_xx + (-0.007459)*u_x^2 + (+0.000781)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,159,0.0105663761496543,5.05891752243042,0.0156252942979335,0.9719254076348308,0.199553378383523,0.0799990127920849,-0.1673360516119617,0.0052246372346648,-0.0732035113229332,-0.0488958333405288,0.0023205499406453,-0.0074568870637886,0.0007810781312377,-1.837730048232094e-05,,,,,,,,,,1.0,0.001,0.0105663761496543,0.00505891752243042,,,,,,,,,,,0.9719254076348308,u_t_hat = (+0.079999)*u + (-0.167336)*u_x + (+0.005225)*u_xx + (-0.073204)*u^2 + (-0.048896)*u*u_x + (+0.002321)*u*u_xx + (-0.007457)*u_x^2 + (+0.000781)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,160,0.0105483839288353,4.807552814483643,0.0153559371829032,0.9718939507937914,0.1993168975117065,0.0797079569653903,-0.1672084982648603,0.0052202297798647,-0.0731684525786374,-0.0488784597391811,0.0023192376690768,-0.0074548067442956,0.0007807311365432,-1.8365332618906615e-05,,,,,,,,,,1.0,0.001,0.0105483839288353,0.0048075528144836425,,,,,,,,,,,0.9718939507937914,u_t_hat = (+0.079708)*u + (-0.167208)*u_x + (+0.005220)*u_xx + (-0.073168)*u^2 + (-0.048878)*u*u_x + (+0.002319)*u*u_xx + (-0.007455)*u_x^2 + (+0.000781)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,161,0.0105451922863721,4.520988941192627,0.0150661813095211,0.9718628609961074,0.1990833261885164,0.0794255918393225,-0.1670795521717716,0.0052158627604298,-0.0731344248245041,-0.0488613775567004,0.0023179521749654,-0.0074527200532268,0.0007803868249582,-1.8353528217502167e-05,,,,,,,,,,1.0,0.001,0.0105451922863721,0.004520988941192627,,,,,,,,,,,0.9718628609961074,u_t_hat = (+0.079426)*u + (-0.167080)*u_x + (+0.005216)*u_xx + (-0.073134)*u^2 + (-0.048861)*u*u_x + (+0.002318)*u*u_xx + (-0.007453)*u_x^2 + (+0.000780)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,162,0.0102509437128901,4.776583671569824,0.0150275276973843,0.9718335384837038,0.1988544383759639,0.0791415999254496,-0.166957224703419,0.0052114981550465,-0.0730992086383608,-0.0488435254527685,0.0023166344422049,-0.0074505072049575,0.000780031843333,-1.834150994057078e-05,,,,,,,,,,1.0,0.001,0.0102509437128901,0.004776583671569824,,,,,,,,,,,0.9718335384837038,u_t_hat = (+0.079142)*u + (-0.166957)*u_x + (+0.005211)*u_xx + (-0.073099)*u^2 + (-0.048844)*u*u_x + (+0.002317)*u*u_xx + (-0.007451)*u_x^2 + (+0.000780)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,163,0.0102627836167812,4.559562683105469,0.0148223470896482,0.9718029479137336,0.1986210645753097,0.0788523100769604,-0.1668316557112199,0.0052071069950951,-0.0730642971783739,-0.0488260870916725,0.0023153346785275,-0.0074483956647431,0.0007796860965964,-1.832970553916633e-05,,,,,,,,,,1.0,0.001,0.0102627836167812,0.0045595626831054685,,,,,,,,,,,0.9718029479137336,u_t_hat = (+0.078852)*u + (-0.166832)*u_x + (+0.005207)*u_xx + (-0.073064)*u^2 + (-0.048826)*u*u_x + (+0.002315)*u*u_xx + (-0.007448)*u_x^2 + (+0.000780)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,164,0.0100441435351967,4.642346382141113,0.0146864894777536,0.971772876244156,0.1983893443623662,0.07855934908166,-0.166709476145096,0.0052027731688703,-0.0730294618999261,-0.04880851921108,0.002314022054624,-0.0074462401606558,0.0007793332364997,-1.831767809614093e-05,,,,,,,,,,1.0,0.001,0.0100441435351967,0.004642346382141113,,,,,,,,,,,0.971772876244156,u_t_hat = (+0.078559)*u + (-0.166709)*u_x + (+0.005203)*u_xx + (-0.073029)*u^2 + (-0.048809)*u*u_x + (+0.002314)*u*u_xx + (-0.007446)*u_x^2 + (+0.000779)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,165,0.0100992880761623,4.538365840911865,0.0146376546472311,0.9717410100545552,0.1981528281064904,0.0782555834315263,-0.1665856573292703,0.0051985256449921,-0.0729962569064151,-0.048791839978144,0.0023127679183243,-0.0074442012564054,0.0007789963502642,-1.8306165482062512e-05,,,,,,,,,,1.0,0.001,0.0100992880761623,0.004538365840911865,,,,,,,,,,,0.9717410100545552,u_t_hat = (+0.078256)*u + (-0.166586)*u_x + (+0.005199)*u_xx + (-0.072996)*u^2 + (-0.048792)*u*u_x + (+0.002313)*u*u_xx + (-0.007444)*u_x^2 + (+0.000779)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,166,0.0099746817722916,4.779895305633545,0.0147545766085386,0.9717079415162796,0.1979138618827975,0.0779486338009829,-0.1664596323051992,0.0051942413068261,-0.0729641032181438,-0.0487759378621868,0.0023115527150379,-0.0074422929694585,0.0007786738779424,-1.829501034565054e-05,,,,,,,,,,1.0,0.001,0.0099746817722916,0.004779895305633545,,,,,,,,,,,0.9717079415162796,u_t_hat = (+0.077949)*u + (-0.166460)*u_x + (+0.005194)*u_xx + (-0.072964)*u^2 + (-0.048776)*u*u_x + (+0.002312)*u*u_xx + (-0.007442)*u_x^2 + (+0.000779)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,167,0.0096649806946516,4.448012828826904,0.0141129940748214,0.9716765176100092,0.197680051368742,0.0776349073378186,-0.166342543040781,0.0051900257691323,-0.0729320358689502,-0.0487594852883696,0.0023103110866294,-0.0074402094641775,0.0007783328734458,-1.828341065367901e-05,,,,,,,,,,1.0,0.001,0.0096649806946516,0.004448012828826904,,,,,,,,,,,0.9716765176100092,u_t_hat = (+0.077635)*u + (-0.166343)*u_x + (+0.005190)*u_xx + (-0.072932)*u^2 + (-0.048759)*u*u_x + (+0.002310)*u*u_xx + (-0.007440)*u_x^2 + (+0.000778)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,168,0.0093741808086633,4.456587314605713,0.0138307679444551,0.971643705963156,0.1974405754150079,0.077313603697231,-0.1662216699443444,0.0051857897119993,-0.0729004814754531,-0.0487433313289471,0.0023090796759348,-0.0074381641883513,0.0007779947392524,-1.8271849153765863e-05,,,,,,,,,,1.0,0.001,0.0093741808086633,0.004456587314605713,,,,,,,,,,,0.971643705963156,u_t_hat = (+0.077314)*u + (-0.166222)*u_x + (+0.005186)*u_xx + (-0.072900)*u^2 + (-0.048743)*u*u_x + (+0.002309)*u*u_xx + (-0.007438)*u_x^2 + (+0.000778)*u_x*u_xx + (-0.000018)*u_xx^2
0.001,169,0.0100710149854421,4.5424346923828125,0.0146134495735168,0.9716120058536868,0.1972068254954428,0.0769968846404576,-0.1661049257851266,0.0051815313248887,-0.0728693232259594,-0.0487272889002021,0.002307873104855,-0.0074361125409493,0.0007776623456653,-1.826057638581408e-05,,,,,,,,,,1.0,0.001,0.0100710149854421,0.004542434692382812,,,,,,,,,,,0.9716120058536868,u_t_hat = (+0.076997)*u + (-0.166105)*u_x + (+0.005182)*u_xx + (-0.072869)*u^2 + (-0.048727)*u*u_x + (+0.002308)*u*u_xx + (-0.007436)*u_x^2 + (+0.000778)*u_x*u_xx + (-0.000018)*u_xx^2
