lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.01,138,0.0123750856146216,2.323383092880249,0.0356089174747467,0.9707174303402136,0.2017918889817009,0.0858129088239545,-0.1658232090149366,0.0053836809924989,-0.076110934053928,-0.0506008603721112,0.0024281227374458,-0.0077034033308192,0.0008134064182806,-1.9351882372726942e-05,,,,,,,,,,1.0,0.01,0.0123750856146216,0.02323383092880249,,,,,,,,,,,0.9707174303402136,u_t_hat = (+0.085813)*u + (-0.165823)*u_x + (+0.005384)*u_xx + (-0.076111)*u^2 + (-0.050601)*u*u_x + (+0.002428)*u*u_xx + (-0.007703)*u_x^2 + (+0.000813)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,139,0.0127901379019021,2.3813140392303467,0.0366032794117927,0.9706896607041484,0.2015883632124631,0.0855062027766118,-0.1657486662916523,0.0053794950269377,-0.0760793441090461,-0.0505860807584569,0.0024271134739451,-0.0077018180827645,0.0008131642520498,-1.934384829132588e-05,,,,,,,,,,1.0,0.01,0.0127901379019021,0.023813140392303467,,,,,,,,,,,0.9706896607041484,u_t_hat = (+0.085506)*u + (-0.165749)*u_x + (+0.005379)*u_xx + (-0.076079)*u^2 + (-0.050586)*u*u_x + (+0.002427)*u*u_xx + (-0.007702)*u_x^2 + (+0.000813)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,140,0.0126145659014582,2.4364380836486816,0.0369789451360702,0.970661688933656,0.2013830371052782,0.0851961648590589,-0.1656733347564814,0.0053753718267194,-0.0760476627463172,-0.0505711680275424,0.0024260999824249,-0.0077002009768308,0.000812919714699,-1.933577754554877e-05,,,,,,,,,,1.0,0.01,0.0126145659014582,0.024364380836486815,,,,,,,,,,,0.970661688933656,u_t_hat = (+0.085196)*u + (-0.165673)*u_x + (+0.005375)*u_xx + (-0.076048)*u^2 + (-0.050571)*u*u_x + (+0.002426)*u*u_xx + (-0.007700)*u_x^2 + (+0.000813)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,141,0.0120109813287854,2.306363105773926,0.0350746102631092,0.9706345468570362,0.2011816108487395,0.084893634523729,-0.165598570179854,0.0053712733705305,-0.0760158848869722,-0.0505562768832106,0.0024250843768949,-0.0076985915167881,0.0008126753021439,-1.932768999526597e-05,,,,,,,,,,1.0,0.01,0.0120109813287854,0.02306363105773926,,,,,,,,,,,0.9706345468570362,u_t_hat = (+0.084894)*u + (-0.165599)*u_x + (+0.005371)*u_xx + (-0.076016)*u^2 + (-0.050556)*u*u_x + (+0.002425)*u*u_xx + (-0.007699)*u_x^2 + (+0.000813)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,142,0.0124561693519353,2.341914176940918,0.0358753129839897,0.9706068850530214,0.2009780247825067,0.0845906605189978,-0.1655211063875521,0.0053672527675074,-0.0759840054522416,-0.0505415008673201,0.0024240696522024,-0.0076970330293517,0.0008124344462689,-1.93196467477709e-05,,,,,,,,,,1.0,0.01,0.0124561693519353,0.02341914176940918,,,,,,,,,,,0.9706068850530214,u_t_hat = (+0.084591)*u + (-0.165521)*u_x + (+0.005367)*u_xx + (-0.075984)*u^2 + (-0.050542)*u*u_x + (+0.002424)*u*u_xx + (-0.007697)*u_x^2 + (+0.000812)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,143,0.0118706440553069,2.198793888092041,0.0338585823774337,0.9705791881608152,0.2007745258222908,0.0842971514614957,-0.1654385153179873,0.00536324785582,-0.0759522631442815,-0.0505268219910519,0.0024230637358839,-0.0076954904708547,0.0008121963359013,-1.931170738267462e-05,,,,,,,,,,1.0,0.01,0.0118706440553069,0.02198793888092041,,,,,,,,,,,0.9705791881608152,u_t_hat = (+0.084297)*u + (-0.165439)*u_x + (+0.005363)*u_xx + (-0.075952)*u^2 + (-0.050527)*u*u_x + (+0.002423)*u*u_xx + (-0.007695)*u_x^2 + (+0.000812)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,144,0.011624775826931,2.208073616027832,0.0337055101990699,0.970551366717689,0.200570615485323,0.0840020852113888,-0.1653558626224938,0.0053592894146268,-0.0759205970178604,-0.050512225863351,0.0024220611667475,-0.0076939644784548,0.000811959847879,-1.9303800098907383e-05,,,,,,,,,,1.0,0.01,0.011624775826931,0.022080736160278322,,,,,,,,,,,0.970551366717689,u_t_hat = (+0.084002)*u + (-0.165356)*u_x + (+0.005359)*u_xx + (-0.075921)*u^2 + (-0.050512)*u*u_x + (+0.002422)*u*u_xx + (-0.007694)*u_x^2 + (+0.000812)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,145,0.0114211663603782,2.2594289779663086,0.034015454351902,0.9705228431932494,0.2003625568643442,0.0836959185268477,-0.1652735303818293,0.00535536959826,-0.0758888242372846,-0.0504975146072088,0.0024210487322322,-0.007692411088279,0.0008117194911871,-1.9295766017506324e-05,,,,,,,,,,1.0,0.01,0.0114211663603782,0.022594289779663088,,,,,,,,,,,0.9705228431932494,u_t_hat = (+0.083696)*u + (-0.165274)*u_x + (+0.005355)*u_xx + (-0.075889)*u^2 + (-0.050498)*u*u_x + (+0.002421)*u*u_xx + (-0.007692)*u_x^2 + (+0.000812)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,146,0.0117100393399596,2.103546380996704,0.0327455028891563,0.9704948122710828,0.2001553106169181,0.0833859241062949,-0.1651938727064678,0.005351485992668,-0.0758568178333222,-0.0504825155299632,0.0024200236136583,-0.0076907907965574,0.0008114728323079,-1.928758680628341e-05,,,,,,,,,,1.0,0.01,0.0117100393399596,0.021035463809967042,,,,,,,,,,,0.9704948122710828,u_t_hat = (+0.083386)*u + (-0.165194)*u_x + (+0.005351)*u_xx + (-0.075857)*u^2 + (-0.050483)*u*u_x + (+0.002420)*u*u_xx + (-0.007691)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,147,0.0114253088831901,2.109299421310425,0.0325183048844337,0.9704660016956403,0.199948475050558,0.083081410307759,-0.1651108625805882,0.0053475866957403,-0.0758263756902961,-0.0504684446757758,0.0024190494074864,-0.0076893081308728,0.000811241398515,-1.9279823124655688e-05,,,,,,,,,,1.0,0.01,0.0114253088831901,0.02109299421310425,,,,,,,,,,,0.9704660016956403,u_t_hat = (+0.083081)*u + (-0.165111)*u_x + (+0.005348)*u_xx + (-0.075826)*u^2 + (-0.050468)*u*u_x + (+0.002419)*u*u_xx + (-0.007689)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,148,0.0107735954225063,2.1046624183654785,0.0318202190101146,0.97043750662478,0.1997441280753652,0.0827857264002502,-0.1650258064738777,0.005343739300923,-0.0757965379208136,-0.0504546184695262,0.0024180892947131,-0.0076878458542307,0.0008110121486485,-1.9272126661050715e-05,,,,,,,,,,1.0,0.01,0.0107735954225063,0.021046624183654786,,,,,,,,,,,0.97043750662478,u_t_hat = (+0.082786)*u + (-0.165026)*u_x + (+0.005344)*u_xx + (-0.075797)*u^2 + (-0.050455)*u*u_x + (+0.002418)*u*u_xx + (-0.007688)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,149,0.0108415763825178,2.244853973388672,0.0332901179790496,0.9704085802059602,0.199536396572104,0.0824872064883326,-0.1649379525500069,0.0053398659550505,-0.0757662582984042,-0.0504405656041577,0.0024171212544031,-0.0076863529940248,0.0008107812140388,-1.9264422559034063e-05,,,,,,,,,,1.0,0.01,0.0108415763825178,0.02244853973388672,,,,,,,,,,,0.9704085802059602,u_t_hat = (+0.082487)*u + (-0.164938)*u_x + (+0.005340)*u_xx + (-0.075766)*u^2 + (-0.050441)*u*u_x + (+0.002417)*u*u_xx + (-0.007686)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,150,0.0114900963380932,2.1336991786956787,0.0328270867466926,0.9703788968984396,0.1993244427730452,0.0821817357557937,-0.1648481512467911,0.0053360125251042,-0.0757359278883021,-0.0504264443812773,0.0024161523332557,-0.0076848486649825,0.0008105494682565,-1.925671692933508e-05,,,,,,,,,,1.0,0.01,0.0114900963380932,0.021336991786956788,,,,,,,,,,,0.9703788968984396,u_t_hat = (+0.082182)*u + (-0.164848)*u_x + (+0.005336)*u_xx + (-0.075736)*u^2 + (-0.050426)*u*u_x + (+0.002416)*u*u_xx + (-0.007685)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,151,0.011568940244615,2.1318161487579346,0.0328871011734008,0.9703480739998728,0.1991068337452944,0.0818641815566177,-0.1647571297501882,0.0053321681478515,-0.075705688896047,-0.0504123483427433,0.0024151857022855,-0.0076833443359403,0.0008103176600762,-1.924901741036544e-05,,,,,,,,,,1.0,0.01,0.011568940244615,0.021318161487579347,,,,,,,,,,,0.9703480739998728,u_t_hat = (+0.081864)*u + (-0.164757)*u_x + (+0.005332)*u_xx + (-0.075706)*u^2 + (-0.050412)*u*u_x + (+0.002415)*u*u_xx + (-0.007683)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,152,0.0106523679569363,2.086400032043457,0.0315163694322109,0.9703157325975896,0.198882855529522,0.0815268362223808,-0.1646673777477152,0.005328356963809,-0.0756764453425694,-0.0503985185387299,0.0024142358072261,-0.0076818215293282,0.0008100854151108,-1.9241336223583816e-05,,,,,,,,,,1.0,0.01,0.0106523679569363,0.020864000320434572,,,,,,,,,,,0.9703157325975896,u_t_hat = (+0.081527)*u + (-0.164667)*u_x + (+0.005328)*u_xx + (-0.075676)*u^2 + (-0.050399)*u*u_x + (+0.002414)*u*u_xx + (-0.007682)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,153,0.0101018762215971,2.123152256011963,0.0313333980739116,0.9702826261314926,0.1986536250979159,0.0811750672828997,-0.1645779708504427,0.0053246200118547,-0.0756471865527841,-0.050384422500196,0.0024132792178024,-0.0076802184408613,0.0008098467431621,-1.9233546571356392e-05,,,,,,,,,,1.0,0.01,0.0101018762215971,0.02123152256011963,,,,,,,,,,,0.9702826261314926,u_t_hat = (+0.081175)*u + (-0.164578)*u_x + (+0.005325)*u_xx + (-0.075647)*u^2 + (-0.050384)*u*u_x + (+0.002413)*u*u_xx + (-0.007680)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,154,0.0106489397585392,2.07497501373291,0.0313986912369728,0.970250147456132,0.1984261732190557,0.0808259603598266,-0.1644891678872709,0.005320913839059,-0.0756173792559172,-0.0503701105958345,0.002412304835463,-0.0076786006977701,0.0008096045769313,-1.92256194277188e-05,,,,,,,,,,1.0,0.01,0.0106489397585392,0.0207497501373291,,,,,,,,,,,0.970250147456132,u_t_hat = (+0.080826)*u + (-0.164489)*u_x + (+0.005321)*u_xx + (-0.075617)*u^2 + (-0.050370)*u*u_x + (+0.002412)*u*u_xx + (-0.007679)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,155,0.0105889653787016,1.9682412147521973,0.0302713774144649,0.9702175303305232,0.1981999383096964,0.0804821252731698,-0.164398232666968,0.0053171636098206,-0.0755887400759832,-0.050356248411947,0.0024113574067483,-0.0076770071666668,0.0008093665913594,-1.9217825192444367e-05,,,,,,,,,,1.0,0.01,0.0105889653787016,0.019682412147521974,,,,,,,,,,,0.9702175303305232,u_t_hat = (+0.080482)*u + (-0.164398)*u_x + (+0.005317)*u_xx + (-0.075589)*u^2 + (-0.050356)*u*u_x + (+0.002411)*u*u_xx + (-0.007677)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,156,0.0111748212948441,1.898069143295288,0.0301555134356021,0.9701849193317202,0.1979728988083932,0.080139908274918,-0.1643052021650914,0.0053134990794158,-0.0755598266425085,-0.0503422639040906,0.0024104098018662,-0.0076754002552545,0.0008091291673687,-1.921009511982802e-05,,,,,,,,,,1.0,0.01,0.0111748212948441,0.018980691432952883,,,,,,,,,,,0.9701849193317202,u_t_hat = (+0.080140)*u + (-0.164305)*u_x + (+0.005313)*u_xx + (-0.075560)*u^2 + (-0.050342)*u*u_x + (+0.002410)*u*u_xx + (-0.007675)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,157,0.0101010175421834,2.012319564819336,0.0302242115139961,0.9701538946108847,0.197752041613489,0.0798091483865014,-0.1642136999862451,0.0053098894686861,-0.0755306846644164,-0.0503279987706585,0.0024094510984327,-0.0076737270794539,0.0008088859403736,-1.920224588798952e-05,,,,,,,,,,1.0,0.01,0.0101010175421834,0.02012319564819336,,,,,,,,,,,0.9701538946108847,u_t_hat = (+0.079809)*u + (-0.164214)*u_x + (+0.005310)*u_xx + (-0.075531)*u^2 + (-0.050328)*u*u_x + (+0.002409)*u*u_xx + (-0.007674)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,158,0.0102035338059067,2.045658826828003,0.0306601226329803,0.9701223411346488,0.1975279346404353,0.0794682536970536,-0.1641228880177995,0.0053063522795059,-0.0755012836690914,-0.0503136472908953,0.0024084883431471,-0.0076720481692352,0.0008086427133786,-1.9194399711515693e-05,,,,,,,,,,1.0,0.01,0.0102035338059067,0.02045658826828003,,,,,,,,,,,0.9701223411346488,u_t_hat = (+0.079468)*u + (-0.164123)*u_x + (+0.005306)*u_xx + (-0.075501)*u^2 + (-0.050314)*u*u_x + (+0.002408)*u*u_xx + (-0.007672)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,159,0.0105265816673636,2.0528860092163086,0.0310554429888725,0.9700902874092056,0.1973019086159743,0.0791221915639899,-0.1640318418708251,0.0053027420652632,-0.0754717912559195,-0.0502994613082666,0.0024075266448664,-0.0076704272403561,0.0008084033550531,-1.9186591727100247e-05,,,,,,,,,,1.0,0.01,0.0105265816673636,0.020528860092163086,,,,,,,,,,,0.9700902874092056,u_t_hat = (+0.079122)*u + (-0.164032)*u_x + (+0.005303)*u_xx + (-0.075472)*u^2 + (-0.050299)*u*u_x + (+0.002408)*u*u_xx + (-0.007670)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,160,0.0100073851644992,1.910533308982849,0.0291127171367406,0.9700600669522148,0.1970869750255513,0.0787939632009811,-0.1639445179299407,0.0052991421107401,-0.0754435279049117,-0.0502857574259859,0.0024065915478754,-0.0076688356207256,0.0008081678653971,-1.917889984654228e-05,,,,,,,,,,1.0,0.01,0.0100073851644992,0.01910533308982849,,,,,,,,,,,0.9700600669522148,u_t_hat = (+0.078794)*u + (-0.163945)*u_x + (+0.005299)*u_xx + (-0.075444)*u^2 + (-0.050286)*u*u_x + (+0.002407)*u*u_xx + (-0.007669)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,161,0.0094314888119697,1.902076005935669,0.0284522492438554,0.9700297070854434,0.1968724072530892,0.0784669962509761,-0.1638562326245694,0.0052955343105491,-0.0754160669994493,-0.0502723197782257,0.0024056767101448,-0.0076672484611981,0.0008079346844632,-1.9171313376065447e-05,,,,,,,,,,1.0,0.01,0.0094314888119697,0.01902076005935669,,,,,,,,,,,0.9700297070854434,u_t_hat = (+0.078467)*u + (-0.163856)*u_x + (+0.005296)*u_xx + (-0.075416)*u^2 + (-0.050272)*u*u_x + (+0.002406)*u*u_xx + (-0.007667)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,162,0.0095072975382208,1.8731752634048464,0.0282390490174293,0.9699999182572144,0.1966578873820371,0.0781370193085619,-0.1637693770407426,0.0052919059909191,-0.0753878341210572,-0.0502583568569521,0.0024047373851342,-0.0076655720996097,0.0008076933918029,-1.916354663907305e-05,,,,,,,,,,1.0,0.01,0.0095072975382208,0.018731752634048464,,,,,,,,,,,0.9699999182572144,u_t_hat = (+0.078137)*u + (-0.163769)*u_x + (+0.005292)*u_xx + (-0.075388)*u^2 + (-0.050258)*u*u_x + (+0.002405)*u*u_xx + (-0.007666)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,163,0.0096269743517041,1.8420493602752688,0.0280474685132503,0.9699684520646517,0.1964365618815465,0.0777900350390954,-0.1636818189213293,0.0052883162961155,-0.0753599923078992,-0.0502447465165299,0.0024038112726848,-0.0076639639138822,0.0008074577149532,-1.915588836752646e-05,,,,,,,,,,1.0,0.01,0.0096269743517041,0.018420493602752688,,,,,,,,,,,0.9699684520646517,u_t_hat = (+0.077790)*u + (-0.163682)*u_x + (+0.005288)*u_xx + (-0.075360)*u^2 + (-0.050245)*u*u_x + (+0.002404)*u*u_xx + (-0.007664)*u_x^2 + (+0.000807)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,164,0.0097948582842946,1.87872052192688,0.0285820625722408,0.9699385794569062,0.1962220376346657,0.0774459476698378,-0.1636005589718231,0.0052847990228614,-0.0753321555735104,-0.0502309634834458,0.0024028781135361,-0.0076623034812332,0.000807216983874,-1.914811399212239e-05,,,,,,,,,,1.0,0.01,0.0097948582842946,0.018787205219268802,,,,,,,,,,,0.9699385794569062,u_t_hat = (+0.077446)*u + (-0.163601)*u_x + (+0.005285)*u_xx + (-0.075332)*u^2 + (-0.050231)*u*u_x + (+0.002403)*u*u_xx + (-0.007662)*u_x^2 + (+0.000807)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,165,0.0096693616360425,1.984629511833191,0.0295156557112932,0.9699080226313784,0.1960074544943695,0.0770989373021713,-0.1635194592497314,0.005281304079585,-0.0753057408945183,-0.0502179143941751,0.0024019877630854,-0.0076607297020149,0.0008069870476306,-1.914066043000872e-05,,,,,,,,,,1.0,0.01,0.0096693616360425,0.01984629511833191,,,,,,,,,,,0.9699080226313784,u_t_hat = (+0.077099)*u + (-0.163519)*u_x + (+0.005281)*u_xx + (-0.075306)*u^2 + (-0.050218)*u*u_x + (+0.002402)*u*u_xx + (-0.007661)*u_x^2 + (+0.000807)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,166,0.0092122266069054,1.976623773574829,0.0289784632623195,0.9698770304345904,0.1957916307539961,0.0767477338236918,-0.163438297901711,0.0052777493885303,-0.0752794176333731,-0.0502051027573146,0.0024011071018461,-0.0076592126298211,0.0008067629767894,-1.9133336720893547e-05,,,,,,,,,,1.0,0.01,0.0092122266069054,0.01976623773574829,,,,,,,,,,,0.9698770304345904,u_t_hat = (+0.076748)*u + (-0.163438)*u_x + (+0.005278)*u_xx + (-0.075279)*u^2 + (-0.050205)*u*u_x + (+0.002401)*u*u_xx + (-0.007659)*u_x^2 + (+0.000807)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,167,0.0090720355510711,1.8998006582260127,0.0280700419098138,0.9698471438132016,0.1955794347160536,0.0763975655738155,-0.1633605136545802,0.0052742526347152,-0.0752530334269966,-0.0501919565284215,0.0024002208032474,-0.0076576025326208,0.000806532416567,-1.912594426607329e-05,,,,,,,,,,1.0,0.01,0.0090720355510711,0.018998006582260127,,,,,,,,,,,0.9698471438132016,u_t_hat = (+0.076398)*u + (-0.163361)*u_x + (+0.005274)*u_xx + (-0.075253)*u^2 + (-0.050192)*u*u_x + (+0.002400)*u*u_xx + (-0.007658)*u_x^2 + (+0.000807)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,168,0.0087245032191276,1.854836225509644,0.0272728651762008,0.9698174168670236,0.1953683806773113,0.076051886214353,-0.1632814475881337,0.0052707426036161,-0.0752267355596978,-0.0501789290257336,0.0023993392611708,-0.0076560160102509,0.0008063043522605,-1.911860069708776e-05,,,,,,,,,,1.0,0.01,0.0087245032191276,0.01854836225509644,,,,,,,,,,,0.9698174168670236,u_t_hat = (+0.076052)*u + (-0.163281)*u_x + (+0.005271)*u_xx + (-0.075227)*u^2 + (-0.050179)*u*u_x + (+0.002399)*u*u_xx + (-0.007656)*u_x^2 + (+0.000806)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,169,0.009328780695796,1.808245658874512,0.0274112373590469,0.969787889023964,0.1951589841325654,0.0757058501794895,-0.1632038482187888,0.0052672289514394,-0.0752008236788638,-0.050166085008999,0.0023984737503349,-0.0076544479654508,0.0008060804062151,-1.911142211779443e-05,,,,,,,,,,1.0,0.01,0.009328780695796,0.01808245658874512,,,,,,,,,,,0.969787889023964,u_t_hat = (+0.075706)*u + (-0.163204)*u_x + (+0.005267)*u_xx + (-0.075201)*u^2 + (-0.050166)*u*u_x + (+0.002398)*u*u_xx + (-0.007654)*u_x^2 + (+0.000806)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,170,0.0084849800914525,1.8419514894485476,0.0269044954329729,0.9697576108741162,0.1949469512308702,0.0753591007938237,-0.1631228594233686,0.0052637503030117,-0.0751750387672616,-0.0501535108245487,0.0023976100011739,-0.0076529531937722,0.0008058600168497,-1.9104231317042424e-05,,,,,,,,,,1.0,0.01,0.0084849800914525,0.018419514894485477,,,,,,,,,,,0.9697576108741162,u_t_hat = (+0.075359)*u + (-0.163123)*u_x + (+0.005264)*u_xx + (-0.075175)*u^2 + (-0.050154)*u*u_x + (+0.002398)*u*u_xx + (-0.007653)*u_x^2 + (+0.000806)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,171,0.0087032048031687,1.7624852657318115,0.0263280570507049,0.969725138636142,0.1947268028075305,0.0749968751755104,-0.1630384319011303,0.0052602939845618,-0.0751500207498197,-0.0501415590532343,0.0023967714439627,-0.0076515750219304,0.000805649860739,-1.909725133645268e-05,,,,,,,,,,1.0,0.01,0.0087032048031687,0.017624852657318116,,,,,,,,,,,0.969725138636142,u_t_hat = (+0.074997)*u + (-0.163038)*u_x + (+0.005260)*u_xx + (-0.075150)*u^2 + (-0.050142)*u*u_x + (+0.002397)*u*u_xx + (-0.007652)*u_x^2 + (+0.000806)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,172,0.0088895624503493,1.8512649536132808,0.0274022109806537,0.9696922519809156,0.1945062216045434,0.0746321354305893,-0.1629536099729487,0.0052568093010049,-0.0751260286437711,-0.0501299922426456,0.0023959591357062,-0.0076502089560826,0.0008054435109,-1.90904256517788e-05,,,,,,,,,,1.0,0.01,0.0088895624503493,0.018512649536132807,,,,,,,,,,,0.9696922519809156,u_t_hat = (+0.074632)*u + (-0.162954)*u_x + (+0.005257)*u_xx + (-0.075126)*u^2 + (-0.050130)*u*u_x + (+0.002396)*u*u_xx + (-0.007650)*u_x^2 + (+0.000805)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,173,0.0082389134913682,1.764289379119873,0.0258818063884973,0.9696586095899526,0.1942825204068106,0.0742597837106448,-0.162867789704723,0.0052533294455514,-0.0751024276029566,-0.0501186089180102,0.0023951521124741,-0.0076488677393804,0.0008052379722336,-1.9083590801010907e-05,,,,,,,,,,1.0,0.01,0.0082389134913682,0.01764289379119873,,,,,,,,,,,0.9696586095899526,u_t_hat = (+0.074260)*u + (-0.162868)*u_x + (+0.005253)*u_xx + (-0.075102)*u^2 + (-0.050119)*u*u_x + (+0.002395)*u*u_xx + (-0.007649)*u_x^2 + (+0.000805)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,174,0.008676134981215,1.8155781030654907,0.0268319174647331,0.969624323015607,0.1940557917018543,0.0738802027892781,-0.162781082023125,0.0052498984746438,-0.0750787503806029,-0.0501073155374696,0.002394345793912,-0.0076475596548722,0.0008050348670851,-1.907677886547804e-05,,,,,,,,,,1.0,0.01,0.008676134981215,0.01815578103065491,,,,,,,,,,,0.969624323015607,u_t_hat = (+0.073880)*u + (-0.162781)*u_x + (+0.005250)*u_xx + (-0.075079)*u^2 + (-0.050107)*u*u_x + (+0.002394)*u*u_xx + (-0.007648)*u_x^2 + (+0.000805)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,175,0.008450006134808,1.7655458450317385,0.0261054635047912,0.969591219480084,0.1938334858104255,0.073507955462134,-0.162695865689,0.005246454829965,-0.0750547430382465,-0.0500957703134636,0.0023935301384733,-0.0076462044207032,0.0008048280180629,-1.9069907350334105e-05,,,,,,,,,,1.0,0.01,0.008450006134808,0.017655458450317386,,,,,,,,,,,0.969591219480084,u_t_hat = (+0.073508)*u + (-0.162696)*u_x + (+0.005246)*u_xx + (-0.075055)*u^2 + (-0.050096)*u*u_x + (+0.002394)*u*u_xx + (-0.007646)*u_x^2 + (+0.000805)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,176,0.0087412251159548,1.734695315361023,0.0260881781578063,0.9695577269161264,0.1936072027815754,0.0731237464599531,-0.1626109205089611,0.0052430667084741,-0.0750302582915784,-0.0500838617153147,0.0023927012704736,-0.007644786107934,0.0008046161148112,-1.906294570193238e-05,,,,,,,,,,1.0,0.01,0.0087412251159548,0.01734695315361023,,,,,,,,,,,0.9695577269161264,u_t_hat = (+0.073124)*u + (-0.162611)*u_x + (+0.005243)*u_xx + (-0.075030)*u^2 + (-0.050084)*u*u_x + (+0.002393)*u*u_xx + (-0.007645)*u_x^2 + (+0.000805)*u_x*u_xx + (-0.000019)*u_xx^2
0.01,177,0.007402064744383,1.7303757667541504,0.02470582164824,0.9695242272137032,0.1933830644289478,0.0727473799668963,-0.1625240156243914,0.0052396966923707,-0.0750065455178398,-0.050072449608569,0.0023918907238919,-0.0076434423426014,0.0008044100145638,-1.9056078769835447e-05,,,,,,,,,,1.0,0.01,0.007402064744383,0.017303757667541504,,,,,,,,,,,0.9695242272137032,u_t_hat = (+0.072747)*u + (-0.162524)*u_x + (+0.005240)*u_xx + (-0.075007)*u^2 + (-0.050072)*u*u_x + (+0.002392)*u*u_xx + (-0.007643)*u_x^2 + (+0.000804)*u_x*u_xx + (-0.000019)*u_xx^2
