lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.1,41,0.5076562762260437,5.592210292816162,1.066877365112305,0.9699766489378308,0.2118884400487841,0.09250391316412,-0.1722396144287498,0.0059349658975613,-0.0812392314855091,-0.0535539300762806,0.0026068083567719,-0.0081175347304911,0.000865625843919,-2.0897374428638007e-05,,,,,,,,,,1.0,0.1,0.5076562762260437,0.5592210292816162,,,,,,,,,,,0.9699766489378308,u_t_hat = (+0.092504)*u + (-0.172240)*u_x + (+0.005935)*u_xx + (-0.081239)*u^2 + (-0.053554)*u*u_x + (+0.002607)*u*u_xx + (-0.008118)*u_x^2 + (+0.000866)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,42,0.4831643104553222,5.24022388458252,1.0071866512298584,0.9700173596989832,0.2119408622505624,0.0925154659673555,-0.1723186804951963,0.0059287853218243,-0.081195686117757,-0.0535240362569395,0.0026050500291406,-0.0081126789525871,0.0008650290080526,-2.0880354519741024e-05,,,,,,,,,,1.0,0.1,0.4831643104553222,0.5240223884582521,,,,,,,,,,,0.9700173596989832,u_t_hat = (+0.092515)*u + (-0.172319)*u_x + (+0.005929)*u_xx + (-0.081196)*u^2 + (-0.053524)*u*u_x + (+0.002605)*u*u_xx + (-0.008113)*u_x^2 + (+0.000865)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,43,0.4936091303825378,5.19266414642334,1.0128755569458008,0.9700559134117644,0.2119907620207881,0.0925255398725864,-0.1723943817859391,0.0059226131952681,-0.0811542839906384,-0.0534957902134147,0.0026033848941069,-0.0081081207272722,0.0008644663662326,-2.086428177389189e-05,,,,,,,,,,1.0,0.1,0.4936091303825378,0.519266414642334,,,,,,,,,,,0.9700559134117644,u_t_hat = (+0.092526)*u + (-0.172394)*u_x + (+0.005923)*u_xx + (-0.081154)*u^2 + (-0.053496)*u*u_x + (+0.002603)*u*u_xx + (-0.008108)*u_x^2 + (+0.000864)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,44,0.4797506630420685,4.950034141540527,0.9747540950775146,0.9700927225290138,0.2120376560367506,0.0925298460755997,-0.1724686903306946,0.00591652978511,-0.0811144816758411,-0.0534686594766652,0.0026017868788836,-0.0081037511006005,0.0008639266868381,-2.0848884263634935e-05,,,,,,,,,,1.0,0.1,0.4797506630420685,0.49500341415405275,,,,,,,,,,,0.9700927225290138,u_t_hat = (+0.092530)*u + (-0.172469)*u_x + (+0.005917)*u_xx + (-0.081114)*u^2 + (-0.053469)*u*u_x + (+0.002602)*u*u_xx + (-0.008104)*u_x^2 + (+0.000864)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,45,0.4728065431118011,4.746798992156982,0.9474864602088928,0.9701284542478184,0.2120850335981535,0.0925304898312017,-0.1725447490518234,0.005910569491586,-0.0810763147247498,-0.0534427411863133,0.0026002616208301,-0.0080995936474023,0.0008634126529784,-2.083423226235759e-05,,,,,,,,,,1.0,0.1,0.4728065431118011,0.47467989921569825,,,,,,,,,,,0.9701284542478184,u_t_hat = (+0.092530)*u + (-0.172545)*u_x + (+0.005911)*u_xx + (-0.081076)*u^2 + (-0.053443)*u*u_x + (+0.002600)*u*u_xx + (-0.008100)*u_x^2 + (+0.000863)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,46,0.4606476128101349,4.655744552612305,0.9262220859527588,0.9701632891558644,0.2121341797731328,0.0925306203222021,-0.1726224470226542,0.0059046423912722,-0.0810397831373646,-0.0534181396775091,0.0025987989022324,-0.0080956802255566,0.0008629230790936,-2.0820159252685296e-05,,,,,,,,,,1.0,0.1,0.4606476128101349,0.4655744552612305,,,,,,,,,,,0.9701632891558644,u_t_hat = (+0.092531)*u + (-0.172622)*u_x + (+0.005905)*u_xx + (-0.081040)*u^2 + (-0.053418)*u*u_x + (+0.002599)*u*u_xx + (-0.008096)*u_x^2 + (+0.000863)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,47,0.4665741324424743,4.663933753967285,0.9329675436019896,0.970196366795968,0.2121809527011239,0.0925254180809861,-0.1726992452549267,0.0058987846949434,-0.0810049580164553,-0.0533948081793231,0.0025974124641542,-0.0080919923574936,0.0008624607106911,-2.0806876054780324e-05,,,,,,,,,,1.0,0.1,0.4665741324424743,0.46639337539672854,,,,,,,,,,,0.970196366795968,u_t_hat = (+0.092525)*u + (-0.172699)*u_x + (+0.005899)*u_xx + (-0.081005)*u^2 + (-0.053395)*u*u_x + (+0.002597)*u*u_xx + (-0.008092)*u_x^2 + (+0.000862)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,48,0.4538651704788208,4.486050128936768,0.9024702310562134,0.9702280973792744,0.2122263359709735,0.0925162054163578,-0.1727758709345991,0.005893082704946,-0.080971356878941,-0.0533725452169831,0.0025960836328424,-0.0080885128399587,0.0008620211175203,-2.079420087444478e-05,,,,,,,,,,1.0,0.1,0.4538651704788208,0.44860501289367677,,,,,,,,,,,0.9702280973792744,u_t_hat = (+0.092516)*u + (-0.172776)*u_x + (+0.005893)*u_xx + (-0.080971)*u^2 + (-0.053373)*u*u_x + (+0.002596)*u*u_xx + (-0.008089)*u_x^2 + (+0.000862)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,49,0.4403441548347473,4.197695732116699,0.8601137399673462,0.9702584567431194,0.212270418204484,0.0925066708739285,-0.1728504383082548,0.0058873837325131,-0.0809390203549759,-0.0533513975614184,0.0025948162839816,-0.0080852569647338,0.0008616063587117,-2.078219023592507e-05,,,,,,,,0.0010229546025731,0.0003112062770752,1.0,0.1,0.4403441548347473,0.41976957321166997,,,,,,,,,,,0.9702584567431194,u_t_hat = (+0.092507)*u + (-0.172850)*u_x + (+0.005887)*u_xx + (-0.080939)*u^2 + (-0.053351)*u*u_x + (+0.002595)*u*u_xx + (-0.008085)*u_x^2 + (+0.000862)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,50,0.4302892684936523,4.229467391967773,0.8532360196113586,0.9702872353534872,0.212312071887733,0.0924931172086868,-0.172923489684066,0.0058817777010688,-0.0809080652562531,-0.0533313256372272,0.0025936105937393,-0.0080821960597278,0.0008612141255432,-2.0770815113256825e-05,5.890626018939684,89.92539559445203,8.992539559445204,1.5265847009353797,-0.4941503677798392,1.1047467807675715,0.0,,,1.0,0.1,0.4302892684936523,0.4229467391967774,5.890626018939684,89.92539559445203,5.890626018939684,8.992539559445204,1.5265847009353797,-0.4941503677798392,7.950678266535339,0.5342061287070718,8.523496032389811,54.689788865567564,0.9702872353534872,u_t_hat = (+0.092493)*u + (-0.172923)*u_x + (+0.005882)*u_xx + (-0.080908)*u^2 + (-0.053331)*u*u_x + (+0.002594)*u*u_xx + (-0.008082)*u_x^2 + (+0.000861)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,51,0.4167313575744629,4.014443397521973,0.8181756734848022,0.9703155437097956,0.2123556294714851,0.0924759184948339,-0.17300031256671,0.0058761879644731,-0.0808781309901544,-0.0533121639472753,0.0025924522925494,-0.0080793167446316,0.0008608409861306,-2.07599349596652e-05,,,,,,,,,,1.0,0.1,0.4167313575744629,0.4014443397521973,,,,,,,,,,,0.9703155437097956,u_t_hat = (+0.092476)*u + (-0.173000)*u_x + (+0.005876)*u_xx + (-0.080878)*u^2 + (-0.053312)*u*u_x + (+0.002592)*u*u_xx + (-0.008079)*u_x^2 + (+0.000861)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,52,0.4161955714225769,3.866823434829712,0.8028779029846191,0.9703434629482852,0.2123995210941272,0.0924613469997892,-0.1730758413048526,0.0058706284035231,-0.0808487655462143,-0.0532934771621437,0.0025913257015062,-0.0080765285430691,0.0008604798271139,-2.074942756056337e-05,,,,,,,,,,1.0,0.1,0.4161955714225769,0.3866823434829712,,,,,,,,,,,0.9703434629482852,u_t_hat = (+0.092461)*u + (-0.173076)*u_x + (+0.005871)*u_xx + (-0.080849)*u^2 + (-0.053293)*u*u_x + (+0.002591)*u*u_xx + (-0.008077)*u_x^2 + (+0.000860)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,53,0.4143407344818115,3.835886001586914,0.7979293465614319,0.9703712773405184,0.2124467102930223,0.0924547180569688,-0.17315060588148,0.0058650676355472,-0.0808205428253607,-0.0532756394492669,0.0025902503752,-0.0080738900735375,0.0008601369506804,-2.073944110113786e-05,,,,,,,,,,1.0,0.1,0.4143407344818115,0.38358860015869145,,,,,,,,,,,0.9703712773405184,u_t_hat = (+0.092455)*u + (-0.173151)*u_x + (+0.005865)*u_xx + (-0.080821)*u^2 + (-0.053276)*u*u_x + (+0.002590)*u*u_xx + (-0.008074)*u_x^2 + (+0.000860)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,54,0.3976058959960937,3.724898815155029,0.7700958251953125,0.9703978693400532,0.2124915977650891,0.092444391869137,-0.173224027012863,0.0058595527345527,-0.0807933104645156,-0.0532585392779673,0.0025892213809415,-0.0080713822213095,0.0008598106096892,-2.0729945027741968e-05,,,,,,,,,,1.0,0.1,0.3976058959960937,0.3724898815155029,,,,,,,,,,,0.9703978693400532,u_t_hat = (+0.092444)*u + (-0.173224)*u_x + (+0.005860)*u_xx + (-0.080793)*u^2 + (-0.053259)*u*u_x + (+0.002589)*u*u_xx + (-0.008071)*u_x^2 + (+0.000860)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,55,0.3809273838996887,3.4189040660858154,0.7228177785873413,0.97042315988884,0.2125341744137016,0.0924319517270988,-0.1732953158871151,0.0058540553354326,-0.0807669211793698,-0.0532422557990483,0.0025882274440117,-0.0080690419415245,0.0008594998057738,-2.072079421055384e-05,,,,,,,,,,1.0,0.1,0.3809273838996887,0.34189040660858155,,,,,,,,,,,0.97042315988884,u_t_hat = (+0.092432)*u + (-0.173295)*u_x + (+0.005854)*u_xx + (-0.080767)*u^2 + (-0.053242)*u*u_x + (+0.002588)*u*u_xx + (-0.008069)*u_x^2 + (+0.000859)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,56,0.3950372636318207,3.646081924438477,0.7596454620361328,0.9704473679507188,0.2125749297703967,0.0924175890176547,-0.173364977836851,0.0058485989751906,-0.0807413648123849,-0.0532266738840686,0.0025872798391296,-0.0080668329162007,0.0008592064108711,-2.071217349913604e-05,,,,,,,,,,1.0,0.1,0.3950372636318207,0.36460819244384773,,,,,,,,,,,0.9704473679507188,u_t_hat = (+0.092418)*u + (-0.173365)*u_x + (+0.005849)*u_xx + (-0.080741)*u^2 + (-0.053227)*u*u_x + (+0.002587)*u*u_xx + (-0.008067)*u_x^2 + (+0.000859)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,57,0.3715589940547943,3.533122539520264,0.7248712778091431,0.9704703237790636,0.2126128074299924,0.0923959971067883,-0.1734345042095439,0.0058432729737377,-0.0807167327814079,-0.0532117287732799,0.0025863704625908,-0.0080647322076651,0.0008589261819243,-2.0703931652937385e-05,,,,,,,,,,1.0,0.1,0.3715589940547943,0.3533122539520264,,,,,,,,,,,0.9704703237790636,u_t_hat = (+0.092396)*u + (-0.173435)*u_x + (+0.005843)*u_xx + (-0.080717)*u^2 + (-0.053212)*u*u_x + (+0.002586)*u*u_xx + (-0.008065)*u_x^2 + (+0.000859)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,58,0.3797782361507416,3.34375548362732,0.7141537666320801,0.9704923179007372,0.2126487222590487,0.0923707166503106,-0.1735031801444216,0.0058378992947647,-0.0806929133535146,-0.0531973305225875,0.0025855017807403,-0.008062720064033,0.0008586591813313,-2.069612977925128e-05,,,,,,,,,,1.0,0.1,0.3797782361507416,0.334375548362732,,,,,,,,,,,0.9704923179007372,u_t_hat = (+0.092371)*u + (-0.173503)*u_x + (+0.005838)*u_xx + (-0.080693)*u^2 + (-0.053197)*u*u_x + (+0.002586)*u*u_xx + (-0.008063)*u_x^2 + (+0.000859)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,59,0.3587596416473388,3.297776699066162,0.6885373592376709,0.9705137956033189,0.2126868952027991,0.0923485244808424,-0.1735723367615426,0.0058326282129868,-0.0806703991693246,-0.053183968427867,0.0025846824257846,-0.0080609022534622,0.0008584112120962,-2.068879079331276e-05,,,,,,,,,,1.0,0.1,0.3587596416473388,0.3297776699066162,,,,,,,,,,,0.9705137956033189,u_t_hat = (+0.092349)*u + (-0.173572)*u_x + (+0.005833)*u_xx + (-0.080670)*u^2 + (-0.053184)*u*u_x + (+0.002585)*u*u_xx + (-0.008061)*u_x^2 + (+0.000858)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,60,0.3489515483379364,3.1363725662231445,0.6625888347625732,0.9705345366919986,0.2127244757637259,0.0923257320527723,-0.1736407045667771,0.005827412050884,-0.0806486417217564,-0.0531712287462823,0.0025838947809755,-0.0080591991312555,0.0008581755352465,-2.0681755816158945e-05,,,,,,,,,,1.0,0.1,0.3489515483379364,0.31363725662231445,,,,,,,,,,,0.9705345366919986,u_t_hat = (+0.092326)*u + (-0.173641)*u_x + (+0.005827)*u_xx + (-0.080649)*u^2 + (-0.053171)*u*u_x + (+0.002584)*u*u_xx + (-0.008059)*u_x^2 + (+0.000858)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,61,0.3630290329456329,3.131093740463257,0.6761384010314941,0.9705544758631804,0.2127609103261855,0.0923058104267111,-0.1737058185229793,0.0058222544295337,-0.0806275191203474,-0.0531590539136129,0.0025831374369731,-0.0080576043258371,0.0008579522755779,-2.067505234607188e-05,,,,,,,,,,1.0,0.1,0.3630290329456329,0.3131093740463257,,,,,,,,,,,0.9705544758631804,u_t_hat = (+0.092306)*u + (-0.173706)*u_x + (+0.005822)*u_xx + (-0.080628)*u^2 + (-0.053159)*u*u_x + (+0.002583)*u*u_xx + (-0.008058)*u_x^2 + (+0.000858)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,62,0.3623801171779632,3.074457883834839,0.6698259115219116,0.9705726699176208,0.2127914220183215,0.0922765369456211,-0.1737683441901786,0.0058172295810241,-0.0806069907349434,-0.0531473359969449,0.0025824073989304,-0.008056093625219,0.0008577390619704,-2.066863302489917e-05,,,,,,,,,,1.0,0.1,0.3623801171779632,0.3074457883834839,,,,,,,,,,,0.9705726699176208,u_t_hat = (+0.092277)*u + (-0.173768)*u_x + (+0.005817)*u_xx + (-0.080607)*u^2 + (-0.053147)*u*u_x + (+0.002582)*u*u_xx + (-0.008056)*u_x^2 + (+0.000858)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,63,0.3547510802745819,2.9659457206726074,0.6513456702232361,0.9705906254330684,0.212822555821652,0.0922482551961342,-0.1738309561336779,0.0058122174062857,-0.0805867213667723,-0.0531360030410026,0.0025816937444635,-0.0080546740381346,0.0008575344592725,-2.0662404664018372e-05,,,,,,,,,,1.0,0.1,0.3547510802745819,0.29659457206726075,,,,,,,,,,,0.9705906254330684,u_t_hat = (+0.092248)*u + (-0.173831)*u_x + (+0.005812)*u_xx + (-0.080587)*u^2 + (-0.053136)*u*u_x + (+0.002582)*u*u_xx + (-0.008055)*u_x^2 + (+0.000858)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,64,0.3287088274955749,2.8957724571228027,0.6182860732078552,0.9706072321097908,0.2128492847547623,0.0922132575098266,-0.1738915097711607,0.0058072818776872,-0.0805668836939896,-0.0531250622413135,0.0025810079244586,-0.00805333345859,0.0008573406514103,-2.0656520031663e-05,,,,,,,,,,1.0,0.1,0.3287088274955749,0.2895772457122803,,,,,,,,,,,0.9706072321097908,u_t_hat = (+0.092213)*u + (-0.173892)*u_x + (+0.005807)*u_xx + (-0.080567)*u^2 + (-0.053125)*u*u_x + (+0.002581)*u*u_xx + (-0.008053)*u_x^2 + (+0.000857)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,65,0.3262673914432525,2.9036805629730225,0.6166354417800903,0.9706229762876224,0.2128739715083998,0.0921744494863073,-0.1739513855234284,0.0058024187706382,-0.0805474066138252,-0.0531145459777518,0.0025803428922165,-0.008052083992579,0.0008571565776198,-2.065086760702259e-05,,,,,,,,,,1.0,0.1,0.3262673914432525,0.2903680562973023,,,,,,,,,,,0.9706229762876224,u_t_hat = (+0.092174)*u + (-0.173951)*u_x + (+0.005802)*u_xx + (-0.080547)*u^2 + (-0.053115)*u*u_x + (+0.002580)*u*u_xx + (-0.008052)*u_x^2 + (+0.000857)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,66,0.3185018002986908,2.829392910003662,0.6014410853385925,0.9706382196681516,0.2128980538873884,0.0921332491277807,-0.1740115570801536,0.005797570751412,-0.0805283612290491,-0.0531044074793882,0.0025797005855795,-0.0080509065253744,0.0008569814891263,-2.0645473360696834e-05,,,,,,,,,,1.0,0.1,0.3185018002986908,0.28293929100036624,,,,,,,,,,,0.9706382196681516,u_t_hat = (+0.092133)*u + (-0.174012)*u_x + (+0.005798)*u_xx + (-0.080528)*u^2 + (-0.053104)*u*u_x + (+0.002580)*u*u_xx + (-0.008051)*u_x^2 + (+0.000857)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,67,0.3210570514202118,2.756882667541504,0.5967453122138977,0.970652578541948,0.2129202793744153,0.092086176674236,-0.1740722339694936,0.0057927462691893,-0.0805099557692015,-0.0530947582769002,0.0025790892844193,-0.0080498169859155,0.000856817507458,-2.064041367680249e-05,,,,,,,,,,1.0,0.1,0.3210570514202118,0.2756882667541504,,,,,,,,,,,0.970652578541948,u_t_hat = (+0.092086)*u + (-0.174072)*u_x + (+0.005793)*u_xx + (-0.080510)*u^2 + (-0.053095)*u*u_x + (+0.002579)*u*u_xx + (-0.008050)*u_x^2 + (+0.000857)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,68,0.3171709179878235,2.645146608352661,0.5816855430603027,0.9706667097177696,0.2129436115399427,0.0920423664957014,-0.1741322576239901,0.0057879622223319,-0.0804920785013584,-0.0530855911747602,0.0025785044083812,-0.0080488281173541,0.0008566644454214,-2.0635641197187185e-05,,,,,,,,,,1.0,0.1,0.3171709179878235,0.26451466083526615,,,,,,,,,,,0.9706667097177696,u_t_hat = (+0.092042)*u + (-0.174132)*u_x + (+0.005788)*u_xx + (-0.080492)*u^2 + (-0.053086)*u*u_x + (+0.002579)*u*u_xx + (-0.008049)*u_x^2 + (+0.000857)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,69,0.3195589482784271,2.6990532875061035,0.5894643068313599,0.97068050551875,0.2129664843293806,0.0920016707023763,-0.1741898039161552,0.0057831715368324,-0.0804747192679811,-0.0530766651227942,0.0025779367967563,-0.0080478570892048,0.0008565153144521,-2.063101079202905e-05,,,,,,,,,,1.0,0.1,0.3195589482784271,0.26990532875061035,,,,,,,,,,,0.97068050551875,u_t_hat = (+0.092002)*u + (-0.174190)*u_x + (+0.005783)*u_xx + (-0.080475)*u^2 + (-0.053077)*u*u_x + (+0.002578)*u*u_xx + (-0.008048)*u_x^2 + (+0.000857)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,70,0.3096436262130737,2.622255563735962,0.5718691945075989,0.9706937812149232,0.2129891624930553,0.0919603050552492,-0.1742471037046057,0.0057784170621076,-0.0804580761410714,-0.0530682283667038,0.0025774005429431,-0.0080469663429104,0.0008563769783187,-2.0626702727843657e-05,,,,,,,,,,1.0,0.1,0.3096436262130737,0.2622255563735962,,,,,,,,,,,0.9706937812149232,u_t_hat = (+0.091960)*u + (-0.174247)*u_x + (+0.005778)*u_xx + (-0.080458)*u^2 + (-0.053068)*u*u_x + (+0.002577)*u*u_xx + (-0.008047)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,71,0.2955360412597656,2.579214572906494,0.553457498550415,0.9707066559760138,0.2130115284566429,0.0919235500901362,-0.1743013468469956,0.0057736251695823,-0.0804418951821657,-0.0530601333981736,0.0025768880717398,-0.0080461323036404,0.0008562468163096,-2.062265284197292e-05,,,,,,,,,,1.0,0.1,0.2955360412597656,0.2579214572906494,,,,,,,,,,,0.9707066559760138,u_t_hat = (+0.091924)*u + (-0.174301)*u_x + (+0.005774)*u_xx + (-0.080442)*u^2 + (-0.053060)*u*u_x + (+0.002577)*u*u_xx + (-0.008046)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,72,0.2916747629642486,2.492401361465454,0.5409148931503296,0.9707187446660605,0.2130319123074921,0.0918857077000199,-0.1743535686589261,0.0057688706948575,-0.0804260291069549,-0.0530523982060225,0.0025763925126148,-0.0080453804576981,0.0008561247660268,-2.061879544407642e-05,,,,,,,,,,1.0,0.1,0.2916747629642486,0.24924013614654542,,,,,,,,,,,0.9707187446660605,u_t_hat = (+0.091886)*u + (-0.174354)*u_x + (+0.005769)*u_xx + (-0.080426)*u^2 + (-0.053052)*u*u_x + (+0.002576)*u*u_xx + (-0.008045)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,73,0.2842976152896881,2.499607563018799,0.5342583656311035,0.9707297563144576,0.2130500751107835,0.0918439853774916,-0.1744047058545125,0.0057641379465976,-0.0804110010286742,-0.0530452674381884,0.0025759339486608,-0.008044732468441,0.0008560156945062,-2.0615315383716726e-05,,,,,,,,,,1.0,0.1,0.2842976152896881,0.2499607563018799,,,,,,,,,,,0.9707297563144576,u_t_hat = (+0.091844)*u + (-0.174405)*u_x + (+0.005764)*u_xx + (-0.080411)*u^2 + (-0.053045)*u*u_x + (+0.002576)*u*u_xx + (-0.008045)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,74,0.284431904554367,2.4280776977539062,0.5272396802902222,0.9707405428180153,0.2130666073605799,0.0917985832087521,-0.1744558677004704,0.0057594673601676,-0.0803957494845455,-0.0530379999553301,0.0025754686903426,-0.0080440628158262,0.0008559043766614,-2.061178338215764e-05,,,,,,,,,,1.0,0.1,0.284431904554367,0.24280776977539065,,,,,,,,,,,0.9707405428180153,u_t_hat = (+0.091799)*u + (-0.174456)*u_x + (+0.005759)*u_xx + (-0.080396)*u^2 + (-0.053038)*u*u_x + (+0.002575)*u*u_xx + (-0.008044)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,75,0.2697643041610718,2.30533504486084,0.5002977848052979,0.9707505040288086,0.2130808534677854,0.0917471175581939,-0.174507128147914,0.0057548535039515,-0.0803810819988833,-0.0530310634667407,0.0025750169969204,-0.0080434377642419,0.0008557968650882,-2.0608326237032973e-05,,,,,,,,,,1.0,0.1,0.2697643041610718,0.230533504486084,,,,,,,,,,,0.9707505040288086,u_t_hat = (+0.091747)*u + (-0.174507)*u_x + (+0.005755)*u_xx + (-0.080381)*u^2 + (-0.053031)*u*u_x + (+0.002575)*u*u_xx + (-0.008043)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,76,0.2682733535766601,2.3184847831726074,0.5001218318939209,0.9707599230330888,0.2130933506076074,0.0916945992802325,-0.1745565767930557,0.0057502758585101,-0.0803668462086093,-0.0530242888775218,0.002574581687074,-0.0080428203585486,0.0008556927230013,-2.0605012694047822e-05,,,,,,,,,,1.0,0.1,0.2682733535766601,0.23184847831726074,,,,,,,,,,,0.9707599230330888,u_t_hat = (+0.091695)*u + (-0.174557)*u_x + (+0.005750)*u_xx + (-0.080367)*u^2 + (-0.053024)*u*u_x + (+0.002575)*u*u_xx + (-0.008043)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,77,0.2705987691879272,2.255654811859131,0.4961642622947693,0.9707690657031284,0.2131056631537402,0.091643359814075,-0.1746049654722247,0.0057457531327437,-0.0803528948294147,-0.053017755338477,0.0025741639939757,-0.0080422513768312,0.0008555952574892,-2.060191608195428e-05,,,,,,,,,,1.0,0.1,0.2705987691879272,0.2255654811859131,,,,,,,,,,,0.9707690657031284,u_t_hat = (+0.091643)*u + (-0.174605)*u_x + (+0.005746)*u_xx + (-0.080353)*u^2 + (-0.053018)*u*u_x + (+0.002574)*u*u_xx + (-0.008042)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,78,0.2711328864097595,2.390166521072388,0.5101495385169983,0.9707777568595544,0.2131153283169018,0.0915881969185054,-0.1746522448846781,0.0057412521334422,-0.0803387453782183,-0.0530110886821719,0.0025737447153701,-0.0080416562716531,0.0008554968560086,-2.059883932973109e-05,,,,,,,,,,1.0,0.1,0.2711328864097595,0.23901665210723883,,,,,,,,,,,0.9707777568595544,u_t_hat = (+0.091588)*u + (-0.174652)*u_x + (+0.005741)*u_xx + (-0.080339)*u^2 + (-0.053011)*u*u_x + (+0.002574)*u*u_xx + (-0.008042)*u_x^2 + (+0.000855)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,79,0.2556031942367553,2.1946685314178467,0.475070059299469,0.970785601729624,0.213120516033752,0.0915272924189182,-0.1746971085607289,0.0057367704465539,-0.0803244486427131,-0.0530042817130789,0.0025733238512572,-0.0080410312200688,0.0008553974561618,-2.0595777854331255e-05,,,,,,,,,,1.0,0.1,0.2556031942367553,0.21946685314178468,,,,,,,,,,,0.970785601729624,u_t_hat = (+0.091527)*u + (-0.174697)*u_x + (+0.005737)*u_xx + (-0.080324)*u^2 + (-0.053004)*u*u_x + (+0.002573)*u*u_xx + (-0.008041)*u_x^2 + (+0.000855)*u_x*u_xx + (-0.000021)*u_xx^2
0.1,80,0.2577677071094513,2.238152980804444,0.4815829992294311,0.970793234646682,0.2131251719204637,0.0914689107453388,-0.1747399632315059,0.00573232074585,-0.0803101620647464,-0.0529975718836083,0.0025729063343264,-0.008040434203418,0.0008553004898328,-2.059276526476615e-05,,,,,,,,,,1.0,0.1,0.2577677071094513,0.2238152980804444,,,,,,,,,,,0.970793234646682,u_t_hat = (+0.091469)*u + (-0.174740)*u_x + (+0.005732)*u_xx + (-0.080310)*u^2 + (-0.052998)*u*u_x + (+0.002573)*u*u_xx + (-0.008040)*u_x^2 + (+0.000855)*u_x*u_xx + (-0.000021)*u_xx^2
