epoch,pde_mse,coeff_u,coeff_u_x,coeff_u_xx,coeff_u^2,coeff_u*u_x,coeff_u*u_xx,coeff_u_x^2,coeff_u_x*u_xx,coeff_u_xx^2
390,1.1949665546417236,-0.10475417226552963,0.2763795554637909,0.007083485834300518,0.004269392229616642,-0.005004111677408218,0.008243628777563572,-0.00031130295246839523,0.0004618708626367152,3.924770498997532e-05
391,1.193859338760376,-0.10509535670280457,0.27620792388916016,0.007024012040346861,0.004269343335181475,-0.005006150342524052,0.008243548683822155,-0.0003086289798375219,0.0004577063664328307,3.923178883269429e-05
392,1.1927614212036133,-0.10543569922447205,0.27603617310523987,0.006964845582842827,0.00426929397508502,-0.0050081792287528515,0.008243468590080738,-0.0003059693844988942,0.0004535639891400933,3.9215887227328494e-05
393,1.191672444343567,-0.10577519237995148,0.27586427330970764,0.006905985996127129,0.004269245080649853,-0.0050101992674171925,0.008243388496339321,-0.0003033239918295294,0.0004494435270316899,3.920000744983554e-05
394,1.1905925273895264,-0.10611383616924286,0.27569225430488586,0.0068474323488771915,0.004269195720553398,-0.005012208595871925,0.008243308402597904,-0.0003006928600370884,0.0004453450092114508,3.918415313819423e-05
395,1.1895215511322021,-0.1064516231417656,0.27552008628845215,0.006789183709770441,0.0042691463604569435,-0.005014209076762199,0.008243227377533913,-0.00029807587270624936,0.00044126834836788476,3.916831701644696e-05
396,1.1884593963623047,-0.10678853839635849,0.2753477990627289,0.00673123961314559,0.004269097000360489,-0.005016200244426727,0.008243147283792496,-0.00029547305894084275,0.00043721351539716125,3.915249908459373e-05
397,1.1874058246612549,-0.10712458193302155,0.27517539262771606,0.006673599127680063,0.004269048105925322,-0.005018182564526796,0.008243066258728504,-0.00029288436053320765,0.00043318039388395846,3.913670661859214e-05
398,1.1863609552383423,-0.10745974630117416,0.2750028371810913,0.006616261322051287,0.004268999211490154,-0.005020155105739832,0.008242986164987087,-0.0002903097774833441,0.0004291690420359373,3.9120932342484593e-05
399,1.1853245496749878,-0.10779402405023575,0.274830162525177,0.006559225730597973,0.0042689498513937,-0.005022118333727121,0.008242905139923096,-0.00028774916427209973,0.00042517934343777597,3.910518353222869e-05
400,1.184296727180481,-0.1081274077296257,0.27465736865997314,0.00650249095633626,0.004268900491297245,-0.005024072248488665,0.008242824114859104,-0.0002852025500033051,0.00042121121077798307,3.908945291186683e-05
401,1.1832772493362427,-0.10845989733934402,0.27448442578315735,0.00644605653360486,0.004268850665539503,-0.005026016850024462,0.008242744021117687,-0.0002826698764692992,0.00041726455674506724,3.907374411937781e-05
402,1.1822657585144043,-0.10879147797822952,0.274311363697052,0.006389921996742487,0.004268802236765623,-0.0050279526039958,0.008242662996053696,-0.0002801511436700821,0.00041333946865051985,3.905805351678282e-05
403,1.1812628507614136,-0.1091221496462822,0.2741381824016571,0.006334085948765278,0.0042687528766691685,-0.005029878579080105,0.00824258103966713,-0.00027764623519033194,0.00040943565545603633,3.904238110408187e-05
404,1.1802680492401123,-0.10945190489292145,0.27396485209465027,0.006278547924011946,0.0042687030509114265,-0.0050317952409386635,0.008242500014603138,-0.00027515512192621827,0.00040555326268076897,3.902673415723257e-05
405,1.1792809963226318,-0.10978073626756668,0.2737914025783539,0.006223306991159916,0.004268653690814972,-0.005033702589571476,0.008242417126893997,-0.00027267783298157156,0.000401692115701735,3.90111054002773e-05
406,1.1783020496368408,-0.1101086437702179,0.27361783385276794,0.006168362684547901,0.00426860386505723,-0.005035601556301117,0.008242336101830006,-0.00027021425194106996,0.00039785224362276495,3.899549483321607e-05
407,1.1773309707641602,-0.1104356124997139,0.27344414591789246,0.0061137136071920395,0.004268554504960775,-0.005037491209805012,0.00824225414544344,-0.00026776434970088303,0.000394033471820876,3.897990609402768e-05
408,1.1763678789138794,-0.11076164245605469,0.2732703387737274,0.006059359759092331,0.004268505144864321,-0.005039371084421873,0.008242172189056873,-0.0002653280971571803,0.0003902358585037291,3.896433918271214e-05
409,1.1754122972488403,-0.11108672618865967,0.27309638261795044,0.0060052997432649136,0.004268455319106579,-0.005041242111474276,0.008242089301347733,-0.0002629054943099618,0.00038645925815217197,3.8948794099269435e-05
410,1.174464225769043,-0.11141085624694824,0.2729223072528839,0.005951532628387213,0.0042684064246714115,-0.0050431047566235065,0.008242007344961166,-0.0002604963956400752,0.0003827036707662046,3.893326356774196e-05
411,1.173524022102356,-0.11173403263092041,0.27274811267852783,0.005898057948797941,0.004268357064574957,-0.005044957622885704,0.008241926319897175,-0.000258100830251351,0.0003789688926190138,3.8917758502066135e-05
412,1.172591209411621,-0.11205624788999557,0.2725737988948822,0.005844874307513237,0.004268307704478502,-0.00504680210724473,0.008241844363510609,-0.00025571873993612826,0.00037525504012592137,3.8902271626284346e-05
413,1.1716656684875488,-0.11237749457359314,0.272399365901947,0.005791981238871813,0.00426825787872076,-0.00504863727837801,0.008241761475801468,-0.00025335006648674607,0.0003715619968716055,3.88868065783754e-05
414,1.1707475185394287,-0.1126977726817131,0.2722248136997223,0.005739377345889807,0.004268208052963018,-0.0050504631362855434,0.008241679519414902,-0.00025099480990320444,0.0003678897046484053,3.8871363358339295e-05
415,1.1698366403579712,-0.11301707476377487,0.272050142288208,0.0056870621629059315,0.004268158692866564,-0.0050522806122899055,0.008241597563028336,-0.000248652882874012,0.00036423804704099894,3.8855938328197226e-05
416,1.1689329147338867,-0.11333539336919785,0.2718753516674042,0.005635034758597612,0.004268108867108822,-0.0050540887750685215,0.00824151560664177,-0.0002463242562953383,0.00036060696584172547,3.884053148794919e-05
417,1.1680363416671753,-0.11365272104740143,0.2717004418373108,0.005583294667303562,0.004268058575689793,-0.005055888555943966,0.008241432718932629,-0.00024400887195952237,0.0003569964610505849,3.8825146475574e-05
418,1.167146921157837,-0.11396905779838562,0.27152541279792786,0.005531840492039919,0.004268008749932051,-0.0050576794892549515,0.008241349831223488,-0.0002417067444184795,0.00035340641625225544,3.8809779653092846e-05
419,1.166264295578003,-0.11428440362215042,0.27135026454925537,0.005480671301484108,0.004267959389835596,-0.005059461109340191,0.008241267874836922,-0.00023941774270497262,0.00034983677323907614,3.8794434658484533e-05
420,1.165388584136963,-0.11459874361753464,0.27117499709129333,0.005429786629974842,0.0042679100297391415,-0.005061234347522259,0.008241185918450356,-0.0002371418522670865,0.00034628744469955564,3.8779107853770256e-05
421,1.1645196676254272,-0.11491207778453827,0.27099961042404175,0.005379185080528259,0.0042678602039813995,-0.005062998738139868,0.00824110209941864,-0.00023487905855290592,0.0003427584015298635,3.8763799238950014e-05
422,1.163657546043396,-0.11522440612316132,0.2708241045475006,0.005328866187483072,0.00426780991256237,-0.005064754281193018,0.0082410192117095,-0.00023262930335476995,0.0003392495564185083,3.8748512452002615e-05
423,1.16280198097229,-0.11553572118282318,0.2706484794616699,0.0052788290195167065,0.004267760086804628,-0.005066500976681709,0.008240936324000359,-0.00023039252846501768,0.00033576085115782917,3.8733240216970444e-05
424,1.1619532108306885,-0.11584601551294327,0.2704727351665497,0.005229072645306587,0.0042677102610468864,-0.005068239290267229,0.008240853436291218,-0.00022816869022790343,0.0003322922275401652,3.8717989809811115e-05
425,1.161110758781433,-0.11615528166294098,0.2702968716621399,0.005179595667868853,0.0042676604352891445,-0.005069969221949577,0.008240769617259502,-0.0002259577449876815,0.00032884362735785544,3.870276123052463e-05
426,1.160274863243103,-0.11646352708339691,0.27012088894844055,0.005130397621542215,0.004267610143870115,-0.005071689374744892,0.008240685798227787,-0.00022375966364052147,0.00032541496329940856,3.868754720315337e-05
427,1.1594452857971191,-0.11677073687314987,0.26994478702545166,0.005081477575004101,0.004267560318112373,-0.00507340207695961,0.008240601979196072,-0.00022157437342684716,0.0003220061771571636,3.867235136567615e-05
428,1.1586220264434814,-0.11707691103219986,0.2697685956954956,0.005032834596931934,0.004267509561032057,-0.005075105931609869,0.008240518160164356,-0.00021940184524282813,0.0003186171525157988,3.865717371809296e-05
429,1.15780508518219,-0.11738204956054688,0.26959228515625,0.004984467756003141,0.004267460200935602,-0.005076800938695669,0.00824043434113264,-0.00021724204998463392,0.0003152479766868055,3.864201426040381e-05
430,1.156994342803955,-0.11768614500761032,0.26941585540771484,0.004936376120895147,0.004267409909516573,-0.005078488029539585,0.008240350522100925,-0.0002150949148926884,0.00031189838773570955,3.862688026856631e-05
431,1.1561896800994873,-0.1179891899228096,0.26923930644989014,0.00488855829462409,0.004267360083758831,-0.005080166272819042,0.008240265771746635,-0.00021296042541507632,0.0003085684438701719,3.8611764466622844e-05
432,1.155390977859497,-0.11829118430614471,0.2690626382827759,0.004841013811528683,0.004267309792339802,-0.005081836134195328,0.00824018195271492,-0.00021083849424030632,0.0003052580577787012,3.859666321659461e-05
433,1.1545984745025635,-0.11859212815761566,0.26888588070869446,0.00479374174028635,0.00426725996658206,-0.0050834971480071545,0.00824009720236063,-0.00020872910681646317,0.0003019670839421451,3.8581580156460404e-05
434,1.1538115739822388,-0.11889201402664185,0.2687090039253235,0.0047467416152358055,0.004267209675163031,-0.005085150245577097,0.00824001431465149,-0.00020663219038397074,0.00029869555146433413,3.856651528622024e-05
435,1.1530308723449707,-0.11919084191322327,0.26853200793266296,0.004700011573731899,0.004267159383744001,-0.005086794961243868,0.008239928632974625,-0.00020454773039091378,0.0002954433439299464,3.8551468605874106e-05
436,1.1522557735443115,-0.11948860436677933,0.2683549225330353,0.004653551150113344,0.004267108626663685,-0.005088431295007467,0.008239843882620335,-0.00020247565407771617,0.000292210461338982,3.853644011542201e-05
437,1.1514866352081299,-0.11978530138731003,0.26817771792411804,0.004607359413057566,0.004267058335244656,-0.005090058781206608,0.00823975820094347,-0.00020041593234054744,0.0002889967290684581,3.852142981486395e-05
438,1.1507229804992676,-0.12008092552423477,0.26800039410591125,0.004561435431241989,0.004267008043825626,-0.005091678351163864,0.00823967345058918,-0.00019836850697174668,0.00028580211801454425,3.850644134217873e-05
439,1.1499649286270142,-0.12037547677755356,0.2678229808807373,0.00451577827334404,0.0042669582180678844,-0.005093290004879236,0.008239587768912315,-0.0001963333343155682,0.0002826265699695796,3.849146742140874e-05
440,1.14921236038208,-0.12066894769668579,0.2676454484462738,0.004470387008041143,0.004266907460987568,-0.0050948928110301495,0.00823950208723545,-0.0001943103561643511,0.0002794699976220727,3.847651169053279e-05
441,1.1484653949737549,-0.12096134573221207,0.26746779680252075,0.004425260704010725,0.004266856703907251,-0.005096487235277891,0.008239416405558586,-0.00019229957251809537,0.0002763324009720236,3.846157414955087e-05
442,1.14772367477417,-0.12125265598297119,0.26729005575180054,0.004380397964268923,0.004266805946826935,-0.005098074208945036,0.008239330723881721,-0.00019030088151339442,0.00027321360539644957,3.844665479846299e-05
443,1.1469876766204834,-0.12154288589954376,0.26711219549179077,0.0043357983231544495,0.004266755655407906,-0.005099652800709009,0.008239245042204857,-0.00018831428315024823,0.0002701136691030115,3.8431757275247946e-05
444,1.146256685256958,-0.12183202803134918,0.26693424582481384,0.00429146084934473,0.004266705363988876,-0.0051012239418923855,0.008239159360527992,-0.00018633970466908067,0.00026703241746872663,3.8416874303948134e-05
445,1.1455310583114624,-0.12212007492780685,0.26675617694854736,0.004247384145855904,0.00426665460690856,-0.00510278670117259,0.008239073678851128,-0.00018437713151797652,0.00026396982138976455,3.840200588456355e-05
446,1.1448107957839966,-0.12240702658891678,0.26657798886299133,0.004203567747026682,0.0042666043154895306,-0.0051043410785496235,0.008238987997174263,-0.00018242644728161395,0.0002609258226584643,3.838715929305181e-05
447,1.1440953016281128,-0.12269288301467896,0.26639971137046814,0.004160010721534491,0.004266553558409214,-0.0051058875396847725,0.008238901384174824,-0.00018048766651190817,0.0002579003048595041,3.8372327253455296e-05
448,1.1433849334716797,-0.12297764420509338,0.2662213146686554,0.004116711672395468,0.004266503266990185,-0.005107426084578037,0.008238814771175385,-0.0001785607310011983,0.00025489323888905346,3.835751340375282e-05
449,1.1426798105239868,-0.12326130270957947,0.2660428285598755,0.004073670133948326,0.004266452509909868,-0.005108956713229418,0.008238728158175945,-0.00017664559709373862,0.000251904537435621,3.834271774394438e-05
450,1.1419795751571655,-0.12354385852813721,0.2658642530441284,0.004030885174870491,0.004266401287168264,-0.005110478959977627,0.008238641545176506,-0.000174742192029953,0.00024893414229154587,3.832794027402997e-05
451,1.1412839889526367,-0.1238253116607666,0.2656855583190918,0.003988355398178101,0.004266350530087948,-0.005111993290483952,0.008238554000854492,-0.000172850486706011,0.00024598193704150617,3.83131809940096e-05
452,1.1405936479568481,-0.12410565465688705,0.265506774187088,0.00394607987254858,0.004266299773007631,-0.005113500636070967,0.008238467387855053,-0.00017097042291425169,0.0002430479071335867,3.8298436265904456e-05
453,1.1399078369140625,-0.12438489496707916,0.2653278708457947,0.0039040574338287115,0.0042662485502660275,-0.00511499959975481,0.008238379843533039,-0.00016910195699892938,0.0002401319652562961,3.828370608971454e-05
454,1.1392269134521484,-0.12466301769018173,0.2651488780975342,0.0038622873835265636,0.004266197327524424,-0.005116490181535482,0.008238292299211025,-0.00016724505985621363,0.0002372340386500582,3.826899774139747e-05
455,1.1385505199432373,-0.12494003027677536,0.26496976613998413,0.0038207685574889183,0.00426614610478282,-0.0051179733127355576,0.008238204754889011,-0.0001653996587265283,0.00023435406910721213,3.825430394499563e-05
456,1.1378788948059082,-0.12521593272686005,0.2647905647754669,0.003779500024393201,0.004266095347702503,-0.005119448993355036,0.008238116279244423,-0.00016356573905795813,0.0002314919838681817,3.823962470050901e-05
457,1.1372119188308716,-0.1254907101392746,0.26461127400398254,0.0037384808529168367,0.004266044590622187,-0.00512091675773263,0.008238028734922409,-0.00016174321353901178,0.00022864766651764512,3.822496364591643e-05
458,1.1365492343902588,-0.1257643699645996,0.2644318640232086,0.0036977101117372513,0.00426599383354187,-0.005122377071529627,0.00823794025927782,-0.00015993208216968924,0.00022582111705560237,3.821032078121789e-05
459,1.1358911991119385,-0.12603691220283508,0.26425236463546753,0.0036571866367012262,0.004265942610800266,-0.005123829934746027,0.008237852714955807,-0.00015813227219041437,0.00022301221906673163,3.8195699744392186e-05
