loss,loss_data,loss_pde,l1,loss_tv,coeff_mag,ema_grad,ema_drift,prune_applied,feature_names,feature_scales
0.0018126904033124447,3.518669473123737e-05,74.57427978515625,1.7775037288665771,0.0,0.7798746824264526,0.003162277862429619,0.0017382532823830843,0,u|u_x|u_xx,"tensor([   9.7688,  148.1894, 3640.8638])"
0.0018025300232693553,3.185285095241852e-05,74.50978088378906,1.770677089691162,0.0,0.7775982022285461,0.003162277862429619,0.001748525770381093,0,u|u_x|u_xx,"tensor([   9.7698,  148.1650, 3642.2314])"
0.0017947416054084897,3.066353019676171e-05,74.44844818115234,1.76407790184021,0.0,0.7753248810768127,0.003162277862429619,0.0017583685694262385,0,u|u_x|u_xx,"tensor([   9.7708,  148.1473, 3643.5088])"
0.0017886185087263584,3.063417170778848e-05,74.39715576171875,1.7579841613769531,0.0,0.7730544805526733,0.003162277862429619,0.001767815207131207,0,u|u_x|u_xx,"tensor([   9.7723,  148.1422, 3644.6306])"
0.001781949307769537,3.0203553251340054e-05,74.359619140625,1.751745581626892,0.0,0.7707863450050354,0.003162277862429619,0.0017761620692908764,0,u|u_x|u_xx,"tensor([   9.7745,  148.1521, 3645.5396])"
0.0017743876669555902,2.925673470599577e-05,74.33551788330078,1.7451308965682983,0.0,0.7685203552246094,0.003162277862429619,0.001783545478247106,0,u|u_x|u_xx,"tensor([   9.7768,  148.1752, 3646.1731])"
0.001766434870660305,2.8257021767785773e-05,74.321044921875,1.73817777633667,0.0,0.7662563323974609,0.003162277862429619,0.00179056276101619,0,u|u_x|u_xx,"tensor([   9.7787,  148.2057, 3646.4871])"
0.0017576796235516667,2.6759518732433207e-05,74.31166076660156,1.7309199571609497,0.0,0.7639942169189453,0.003162277862429619,0.0017975065857172012,0,u|u_x|u_xx,"tensor([   9.7794,  148.2375, 3646.4727])"
0.0017478850204497576,2.4157841835403815e-05,74.30392456054688,1.7237271070480347,0.0,0.7617341876029968,0.003162277862429619,0.0018046655459329486,0,u|u_x|u_xx,"tensor([   9.7787,  148.2659, 3646.2031])"
0.001737963524647057,2.098583172482904e-05,74.29792022705078,1.716977596282959,0.0,0.7594764232635498,0.003162277862429619,0.0018120537279173732,0,u|u_x|u_xx,"tensor([   9.7771,  148.2899, 3645.7891])"
0.0017282506451010704,1.8302240277989767e-05,74.29558563232422,1.7099483013153076,0.0,0.7572208642959595,0.003162277862429619,0.0018192448187619448,0,u|u_x|u_xx,"tensor([   9.7754,  148.3112, 3645.3640])"
